timestamp,steps,distance millimeters,altitude gain millimeters,data source
2023-11-10T13:35:59Z,0,0,0,Charge 5
2023-11-10T13:36:00Z,3,0,0,Charge 5
2023-11-10T13:36:01Z,2,0,0,Charge 5
2023-11-10T13:36:02Z,3,220,0,Charge 5
2023-11-10T13:36:03Z,2,360,0,Charge 5
2023-11-10T13:36:04Z,3,560,0,Charge 5
2023-11-10T13:36:05Z,2,770,0,Charge 5
2023-11-10T13:36:06Z,3,1350,0,Charge 5
2023-11-10T13:36:07Z,2,1500,0,Charge 5
2023-11-10T13:36:08Z,3,1690,0,Charge 5
2023-11-10T13:36:09Z,2,1780,0,Charge 5
2023-11-10T13:36:10Z,1,1810,0,Charge 5
2023-11-10T13:36:11Z,0,1250,0,Charge 5
2023-11-10T13:36:12Z,1,1520,0,Charge 5
2023-11-10T13:36:13Z,0,1290,0,Charge 5
2023-11-10T13:36:14Z,0,0,0,Charge 5
