start time,end time,data source
2021-09-30T07:08:00Z,2021-09-30T08:36:00Z,Fitbit App
2021-09-30T08:47:00Z,2021-09-30T09:22:00Z,Fitbit App
2021-09-30T09:34:00Z,2021-09-30T11:45:00Z,Fitbit App
2021-09-30T11:46:00Z,2021-09-30T12:10:00Z,Fitbit App
2021-09-30T12:16:00Z,2021-09-30T12:29:00Z,Fitbit App
2021-09-30T12:30:00Z,2021-09-30T13:16:00Z,Fitbit App
2021-09-30T13:21:00Z,2021-09-30T14:56:00Z,Fitbit App
2021-09-30T17:05:00Z,2021-09-30T18:16:00Z,Fitbit App
2021-09-30T20:30:00Z,2021-09-30T20:41:00Z,Fitbit App
2021-09-30T21:47:00Z,2021-09-30T22:00:00Z,Fitbit App
2021-09-30T22:00:00Z,2021-09-30T23:00:00Z,Fitbit App
