start time,end time,data source
2022-06-07T07:52:00Z,2022-06-07T08:31:00Z,Fitbit App
2022-06-07T08:58:00Z,2022-06-07T09:11:00Z,Fitbit App
2022-06-07T09:24:00Z,2022-06-07T11:15:00Z,Fitbit App
2022-06-07T11:36:00Z,2022-06-07T11:54:00Z,Fitbit App
2022-06-07T12:49:00Z,2022-06-07T13:06:00Z,Fitbit App
2022-06-07T13:24:00Z,2022-06-07T13:34:00Z,Fitbit App
2022-06-07T13:35:00Z,2022-06-07T13:48:00Z,Fitbit App
2022-06-07T13:50:00Z,2022-06-07T14:50:00Z,Fitbit App
2022-06-07T14:53:00Z,2022-06-07T15:17:00Z,Fitbit App
2022-06-07T15:23:00Z,2022-06-07T15:58:00Z,Fitbit App
2022-06-07T16:15:00Z,2022-06-07T16:42:00Z,Fitbit App
2022-06-07T17:36:00Z,2022-06-07T17:51:00Z,Fitbit App
2022-06-07T18:19:00Z,2022-06-07T18:30:00Z,Fitbit App
2022-06-07T18:32:00Z,2022-06-07T19:33:00Z,Fitbit App
2022-06-07T19:38:00Z,2022-06-07T20:56:00Z,Fitbit App
2022-06-07T20:57:00Z,2022-06-07T21:07:00Z,Fitbit App
2022-06-07T21:12:00Z,2022-06-07T22:00:00Z,Fitbit App
2022-06-07T22:00:00Z,2022-06-07T23:33:00Z,Fitbit App
2022-06-07T23:34:00Z,2022-06-07T23:49:00Z,Fitbit App
