start time,end time,data source
2021-12-13T00:28:00Z,2021-12-13T00:48:00Z,Fitbit App
2021-12-13T00:49:00Z,2021-12-13T01:11:00Z,Fitbit App
2021-12-13T07:53:00Z,2021-12-13T09:07:00Z,Fitbit App
2021-12-13T09:08:00Z,2021-12-13T09:19:00Z,Fitbit App
2021-12-13T09:36:00Z,2021-12-13T09:49:00Z,Fitbit App
2021-12-13T09:51:00Z,2021-12-13T10:01:00Z,Fitbit App
2021-12-13T11:06:00Z,2021-12-13T11:54:00Z,Fitbit App
2021-12-13T12:00:00Z,2021-12-13T13:01:00Z,Fitbit App
2021-12-13T13:10:00Z,2021-12-13T14:01:00Z,Fitbit App
2021-12-13T14:47:00Z,2021-12-13T16:09:00Z,Fitbit App
2021-12-13T17:36:00Z,2021-12-13T17:48:00Z,Fitbit App
2021-12-13T18:00:00Z,2021-12-13T18:10:00Z,Fitbit App
2021-12-13T18:28:00Z,2021-12-13T18:38:00Z,Fitbit App
2021-12-13T18:43:00Z,2021-12-13T19:33:00Z,Fitbit App
2021-12-13T19:35:00Z,2021-12-13T23:00:00Z,Fitbit App
2021-12-13T23:00:00Z,2021-12-14T00:54:00Z,Fitbit App
