timestamp,beats per minute,data source
2022-11-23T00:00:04Z,83.0,Charge 4
2022-11-23T00:00:09Z,84.0,Charge 4
2022-11-23T00:00:24Z,84.0,Charge 4
2022-11-23T00:00:29Z,83.0,Charge 4
2022-11-23T00:00:34Z,82.0,Charge 4
2022-11-23T00:00:39Z,81.0,Charge 4
2022-11-23T00:00:44Z,80.0,Charge 4
2022-11-23T00:00:54Z,81.0,Charge 4
2022-11-23T00:00:59Z,82.0,Charge 4
2022-11-23T00:01:04Z,81.0,Charge 4
2022-11-23T00:01:19Z,80.0,Charge 4
2022-11-23T00:01:29Z,79.0,Charge 4
2022-11-23T00:01:39Z,81.0,Charge 4
2022-11-23T00:01:44Z,82.0,Charge 4
2022-11-23T00:01:49Z,83.0,Charge 4
2022-11-23T00:01:59Z,81.0,Charge 4
2022-11-23T00:02:04Z,80.0,Charge 4
2022-11-23T00:02:09Z,79.0,Charge 4
2022-11-23T00:02:14Z,80.0,Charge 4
2022-11-23T00:02:24Z,81.0,Charge 4
2022-11-23T00:02:29Z,82.0,Charge 4
2022-11-23T00:02:34Z,83.0,Charge 4
2022-11-23T00:02:39Z,84.0,Charge 4
2022-11-23T00:02:49Z,83.0,Charge 4
2022-11-23T00:02:54Z,81.0,Charge 4
2022-11-23T00:02:59Z,80.0,Charge 4
2022-11-23T00:03:04Z,79.0,Charge 4
2022-11-23T00:03:09Z,80.0,Charge 4
2022-11-23T00:03:14Z,81.0,Charge 4
2022-11-23T00:03:19Z,80.0,Charge 4
2022-11-23T00:03:34Z,81.0,Charge 4
2022-11-23T00:03:39Z,82.0,Charge 4
2022-11-23T00:03:54Z,82.0,Charge 4
2022-11-23T00:03:59Z,83.0,Charge 4
2022-11-23T00:04:04Z,82.0,Charge 4
2022-11-23T00:04:19Z,81.0,Charge 4
2022-11-23T00:04:24Z,80.0,Charge 4
2022-11-23T00:04:29Z,79.0,Charge 4
2022-11-23T00:04:34Z,80.0,Charge 4
2022-11-23T00:04:39Z,81.0,Charge 4
2022-11-23T00:04:49Z,82.0,Charge 4
2022-11-23T00:04:59Z,81.0,Charge 4
2022-11-23T00:05:04Z,80.0,Charge 4
2022-11-23T00:05:14Z,79.0,Charge 4
2022-11-23T00:05:24Z,80.0,Charge 4
2022-11-23T00:05:29Z,81.0,Charge 4
2022-11-23T00:05:34Z,82.0,Charge 4
2022-11-23T00:05:39Z,83.0,Charge 4
2022-11-23T00:05:44Z,82.0,Charge 4
2022-11-23T00:05:49Z,82.0,Charge 4
2022-11-23T00:05:59Z,84.0,Charge 4
2022-11-23T00:06:04Z,88.0,Charge 4
2022-11-23T00:06:09Z,95.0,Charge 4
2022-11-23T00:06:14Z,94.0,Charge 4
2022-11-23T00:06:20Z,89.0,Charge 4
2022-11-23T00:06:25Z,86.0,Charge 4
