start time,end time,data source
2020-12-27T01:03:00Z,2020-12-27T01:30:00Z,Fitbit App
2020-12-27T01:31:00Z,2020-12-27T02:08:00Z,Fitbit App
2020-12-27T02:09:00Z,2020-12-27T02:56:00Z,Fitbit App
2020-12-27T11:28:00Z,2020-12-27T11:53:00Z,Fitbit App
2020-12-27T11:55:00Z,2020-12-27T12:17:00Z,Fitbit App
2020-12-27T12:18:00Z,2020-12-27T13:08:00Z,Fitbit App
2020-12-27T16:34:00Z,2020-12-27T16:48:00Z,Fitbit App
2020-12-27T17:03:00Z,2020-12-27T17:43:00Z,Fitbit App
2020-12-27T17:48:00Z,2020-12-27T18:06:00Z,Fitbit App
2020-12-27T18:07:00Z,2020-12-27T18:33:00Z,Fitbit App
2020-12-27T21:49:00Z,2020-12-27T22:16:00Z,Fitbit App
2020-12-27T22:22:00Z,2020-12-27T23:00:00Z,Fitbit App
2020-12-27T23:00:00Z,2020-12-27T23:24:00Z,Fitbit App
2020-12-27T23:30:00Z,2020-12-28T00:55:00Z,Fitbit App
