start time,end time,data source
2021-12-17T05:16:00Z,2021-12-17T05:29:00Z,Fitbit App
2021-12-17T05:30:00Z,2021-12-17T05:43:00Z,Fitbit App
2021-12-17T05:48:00Z,2021-12-17T06:05:00Z,Fitbit App
2021-12-17T06:10:00Z,2021-12-17T07:30:00Z,Fitbit App
2021-12-17T07:31:00Z,2021-12-17T08:17:00Z,Fitbit App
2021-12-17T08:25:00Z,2021-12-17T08:39:00Z,Fitbit App
2021-12-17T08:55:00Z,2021-12-17T09:22:00Z,Fitbit App
2021-12-17T09:40:00Z,2021-12-17T10:14:00Z,Fitbit App
2021-12-17T10:49:00Z,2021-12-17T11:13:00Z,Fitbit App
2021-12-17T11:19:00Z,2021-12-17T12:19:00Z,Fitbit App
2021-12-17T12:45:00Z,2021-12-17T13:21:00Z,Fitbit App
2021-12-17T14:36:00Z,2021-12-17T14:47:00Z,Fitbit App
2021-12-17T14:49:00Z,2021-12-17T15:01:00Z,Fitbit App
2021-12-17T15:24:00Z,2021-12-17T15:45:00Z,Fitbit App
2021-12-17T16:05:00Z,2021-12-17T17:05:00Z,Fitbit App
2021-12-17T18:16:00Z,2021-12-17T18:46:00Z,Fitbit App
2021-12-17T19:29:00Z,2021-12-17T21:01:00Z,Fitbit App
2021-12-17T22:16:00Z,2021-12-17T22:29:00Z,Fitbit App
2021-12-17T22:46:00Z,2021-12-17T23:51:00Z,Fitbit App
2021-12-17T23:52:00Z,2021-12-18T00:56:00Z,Fitbit App
