start time,end time,data source
2023-09-17T07:35:00Z,2023-09-17T07:51:00Z,Fitbit App
2023-09-17T07:52:00Z,2023-09-17T08:24:00Z,Fitbit App
2023-09-17T08:44:00Z,2023-09-17T09:35:00Z,Fitbit App
2023-09-17T09:41:00Z,2023-09-17T11:13:00Z,Fitbit App
2023-09-17T11:29:00Z,2023-09-17T11:55:00Z,Fitbit App
2023-09-17T12:25:00Z,2023-09-17T12:53:00Z,Fitbit App
2023-09-17T13:25:00Z,2023-09-17T14:46:00Z,Fitbit App
2023-09-17T14:56:00Z,2023-09-17T15:19:00Z,Fitbit App
2023-09-17T15:38:00Z,2023-09-17T16:17:00Z,Fitbit App
2023-09-17T16:23:00Z,2023-09-17T16:58:00Z,Fitbit App
2023-09-17T17:32:00Z,2023-09-17T17:56:00Z,Fitbit App
2023-09-17T18:01:00Z,2023-09-17T18:31:00Z,Fitbit App
2023-09-17T18:54:00Z,2023-09-17T20:35:00Z,Fitbit App
2023-09-17T20:36:00Z,2023-09-17T20:46:00Z,Fitbit App
2023-09-17T20:55:00Z,2023-09-17T21:14:00Z,Fitbit App
2023-09-17T21:17:00Z,2023-09-17T21:32:00Z,Fitbit App
2023-09-17T21:34:00Z,2023-09-17T22:00:00Z,Fitbit App
2023-09-17T22:00:00Z,2023-09-17T22:57:00Z,Fitbit App
2023-09-17T23:03:00Z,2023-09-17T23:22:00Z,Fitbit App
