start time,end time,data source
2022-10-14T05:30:00Z,2022-10-14T06:00:00Z,Fitbit App
2022-10-14T06:07:00Z,2022-10-14T06:37:00Z,Fitbit App
2022-10-14T06:55:00Z,2022-10-14T07:41:00Z,Fitbit App
2022-10-14T07:59:00Z,2022-10-14T08:20:00Z,Fitbit App
2022-10-14T08:21:00Z,2022-10-14T08:47:00Z,Fitbit App
2022-10-14T08:48:00Z,2022-10-14T09:58:00Z,Fitbit App
2022-10-14T10:17:00Z,2022-10-14T10:35:00Z,Fitbit App
2022-10-14T11:01:00Z,2022-10-14T11:14:00Z,Fitbit App
2022-10-14T11:15:00Z,2022-10-14T12:09:00Z,Fitbit App
2022-10-14T12:16:00Z,2022-10-14T12:38:00Z,Fitbit App
2022-10-14T12:51:00Z,2022-10-14T13:22:00Z,Fitbit App
2022-10-14T13:35:00Z,2022-10-14T13:59:00Z,Fitbit App
2022-10-14T14:14:00Z,2022-10-14T14:51:00Z,Fitbit App
2022-10-14T14:52:00Z,2022-10-14T16:51:00Z,Fitbit App
2022-10-14T16:52:00Z,2022-10-14T19:06:00Z,Fitbit App
2022-10-14T19:07:00Z,2022-10-14T20:00:00Z,Fitbit App
