start time,end time,data source
2023-11-03T04:39:00Z,2023-11-03T05:22:00Z,Fitbit App
2023-11-03T05:23:00Z,2023-11-03T05:53:00Z,Fitbit App
2023-11-03T06:01:00Z,2023-11-03T06:19:00Z,Fitbit App
2023-11-03T06:26:00Z,2023-11-03T06:41:00Z,Fitbit App
2023-11-03T06:51:00Z,2023-11-03T07:09:00Z,Fitbit App
2023-11-03T07:17:00Z,2023-11-03T07:30:00Z,Fitbit App
2023-11-03T07:31:00Z,2023-11-03T09:09:00Z,Fitbit App
2023-11-03T09:29:00Z,2023-11-03T10:46:00Z,Fitbit App
2023-11-03T10:51:00Z,2023-11-03T11:35:00Z,Fitbit App
2023-11-03T11:36:00Z,2023-11-03T11:51:00Z,Fitbit App
2023-11-03T12:02:00Z,2023-11-03T12:52:00Z,Fitbit App
2023-11-03T13:01:00Z,2023-11-03T13:21:00Z,Fitbit App
2023-11-03T15:09:00Z,2023-11-03T15:27:00Z,Fitbit App
2023-11-03T15:28:00Z,2023-11-03T16:35:00Z,Fitbit App
2023-11-03T17:05:00Z,2023-11-03T17:19:00Z,Fitbit App
2023-11-03T17:36:00Z,2023-11-03T18:09:00Z,Fitbit App
2023-11-03T18:40:00Z,2023-11-03T18:54:00Z,Fitbit App
2023-11-03T19:06:00Z,2023-11-03T19:16:00Z,Fitbit App
2023-11-03T19:22:00Z,2023-11-03T19:34:00Z,Fitbit App
2023-11-03T19:42:00Z,2023-11-03T19:55:00Z,Fitbit App
2023-11-03T20:02:00Z,2023-11-03T20:22:00Z,Fitbit App
2023-11-03T20:30:00Z,2023-11-03T20:49:00Z,Fitbit App
2023-11-03T20:50:00Z,2023-11-03T22:20:00Z,Fitbit App
