timestamp,beats per minute,data source
2022-01-19T00:00:03Z,82.0,Charge 4
2022-01-19T00:00:08Z,81.0,Charge 4
2022-01-19T00:00:13Z,82.0,Charge 4
2022-01-19T00:00:18Z,83.0,Charge 4
2022-01-19T00:00:23Z,84.0,Charge 4
2022-01-19T00:00:28Z,84.0,Charge 4
2022-01-19T00:00:38Z,85.0,Charge 4
2022-01-19T00:00:43Z,86.0,Charge 4
2022-01-19T00:00:48Z,87.0,Charge 4
2022-01-19T00:01:03Z,87.0,Charge 4
2022-01-19T00:01:08Z,85.0,Charge 4
2022-01-19T00:01:23Z,85.0,Charge 4
2022-01-19T00:01:38Z,85.0,Charge 4
2022-01-19T00:01:48Z,85.0,Charge 4
2022-01-19T00:01:58Z,86.0,Charge 4
2022-01-19T00:02:13Z,86.0,Charge 4
2022-01-19T00:02:28Z,86.0,Charge 4
2022-01-19T00:02:43Z,86.0,Charge 4
2022-01-19T00:02:48Z,85.0,Charge 4
2022-01-19T00:02:53Z,84.0,Charge 4
2022-01-19T00:03:08Z,85.0,Charge 4
2022-01-19T00:03:13Z,86.0,Charge 4
2022-01-19T00:03:18Z,87.0,Charge 4
2022-01-19T00:03:33Z,87.0,Charge 4
2022-01-19T00:03:48Z,88.0,Charge 4
2022-01-19T00:03:53Z,91.0,Charge 4
2022-01-19T00:04:03Z,92.0,Charge 4
2022-01-19T00:04:08Z,99.0,Charge 4
2022-01-19T00:04:13Z,100.0,Charge 4
2022-01-19T00:04:28Z,99.0,Charge 4
2022-01-19T00:04:38Z,98.0,Charge 4
2022-01-19T00:04:53Z,97.0,Charge 4
2022-01-19T00:04:59Z,95.0,Charge 4
2022-01-19T00:05:14Z,94.0,Charge 4
2022-01-19T00:05:24Z,94.0,Charge 4
2022-01-19T00:05:29Z,96.0,Charge 4
2022-01-19T00:05:39Z,100.0,Charge 4
2022-01-19T00:05:49Z,105.0,Charge 4
2022-01-19T00:05:54Z,106.0,Charge 4
2022-01-19T00:05:59Z,101.0,Charge 4
2022-01-19T00:06:04Z,98.0,Charge 4
2022-01-19T00:06:09Z,96.0,Charge 4
2022-01-19T00:06:14Z,94.0,Charge 4
2022-01-19T00:06:24Z,96.0,Charge 4
2022-01-19T00:06:34Z,97.0,Charge 4
2022-01-19T00:06:39Z,96.0,Charge 4
2022-01-19T00:06:44Z,96.0,Charge 4
2022-01-19T00:06:59Z,95.0,Charge 4
2022-01-19T00:07:09Z,96.0,Charge 4
2022-01-19T00:07:14Z,97.0,Charge 4
2022-01-19T00:07:19Z,96.0,Charge 4
2022-01-19T00:07:24Z,97.0,Charge 4
2022-01-19T00:07:34Z,98.0,Charge 4
2022-01-19T00:07:39Z,99.0,Charge 4
2022-01-19T00:07:44Z,100.0,Charge 4
2022-01-19T00:07:54Z,105.0,Charge 4
2022-01-19T00:08:09Z,105.0,Charge 4
2022-01-19T00:08:14Z,105.0,Charge 4
2022-01-19T00:08:19Z,105.0,Charge 4
2022-01-19T00:08:34Z,105.0,Charge 4
2022-01-19T00:08:39Z,102.0,Charge 4
2022-01-19T00:08:44Z,99.0,Charge 4
2022-01-19T00:08:49Z,98.0,Charge 4
2022-01-19T00:08:54Z,92.0,Charge 4
2022-01-19T00:08:59Z,91.0,Charge 4
2022-01-19T00:09:04Z,87.0,Charge 4
2022-01-19T00:09:09Z,85.0,Charge 4
2022-01-19T00:09:14Z,86.0,Charge 4
2022-01-19T00:09:19Z,87.0,Charge 4
2022-01-19T00:09:24Z,88.0,Charge 4
2022-01-19T00:09:29Z,86.0,Charge 4
2022-01-19T00:09:44Z,86.0,Charge 4
2022-01-19T00:09:49Z,85.0,Charge 4
2022-01-19T00:09:59Z,86.0,Charge 4
2022-01-19T00:10:04Z,83.0,Charge 4
2022-01-19T00:10:09Z,79.0,Charge 4
2022-01-19T00:10:14Z,81.0,Charge 4
2022-01-19T00:10:19Z,82.0,Charge 4
2022-01-19T00:10:24Z,80.0,Charge 4
2022-01-19T00:10:29Z,79.0,Charge 4
2022-01-19T00:10:44Z,80.0,Charge 4
2022-01-19T00:10:59Z,80.0,Charge 4
2022-01-19T00:11:04Z,81.0,Charge 4
2022-01-19T00:11:09Z,80.0,Charge 4
2022-01-19T00:11:16Z,80.0,Charge 4
2022-01-19T00:11:21Z,81.0,Charge 4
2022-01-19T00:11:36Z,81.0,Charge 4
2022-01-19T00:11:41Z,80.0,Charge 4
2022-01-19T00:11:46Z,79.0,Charge 4
2022-01-19T00:11:51Z,76.0,Charge 4
2022-01-19T00:12:01Z,76.0,Charge 4
2022-01-19T00:12:06Z,77.0,Charge 4
2022-01-19T00:12:11Z,77.0,Charge 4
2022-01-19T00:12:26Z,77.0,Charge 4
2022-01-19T00:12:36Z,76.0,Charge 4
2022-01-19T00:12:41Z,74.0,Charge 4
2022-01-19T00:12:46Z,73.0,Charge 4
2022-01-19T00:12:51Z,72.0,Charge 4
2022-01-19T00:12:56Z,72.0,Charge 4
2022-01-19T00:13:06Z,71.0,Charge 4
2022-01-19T00:13:16Z,73.0,Charge 4
2022-01-19T00:13:31Z,74.0,Charge 4
2022-01-19T00:13:36Z,75.0,Charge 4
2022-01-19T00:13:46Z,76.0,Charge 4
2022-01-19T00:14:01Z,75.0,Charge 4
2022-01-19T00:14:16Z,75.0,Charge 4
2022-01-19T00:14:31Z,74.0,Charge 4
2022-01-19T00:14:46Z,74.0,Charge 4
2022-01-19T00:14:51Z,75.0,Charge 4
2022-01-19T00:15:06Z,75.0,Charge 4
2022-01-19T00:15:11Z,74.0,Charge 4
2022-01-19T00:15:16Z,74.0,Charge 4
2022-01-19T00:15:26Z,73.0,Charge 4
2022-01-19T00:15:41Z,72.0,Charge 4
2022-01-19T00:15:51Z,71.0,Charge 4
2022-01-19T00:15:56Z,71.0,Charge 4
2022-01-19T00:16:06Z,72.0,Charge 4
2022-01-19T00:16:16Z,73.0,Charge 4
2022-01-19T00:16:31Z,73.0,Charge 4
2022-01-19T00:16:46Z,73.0,Charge 4
2022-01-19T00:16:51Z,72.0,Charge 4
2022-01-19T00:16:56Z,72.0,Charge 4
2022-01-19T00:17:11Z,72.0,Charge 4
2022-01-19T00:17:16Z,73.0,Charge 4
2022-01-19T00:17:21Z,74.0,Charge 4
2022-01-19T00:17:26Z,73.0,Charge 4
2022-01-19T00:17:31Z,72.0,Charge 4
2022-01-19T00:17:36Z,71.0,Charge 4
2022-01-19T00:17:46Z,71.0,Charge 4
2022-01-19T00:17:51Z,70.0,Charge 4
2022-01-19T00:18:06Z,70.0,Charge 4
2022-01-19T00:18:11Z,71.0,Charge 4
2022-01-19T00:18:16Z,72.0,Charge 4
2022-01-19T00:18:26Z,74.0,Charge 4
2022-01-19T00:18:31Z,73.0,Charge 4
2022-01-19T00:18:36Z,72.0,Charge 4
2022-01-19T00:18:41Z,72.0,Charge 4
2022-01-19T00:18:56Z,72.0,Charge 4
2022-01-19T00:18:58Z,72.0,Charge 4
2022-01-19T00:19:08Z,71.0,Charge 4
2022-01-19T00:19:23Z,70.0,Charge 4
2022-01-19T00:19:28Z,69.0,Charge 4
2022-01-19T00:19:33Z,68.0,Charge 4
2022-01-19T00:19:38Z,69.0,Charge 4
2022-01-19T00:19:53Z,69.0,Charge 4
2022-01-19T00:19:58Z,70.0,Charge 4
2022-01-19T00:20:03Z,69.0,Charge 4
2022-01-19T00:20:08Z,69.0,Charge 4
2022-01-19T00:20:13Z,70.0,Charge 4
2022-01-19T00:20:28Z,71.0,Charge 4
2022-01-19T00:20:43Z,73.0,Charge 4
2022-01-19T00:20:58Z,73.0,Charge 4
2022-01-19T00:21:13Z,73.0,Charge 4
2022-01-19T00:21:18Z,74.0,Charge 4
2022-01-19T00:21:33Z,74.0,Charge 4
2022-01-19T00:21:43Z,75.0,Charge 4
2022-01-19T00:21:58Z,75.0,Charge 4
2022-01-19T00:22:03Z,74.0,Charge 4
2022-01-19T00:22:08Z,73.0,Charge 4
2022-01-19T00:22:13Z,74.0,Charge 4
2022-01-19T00:22:18Z,73.0,Charge 4
2022-01-19T00:22:23Z,72.0,Charge 4
2022-01-19T00:22:33Z,74.0,Charge 4
2022-01-19T00:22:39Z,74.0,Charge 4
2022-01-19T00:22:44Z,75.0,Charge 4
2022-01-19T00:22:49Z,76.0,Charge 4
2022-01-19T00:22:59Z,74.0,Charge 4
2022-01-19T00:23:04Z,72.0,Charge 4
2022-01-19T00:23:14Z,71.0,Charge 4
2022-01-19T00:23:29Z,71.0,Charge 4
2022-01-19T00:23:39Z,72.0,Charge 4
2022-01-19T00:23:44Z,74.0,Charge 4
2022-01-19T00:23:54Z,75.0,Charge 4
2022-01-19T00:24:09Z,75.0,Charge 4
2022-01-19T00:24:24Z,74.0,Charge 4
2022-01-19T00:24:34Z,73.0,Charge 4
2022-01-19T00:24:39Z,73.0,Charge 4
2022-01-19T00:24:44Z,75.0,Charge 4
2022-01-19T00:24:49Z,76.0,Charge 4
2022-01-19T00:25:04Z,76.0,Charge 4
2022-01-19T00:25:19Z,75.0,Charge 4
2022-01-19T00:25:34Z,74.0,Charge 4
2022-01-19T00:25:49Z,74.0,Charge 4
2022-01-19T00:25:59Z,76.0,Charge 4
2022-01-19T00:26:04Z,77.0,Charge 4
2022-01-19T00:26:09Z,78.0,Charge 4
2022-01-19T00:26:14Z,77.0,Charge 4
2022-01-19T00:26:29Z,77.0,Charge 4
2022-01-19T00:26:34Z,75.0,Charge 4
2022-01-19T00:26:41Z,75.0,Charge 4
2022-01-19T00:26:56Z,76.0,Charge 4
2022-01-19T00:27:06Z,75.0,Charge 4
