start time,end time,data source
2020-09-30T00:30:00Z,2020-09-30T01:55:00Z,Fitbit App
2020-09-30T06:52:00Z,2020-09-30T09:19:00Z,Fitbit App
2020-09-30T09:24:00Z,2020-09-30T09:36:00Z,Fitbit App
2020-09-30T09:37:00Z,2020-09-30T10:23:00Z,Fitbit App
2020-09-30T10:24:00Z,2020-09-30T13:25:00Z,Fitbit App
2020-09-30T13:26:00Z,2020-09-30T13:37:00Z,Fitbit App
2020-09-30T13:38:00Z,2020-09-30T14:01:00Z,Fitbit App
2020-09-30T14:02:00Z,2020-09-30T14:42:00Z,Fitbit App
2020-09-30T14:46:00Z,2020-09-30T18:11:00Z,Fitbit App
2020-09-30T20:43:00Z,2020-09-30T20:53:00Z,Fitbit App
2020-09-30T21:03:00Z,2020-09-30T21:13:00Z,Fitbit App
