start time,end time,data source
2024-02-02T07:31:00Z,2024-02-02T07:57:00Z,Fitbit App
2024-02-02T08:38:00Z,2024-02-02T08:58:00Z,Fitbit App
2024-02-02T09:19:00Z,2024-02-02T09:37:00Z,Fitbit App
2024-02-02T11:29:00Z,2024-02-02T11:40:00Z,Fitbit App
2024-02-02T12:31:00Z,2024-02-02T12:43:00Z,Fitbit App
2024-02-02T13:15:00Z,2024-02-02T14:28:00Z,Fitbit App
2024-02-02T14:29:00Z,2024-02-02T15:36:00Z,Fitbit App
2024-02-02T15:37:00Z,2024-02-02T15:56:00Z,Fitbit App
2024-02-02T16:02:00Z,2024-02-02T16:12:00Z,Fitbit App
2024-02-02T17:58:00Z,2024-02-02T18:36:00Z,Fitbit App
2024-02-02T18:43:00Z,2024-02-02T18:58:00Z,Fitbit App
2024-02-02T18:59:00Z,2024-02-02T19:09:00Z,Fitbit App
2024-02-02T19:12:00Z,2024-02-02T19:35:00Z,Fitbit App
2024-02-02T19:48:00Z,2024-02-02T20:22:00Z,Fitbit App
