timestamp,steps,distance millimeters,altitude gain millimeters,data source
2020-11-08T08:29:18Z,0,0,0,Charge 4
2020-11-08T08:29:19Z,3,0,0,Charge 4
2020-11-08T08:29:20Z,2,0,0,Charge 4
2020-11-08T08:29:21Z,2,0,0,Charge 4
2020-11-08T08:29:22Z,4,220,0,Charge 4
2020-11-08T08:29:23Z,3,390,304,Charge 4
2020-11-08T08:29:24Z,2,600,-1219,Charge 4
2020-11-08T08:29:25Z,3,1080,1219,Charge 4
2020-11-08T08:29:26Z,3,1370,-1219,Charge 4
2020-11-08T08:29:27Z,3,1590,304,Charge 4
2020-11-08T08:29:28Z,2,1720,0,Charge 4
2020-11-08T08:29:29Z,3,1860,304,Charge 4
2020-11-08T08:29:30Z,2,1920,-304,Charge 4
2020-11-08T08:29:31Z,2,1950,1219,Charge 4
2020-11-08T08:29:32Z,2,2290,-304,Charge 4
2020-11-08T08:29:33Z,1,2200,914,Charge 4
2020-11-08T08:29:34Z,2,1710,-914,Charge 4
2020-11-08T08:29:35Z,2,1710,0,Charge 4
2020-11-08T08:29:36Z,2,1690,0,Charge 4
2020-11-08T08:29:37Z,2,1700,1219,Charge 4
2020-11-08T08:29:38Z,2,1630,-1524,Charge 4
2020-11-08T08:29:39Z,1,1650,304,Charge 4
2020-11-08T08:29:40Z,2,1640,-304,Charge 4
2020-11-08T08:29:41Z,2,1630,0,Charge 4
2020-11-08T08:29:42Z,2,1630,304,Charge 4
2020-11-08T08:29:43Z,1,1610,304,Charge 4
2020-11-08T08:29:44Z,2,1610,609,Charge 4
2020-11-08T08:29:45Z,2,1600,304,Charge 4
2020-11-08T08:29:46Z,2,1610,-609,Charge 4
