start time,end time,data source
2025-12-01T00:10:00Z,2025-12-01T00:34:00Z,Fitbit App
2025-12-01T00:35:00Z,2025-12-01T01:22:00Z,Fitbit App
2025-12-01T01:23:00Z,2025-12-01T02:02:00Z,Fitbit App
2025-12-01T02:04:00Z,2025-12-01T02:35:00Z,Fitbit App
2025-12-01T10:19:00Z,2025-12-01T10:46:00Z,Fitbit App
2025-12-01T10:49:00Z,2025-12-01T11:23:00Z,Fitbit App
2025-12-01T11:24:00Z,2025-12-01T11:48:00Z,Fitbit App
2025-12-01T12:00:00Z,2025-12-01T13:11:00Z,Fitbit App
2025-12-01T13:16:00Z,2025-12-01T13:37:00Z,Fitbit App
2025-12-01T13:38:00Z,2025-12-01T14:26:00Z,Fitbit App
2025-12-01T14:32:00Z,2025-12-01T15:04:00Z,Fitbit App
2025-12-01T15:11:00Z,2025-12-01T15:23:00Z,Fitbit App
2025-12-01T15:24:00Z,2025-12-01T15:44:00Z,Fitbit App
2025-12-01T15:46:00Z,2025-12-01T17:33:00Z,Fitbit App
2025-12-01T17:42:00Z,2025-12-01T18:08:00Z,Fitbit App
2025-12-01T18:09:00Z,2025-12-01T18:39:00Z,Fitbit App
2025-12-01T18:43:00Z,2025-12-01T19:02:00Z,Fitbit App
2025-12-01T19:03:00Z,2025-12-01T21:07:00Z,Fitbit App
2025-12-01T21:12:00Z,2025-12-01T23:00:00Z,Fitbit App
2025-12-01T23:00:00Z,2025-12-01T23:30:00Z,Fitbit App
2025-12-01T23:34:00Z,2025-12-02T00:30:00Z,Fitbit App
