start time,end time,data source
2020-10-18T05:20:00Z,2020-10-18T05:50:00Z,Fitbit App
2020-10-18T05:57:00Z,2020-10-18T06:16:00Z,Fitbit App
2020-10-18T06:29:00Z,2020-10-18T06:40:00Z,Fitbit App
2020-10-18T06:41:00Z,2020-10-18T07:01:00Z,Fitbit App
2020-10-18T07:09:00Z,2020-10-18T07:59:00Z,Fitbit App
2020-10-18T08:00:00Z,2020-10-18T08:40:00Z,Fitbit App
2020-10-18T08:41:00Z,2020-10-18T09:50:00Z,Fitbit App
2020-10-18T09:53:00Z,2020-10-18T10:21:00Z,Fitbit App
2020-10-18T10:26:00Z,2020-10-18T10:49:00Z,Fitbit App
2020-10-18T11:27:00Z,2020-10-18T11:52:00Z,Fitbit App
2020-10-18T12:52:00Z,2020-10-18T13:03:00Z,Fitbit App
2020-10-18T13:48:00Z,2020-10-18T14:04:00Z,Fitbit App
2020-10-18T14:09:00Z,2020-10-18T14:21:00Z,Fitbit App
2020-10-18T17:31:00Z,2020-10-18T18:00:00Z,Fitbit App
2020-10-18T19:10:00Z,2020-10-18T20:07:00Z,Fitbit App
2020-10-18T20:23:00Z,2020-10-18T20:44:00Z,Fitbit App
2020-10-18T21:08:00Z,2020-10-18T21:36:00Z,Fitbit App
