start time,end time,data source
2021-03-28T08:52:00Z,2021-03-28T09:13:00Z,Fitbit App
2021-03-28T10:36:00Z,2021-03-28T15:46:00Z,Fitbit App
2021-03-28T15:51:00Z,2021-03-28T16:29:00Z,Fitbit App
2021-03-28T17:07:00Z,2021-03-28T18:35:00Z,Fitbit App
2021-03-28T18:36:00Z,2021-03-28T18:46:00Z,Fitbit App
2021-03-28T18:47:00Z,2021-03-28T19:41:00Z,Fitbit App
2021-03-28T19:45:00Z,2021-03-28T22:00:00Z,Fitbit App
2021-03-28T22:00:00Z,2021-03-28T22:16:00Z,Fitbit App
2021-03-28T22:17:00Z,2021-03-28T23:32:00Z,Fitbit App
2021-03-28T23:34:00Z,2021-03-29T00:13:00Z,Fitbit App
