timestamp,beats per minute,data source
2023-01-01T00:00:07Z,70.0,Charge 4
2023-01-01T00:00:17Z,71.0,Charge 4
2023-01-01T00:00:32Z,71.0,Charge 4
2023-01-01T00:00:42Z,71.0,Charge 4
2023-01-01T00:00:47Z,70.0,Charge 4
2023-01-01T00:00:57Z,69.0,Charge 4
2023-01-01T00:01:02Z,68.0,Charge 4
2023-01-01T00:01:12Z,70.0,Charge 4
2023-01-01T00:01:17Z,71.0,Charge 4
2023-01-01T00:01:27Z,70.0,Charge 4
2023-01-01T00:01:32Z,70.0,Charge 4
2023-01-01T00:01:37Z,70.0,Charge 4
2023-01-01T00:01:42Z,69.0,Charge 4
2023-01-01T00:01:47Z,69.0,Charge 4
2023-01-01T00:02:02Z,69.0,Charge 4
2023-01-01T00:02:17Z,69.0,Charge 4
2023-01-01T00:02:27Z,70.0,Charge 4
2023-01-01T00:02:37Z,71.0,Charge 4
2023-01-01T00:02:42Z,70.0,Charge 4
2023-01-01T00:02:47Z,70.0,Charge 4
2023-01-01T00:02:52Z,68.0,Charge 4
2023-01-01T00:03:02Z,68.0,Charge 4
2023-01-01T00:03:12Z,70.0,Charge 4
2023-01-01T00:03:17Z,71.0,Charge 4
2023-01-01T00:03:22Z,71.0,Charge 4
2023-01-01T00:03:37Z,72.0,Charge 4
2023-01-01T00:03:42Z,71.0,Charge 4
2023-01-01T00:03:47Z,71.0,Charge 4
2023-01-01T00:04:02Z,71.0,Charge 4
2023-01-01T00:04:12Z,73.0,Charge 4
2023-01-01T00:04:17Z,74.0,Charge 4
2023-01-01T00:04:22Z,72.0,Charge 4
2023-01-01T00:04:27Z,71.0,Charge 4
2023-01-01T00:04:32Z,70.0,Charge 4
2023-01-01T00:04:37Z,67.0,Charge 4
2023-01-01T00:04:42Z,66.0,Charge 4
2023-01-01T00:04:57Z,67.0,Charge 4
2023-01-01T00:05:07Z,68.0,Charge 4
2023-01-01T00:05:22Z,68.0,Charge 4
2023-01-01T00:05:37Z,68.0,Charge 4
2023-01-01T00:05:42Z,67.0,Charge 4
2023-01-01T00:05:57Z,67.0,Charge 4
2023-01-01T00:06:07Z,68.0,Charge 4
2023-01-01T00:06:12Z,69.0,Charge 4
2023-01-01T00:06:22Z,69.0,Charge 4
2023-01-01T00:06:32Z,68.0,Charge 4
2023-01-01T00:06:37Z,70.0,Charge 4
2023-01-01T00:06:42Z,69.0,Charge 4
2023-01-01T00:06:52Z,68.0,Charge 4
2023-01-01T00:07:07Z,69.0,Charge 4
2023-01-01T00:07:22Z,68.0,Charge 4
2023-01-01T00:07:27Z,68.0,Charge 4
2023-01-01T00:07:42Z,70.0,Charge 4
2023-01-01T00:07:52Z,69.0,Charge 4
2023-01-01T00:08:07Z,69.0,Charge 4
2023-01-01T00:08:17Z,70.0,Charge 4
2023-01-01T00:08:22Z,68.0,Charge 4
2023-01-01T00:08:37Z,68.0,Charge 4
2023-01-01T00:08:52Z,68.0,Charge 4
2023-01-01T00:09:07Z,67.0,Charge 4
2023-01-01T00:09:22Z,68.0,Charge 4
2023-01-01T00:09:32Z,69.0,Charge 4
2023-01-01T00:09:42Z,70.0,Charge 4
2023-01-01T00:09:47Z,72.0,Charge 4
2023-01-01T00:09:52Z,74.0,Charge 4
2023-01-01T00:10:07Z,74.0,Charge 4
2023-01-01T00:10:17Z,73.0,Charge 4
2023-01-01T00:10:22Z,72.0,Charge 4
2023-01-01T00:10:27Z,73.0,Charge 4
2023-01-01T00:10:32Z,73.0,Charge 4
2023-01-01T00:10:37Z,74.0,Charge 4
2023-01-01T00:10:42Z,73.0,Charge 4
2023-01-01T00:10:47Z,73.0,Charge 4
2023-01-01T00:10:52Z,74.0,Charge 4
2023-01-01T00:11:02Z,77.0,Charge 4
2023-01-01T00:11:07Z,78.0,Charge 4
2023-01-01T00:11:12Z,73.0,Charge 4
2023-01-01T00:11:17Z,72.0,Charge 4
2023-01-01T00:11:22Z,73.0,Charge 4
2023-01-01T00:11:37Z,72.0,Charge 4
2023-01-01T00:11:42Z,71.0,Charge 4
2023-01-01T00:11:47Z,72.0,Charge 4
2023-01-01T00:11:57Z,73.0,Charge 4
2023-01-01T00:12:07Z,72.0,Charge 4
2023-01-01T00:12:12Z,71.0,Charge 4
2023-01-01T00:12:22Z,72.0,Charge 4
2023-01-01T00:12:32Z,71.0,Charge 4
2023-01-01T00:12:37Z,70.0,Charge 4
2023-01-01T00:12:52Z,70.0,Charge 4
2023-01-01T00:13:07Z,71.0,Charge 4
2023-01-01T00:13:12Z,70.0,Charge 4
2023-01-01T00:13:17Z,69.0,Charge 4
2023-01-01T00:13:22Z,68.0,Charge 4
2023-01-01T00:13:37Z,68.0,Charge 4
2023-01-01T00:13:42Z,67.0,Charge 4
2023-01-01T00:13:52Z,68.0,Charge 4
2023-01-01T00:14:07Z,68.0,Charge 4
2023-01-01T00:14:12Z,68.0,Charge 4
2023-01-01T00:14:22Z,69.0,Charge 4
2023-01-01T00:14:27Z,70.0,Charge 4
2023-01-01T00:14:37Z,69.0,Charge 4
2023-01-01T00:14:52Z,69.0,Charge 4
2023-01-01T00:15:07Z,70.0,Charge 4
2023-01-01T00:15:08Z,71.0,Charge 4
2023-01-01T00:15:13Z,70.0,Charge 4
2023-01-01T00:15:28Z,71.0,Charge 4
2023-01-01T00:15:33Z,72.0,Charge 4
2023-01-01T00:15:38Z,72.0,Charge 4
2023-01-01T00:15:53Z,75.0,Charge 4
2023-01-01T00:15:58Z,76.0,Charge 4
2023-01-01T00:16:03Z,76.0,Charge 4
2023-01-01T00:16:08Z,75.0,Charge 4
2023-01-01T00:16:13Z,72.0,Charge 4
2023-01-01T00:16:18Z,70.0,Charge 4
2023-01-01T00:16:23Z,69.0,Charge 4
2023-01-01T00:16:33Z,70.0,Charge 4
2023-01-01T00:16:38Z,71.0,Charge 4
2023-01-01T00:16:43Z,70.0,Charge 4
2023-01-01T00:16:48Z,71.0,Charge 4
2023-01-01T00:16:53Z,72.0,Charge 4
2023-01-01T00:16:58Z,71.0,Charge 4
2023-01-01T00:17:08Z,70.0,Charge 4
2023-01-01T00:17:18Z,71.0,Charge 4
2023-01-01T00:17:28Z,70.0,Charge 4
2023-01-01T00:17:38Z,69.0,Charge 4
2023-01-01T00:17:43Z,67.0,Charge 4
2023-01-01T00:17:53Z,68.0,Charge 4
2023-01-01T00:18:03Z,72.0,Charge 4
2023-01-01T00:18:08Z,73.0,Charge 4
2023-01-01T00:18:23Z,73.0,Charge 4
2023-01-01T00:18:28Z,73.0,Charge 4
2023-01-01T00:18:33Z,74.0,Charge 4
2023-01-01T00:18:38Z,75.0,Charge 4
2023-01-01T00:18:48Z,72.0,Charge 4
2023-01-01T00:18:53Z,70.0,Charge 4
2023-01-01T00:19:03Z,69.0,Charge 4
2023-01-01T00:19:18Z,70.0,Charge 4
2023-01-01T00:19:23Z,69.0,Charge 4
2023-01-01T00:19:38Z,69.0,Charge 4
2023-01-01T00:19:43Z,72.0,Charge 4
2023-01-01T00:19:48Z,73.0,Charge 4
2023-01-01T00:20:03Z,73.0,Charge 4
2023-01-01T00:20:13Z,70.0,Charge 4
2023-01-01T00:20:18Z,72.0,Charge 4
2023-01-01T00:20:23Z,75.0,Charge 4
2023-01-01T00:20:28Z,77.0,Charge 4
2023-01-01T00:20:33Z,78.0,Charge 4
2023-01-01T00:20:38Z,77.0,Charge 4
2023-01-01T00:20:43Z,75.0,Charge 4
2023-01-01T00:20:48Z,73.0,Charge 4
