timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-02-22T07:49:28Z,0,0,0,Charge 4
2021-02-22T07:49:29Z,3,0,0,Charge 4
2021-02-22T07:49:30Z,2,0,0,Charge 4
2021-02-22T07:49:31Z,2,0,0,Charge 4
2021-02-22T07:49:32Z,4,310,-609,Charge 4
2021-02-22T07:49:33Z,2,390,-1219,Charge 4
2021-02-22T07:49:34Z,3,630,1219,Charge 4
2021-02-22T07:49:35Z,3,1190,0,Charge 4
2021-02-22T07:49:36Z,2,1420,-609,Charge 4
2021-02-22T07:49:37Z,3,1600,304,Charge 4
2021-02-22T07:49:38Z,3,1790,-609,Charge 4
2021-02-22T07:49:39Z,3,1930,609,Charge 4
2021-02-22T07:49:40Z,3,2040,-304,Charge 4
2021-02-22T07:49:41Z,2,2550,304,Charge 4
2021-02-22T07:49:42Z,3,2620,-304,Charge 4
2021-02-22T07:49:43Z,3,2660,609,Charge 4
2021-02-22T07:49:44Z,2,2650,-304,Charge 4
2021-02-22T07:49:45Z,2,2590,304,Charge 4
2021-02-22T07:49:46Z,2,2540,304,Charge 4
2021-02-22T07:49:47Z,2,2580,-914,Charge 4
2021-02-22T07:49:48Z,1,1920,0,Charge 4
2021-02-22T07:49:49Z,2,1900,-304,Charge 4
2021-02-22T07:49:50Z,2,1890,304,Charge 4
2021-02-22T07:49:51Z,2,1870,-304,Charge 4
2021-02-22T07:49:52Z,3,1870,0,Charge 4
2021-02-22T07:49:53Z,2,1800,304,Charge 4
2021-02-22T07:49:54Z,2,1820,0,Charge 4
2021-02-22T07:49:55Z,2,1810,-304,Charge 4
2021-02-22T07:49:56Z,2,1810,304,Charge 4
2021-02-22T07:49:57Z,2,1810,-609,Charge 4
2021-02-22T07:49:58Z,2,1790,304,Charge 4
2021-02-22T07:49:59Z,2,1790,304,Charge 4
2021-02-22T07:50:00Z,2,1780,0,Charge 4
2021-02-22T07:50:01Z,2,1780,0,Charge 4
2021-02-22T07:50:02Z,2,1770,0,Charge 4
2021-02-22T07:50:03Z,1,1760,304,Charge 4
2021-02-22T07:50:04Z,2,1750,0,Charge 4
2021-02-22T07:50:05Z,3,1750,-914,Charge 4
2021-02-22T07:50:06Z,2,1740,304,Charge 4
2021-02-22T07:50:07Z,2,1730,304,Charge 4
2021-02-22T07:50:08Z,1,1730,0,Charge 4
2021-02-22T07:50:09Z,2,1730,304,Charge 4
2021-02-22T07:50:10Z,2,1720,0,Charge 4
2021-02-22T07:50:11Z,2,1710,-609,Charge 4
2021-02-22T07:50:12Z,2,1700,609,Charge 4
2021-02-22T07:50:13Z,2,1700,304,Charge 4
2021-02-22T07:50:14Z,2,1690,-304,Charge 4
2021-02-22T07:50:15Z,1,1690,0,Charge 4
2021-02-22T07:50:16Z,2,1680,-609,Charge 4
2021-02-22T07:50:17Z,2,1670,0,Charge 4
2021-02-22T07:50:18Z,2,1660,0,Charge 4
2021-02-22T07:50:19Z,2,1660,0,Charge 4
2021-02-22T07:50:20Z,2,1660,304,Charge 4
2021-02-22T07:50:21Z,2,1650,-304,Charge 4
2021-02-22T07:50:22Z,2,1640,914,Charge 4
2021-02-22T07:50:23Z,2,1640,-304,Charge 4
2021-02-22T07:50:24Z,2,1640,-304,Charge 4
2021-02-22T07:50:25Z,2,1650,304,Charge 4
2021-02-22T07:50:26Z,2,1630,0,Charge 4
2021-02-22T07:50:27Z,2,1630,-304,Charge 4
2021-02-22T07:50:28Z,2,1630,0,Charge 4
2021-02-22T07:50:29Z,2,1630,0,Charge 4
2021-02-22T07:50:30Z,2,1620,0,Charge 4
2021-02-22T07:50:31Z,2,1630,304,Charge 4
2021-02-22T07:50:32Z,2,1620,304,Charge 4
2021-02-22T07:50:33Z,2,1610,304,Charge 4
2021-02-22T07:50:34Z,1,1610,-609,Charge 4
2021-02-22T07:50:35Z,3,1610,-609,Charge 4
2021-02-22T07:50:36Z,1,1600,609,Charge 4
2021-02-22T07:50:37Z,2,1610,0,Charge 4
2021-02-22T07:50:38Z,2,1590,0,Charge 4
2021-02-22T07:50:39Z,2,1590,-304,Charge 4
2021-02-22T07:50:40Z,2,1590,0,Charge 4
2021-02-22T07:50:41Z,2,1580,0,Charge 4
2021-02-22T07:50:42Z,3,1610,304,Charge 4
2021-02-22T07:50:43Z,1,1610,304,Charge 4
2021-02-22T07:50:44Z,2,1600,-914,Charge 4
2021-02-22T07:50:45Z,2,1610,0,Charge 4
2021-02-22T07:50:46Z,0,1500,304,Charge 4
2021-02-22T07:50:47Z,3,1430,0,Charge 4
