timestamp,steps,distance millimeters,altitude gain millimeters,data source
2023-10-11T13:29:22Z,0,0,0,Charge 5
2023-10-11T13:29:23Z,3,0,0,Charge 5
2023-10-11T13:29:24Z,0,0,0,Charge 5
2023-10-11T18:10:14Z,0,0,0,Charge 5
2023-10-11T18:10:15Z,3,0,0,Charge 5
2023-10-11T18:10:16Z,1,0,0,Charge 5
2023-10-11T18:10:17Z,2,120,0,Charge 5
2023-10-11T18:10:18Z,1,200,0,Charge 5
2023-10-11T18:10:19Z,2,330,0,Charge 5
2023-10-11T18:10:20Z,3,510,0,Charge 5
2023-10-11T18:10:44Z,0,0,0,Charge 5
2023-10-11T18:10:45Z,2,0,0,Charge 5
2023-10-11T18:10:46Z,3,80,0,Charge 5
2023-10-11T18:10:47Z,3,220,0,Charge 5
2023-10-11T18:10:48Z,2,390,0,Charge 5
2023-10-11T18:10:49Z,3,610,0,Charge 5
2023-10-11T18:10:50Z,2,1170,0,Charge 5
2023-10-11T18:10:51Z,3,1410,0,Charge 5
2023-10-11T18:10:52Z,3,1600,0,Charge 5
2023-10-11T18:10:53Z,2,1760,0,Charge 5
2023-10-11T18:10:54Z,3,1880,0,Charge 5
2023-10-11T18:10:55Z,3,2010,0,Charge 5
2023-10-11T18:10:56Z,2,2510,0,Charge 5
2023-10-11T18:10:57Z,3,2550,0,Charge 5
2023-10-11T18:10:58Z,2,2580,0,Charge 5
2023-10-11T18:10:59Z,3,2600,0,Charge 5
2023-10-11T18:11:00Z,3,2610,0,Charge 5
2023-10-11T18:11:01Z,2,2640,0,Charge 5
2023-10-11T18:11:02Z,3,2640,0,Charge 5
2023-10-11T18:11:03Z,2,2650,0,Charge 5
2023-10-11T18:11:04Z,3,2650,0,Charge 5
2023-10-11T18:11:05Z,3,2670,0,Charge 5
2023-10-11T18:11:06Z,2,2660,0,Charge 5
2023-10-11T18:11:07Z,2,2720,0,Charge 5
2023-10-11T18:11:08Z,3,2660,0,Charge 5
2023-10-11T18:11:09Z,2,2720,0,Charge 5
2023-10-11T18:11:10Z,2,2710,0,Charge 5
2023-10-11T18:11:11Z,3,2710,0,Charge 5
2023-10-11T18:11:12Z,3,2650,0,Charge 5
2023-10-11T18:11:13Z,2,2710,0,Charge 5
2023-10-11T18:11:14Z,3,2670,0,Charge 5
2023-10-11T18:11:15Z,2,2670,0,Charge 5
2023-10-11T18:11:16Z,2,2720,0,Charge 5
2023-10-11T18:11:17Z,3,2710,0,Charge 5
2023-10-11T18:11:18Z,3,2710,0,Charge 5
2023-10-11T18:11:19Z,2,2710,0,Charge 5
2023-10-11T18:11:20Z,3,2710,0,Charge 5
2023-10-11T18:11:21Z,3,2720,0,Charge 5
2023-10-11T18:11:22Z,2,2770,0,Charge 5
2023-10-11T18:11:23Z,3,2780,0,Charge 5
2023-10-11T18:11:24Z,3,2760,0,Charge 5
2023-10-11T18:11:25Z,2,2820,0,Charge 5
2023-10-11T18:11:26Z,3,2810,0,Charge 5
2023-10-11T18:11:27Z,3,2800,0,Charge 5
2023-10-11T18:11:28Z,2,2850,0,Charge 5
2023-10-11T18:11:29Z,2,2830,0,Charge 5
2023-10-11T18:11:30Z,3,2840,0,Charge 5
2023-10-11T18:11:31Z,3,2830,0,Charge 5
2023-10-11T18:11:32Z,3,2830,0,Charge 5
2023-10-11T18:11:33Z,2,2830,0,Charge 5
2023-10-11T18:11:34Z,3,2840,0,Charge 5
2023-10-11T18:11:35Z,2,2820,0,Charge 5
2023-10-11T18:11:36Z,3,2830,0,Charge 5
2023-10-11T18:11:37Z,2,2820,0,Charge 5
2023-10-11T18:11:38Z,3,2820,0,Charge 5
2023-10-11T18:11:39Z,3,2820,0,Charge 5
2023-10-11T18:11:40Z,3,2820,0,Charge 5
2023-10-11T18:11:41Z,3,2830,0,Charge 5
2023-10-11T18:11:42Z,3,2880,0,Charge 5
2023-10-11T18:11:43Z,2,2910,0,Charge 5
2023-10-11T18:11:44Z,2,2910,0,Charge 5
