timestamp,temperature celsius,data source
2024-03-29T00:00:00Z,28.4,Charge 5
2024-03-29T00:01:00Z,28.3,Charge 5
2024-03-29T00:02:00Z,28.3,Charge 5
2024-03-29T00:03:00Z,28.2,Charge 5
2024-03-29T00:04:00Z,28.1,Charge 5
2024-03-29T00:05:00Z,28.0,Charge 5
2024-03-29T00:06:00Z,27.9,Charge 5
