start time,end time,data source
2022-12-08T06:18:00Z,2022-12-08T07:15:00Z,Fitbit App
2022-12-08T07:16:00Z,2022-12-08T07:55:00Z,Fitbit App
2022-12-08T08:03:00Z,2022-12-08T08:47:00Z,Fitbit App
2022-12-08T08:48:00Z,2022-12-08T09:08:00Z,Fitbit App
2022-12-08T09:35:00Z,2022-12-08T10:09:00Z,Fitbit App
2022-12-08T10:29:00Z,2022-12-08T11:18:00Z,Fitbit App
2022-12-08T11:29:00Z,2022-12-08T11:49:00Z,Fitbit App
2022-12-08T11:50:00Z,2022-12-08T13:08:00Z,Fitbit App
2022-12-08T13:09:00Z,2022-12-08T13:51:00Z,Fitbit App
2022-12-08T13:55:00Z,2022-12-08T14:36:00Z,Fitbit App
2022-12-08T14:37:00Z,2022-12-08T15:44:00Z,Fitbit App
2022-12-08T15:45:00Z,2022-12-08T16:05:00Z,Fitbit App
2022-12-08T16:10:00Z,2022-12-08T16:21:00Z,Fitbit App
2022-12-08T16:22:00Z,2022-12-08T16:48:00Z,Fitbit App
2022-12-08T19:29:00Z,2022-12-08T21:04:00Z,Fitbit App
2022-12-08T21:32:00Z,2022-12-08T22:23:00Z,Fitbit App
2022-12-08T22:47:00Z,2022-12-08T23:00:00Z,Fitbit App
2022-12-08T23:00:00Z,2022-12-08T23:12:00Z,Fitbit App
2022-12-08T23:13:00Z,2022-12-08T23:36:00Z,Fitbit App
2022-12-08T23:51:00Z,2022-12-09T00:09:00Z,Fitbit App
