start time,end time,data source
2023-02-16T06:55:00Z,2023-02-16T07:28:00Z,Fitbit App
2023-02-16T07:30:00Z,2023-02-16T08:55:00Z,Fitbit App
2023-02-16T08:57:00Z,2023-02-16T09:10:00Z,Fitbit App
2023-02-16T09:15:00Z,2023-02-16T09:30:00Z,Fitbit App
2023-02-16T10:19:00Z,2023-02-16T12:11:00Z,Fitbit App
2023-02-16T12:22:00Z,2023-02-16T12:37:00Z,Fitbit App
2023-02-16T12:40:00Z,2023-02-16T14:19:00Z,Fitbit App
2023-02-16T14:24:00Z,2023-02-16T15:18:00Z,Fitbit App
2023-02-16T15:19:00Z,2023-02-16T15:38:00Z,Fitbit App
2023-02-16T15:47:00Z,2023-02-16T16:29:00Z,Fitbit App
2023-02-16T17:31:00Z,2023-02-16T17:45:00Z,Fitbit App
2023-02-16T17:47:00Z,2023-02-16T18:11:00Z,Fitbit App
2023-02-16T18:56:00Z,2023-02-16T19:06:00Z,Fitbit App
2023-02-16T19:17:00Z,2023-02-16T19:33:00Z,Fitbit App
2023-02-16T19:46:00Z,2023-02-16T19:56:00Z,Fitbit App
2023-02-16T20:10:00Z,2023-02-16T20:29:00Z,Fitbit App
2023-02-16T20:33:00Z,2023-02-16T21:11:00Z,Fitbit App
2023-02-16T21:30:00Z,2023-02-16T22:06:00Z,Fitbit App
2023-02-16T22:07:00Z,2023-02-16T22:35:00Z,Fitbit App
