timestamp,steps,distance millimeters,altitude gain millimeters,data source
2023-12-24T14:31:47Z,0,0,0,Charge 5
2023-12-24T14:31:48Z,2,0,0,Charge 5
2023-12-24T14:31:49Z,3,80,0,Charge 5
2023-12-24T14:31:50Z,2,190,0,Charge 5
2023-12-24T14:31:51Z,3,380,0,Charge 5
2023-12-24T14:31:52Z,3,600,0,Charge 5
2023-12-24T14:31:53Z,2,1150,0,Charge 5
2023-12-24T14:31:54Z,3,1390,0,Charge 5
2023-12-24T14:31:55Z,3,1650,0,Charge 5
2023-12-24T14:31:56Z,2,1780,0,Charge 5
2023-12-24T14:31:57Z,3,1890,0,Charge 5
2023-12-24T14:31:58Z,3,2040,0,Charge 5
2023-12-24T14:31:59Z,2,2530,0,Charge 5
2023-12-24T14:32:00Z,2,2510,0,Charge 5
2023-12-24T14:32:01Z,3,2560,0,Charge 5
2023-12-24T14:32:02Z,3,2580,0,Charge 5
2023-12-24T14:32:03Z,3,2580,0,Charge 5
2023-12-24T14:32:04Z,2,2560,0,Charge 5
2023-12-24T14:32:05Z,2,2540,0,Charge 5
2023-12-24T14:32:06Z,1,2470,0,Charge 5
2023-12-24T14:32:07Z,2,2510,0,Charge 5
2023-12-24T14:32:08Z,2,1810,0,Charge 5
2023-12-24T14:32:09Z,1,1630,0,Charge 5
2023-12-24T14:32:10Z,0,1450,0,Charge 5
2023-12-24T14:32:11Z,1,1320,0,Charge 5
2023-12-24T14:32:12Z,1,1180,0,Charge 5
2023-12-24T14:32:13Z,1,1040,0,Charge 5
2023-12-24T14:32:14Z,2,970,0,Charge 5
2023-12-24T14:32:15Z,3,980,0,Charge 5
2023-12-24T14:32:16Z,1,990,0,Charge 5
2023-12-24T14:32:17Z,1,990,0,Charge 5
2023-12-24T14:32:18Z,4,1160,0,Charge 5
2023-12-24T14:32:19Z,2,1290,0,Charge 5
2023-12-24T14:32:20Z,1,1290,0,Charge 5
2023-12-24T14:32:21Z,0,1300,0,Charge 5
2023-12-24T14:32:22Z,2,1300,0,Charge 5
