timestamp,beats per minute,data source
2023-06-15T00:00:02Z,73.0,Charge 5
2023-06-15T00:00:17Z,73.0,Charge 5
2023-06-15T00:00:32Z,73.0,Charge 5
2023-06-15T00:00:42Z,74.0,Charge 5
2023-06-15T00:00:47Z,75.0,Charge 5
2023-06-15T00:00:52Z,77.0,Charge 5
2023-06-15T00:01:07Z,78.0,Charge 5
2023-06-15T00:01:22Z,79.0,Charge 5
2023-06-15T00:01:27Z,80.0,Charge 5
2023-06-15T00:01:32Z,79.0,Charge 5
2023-06-15T00:01:37Z,80.0,Charge 5
2023-06-15T00:01:42Z,79.0,Charge 5
2023-06-15T00:01:47Z,78.0,Charge 5
2023-06-15T00:01:52Z,77.0,Charge 5
2023-06-15T00:01:57Z,76.0,Charge 5
2023-06-15T00:02:02Z,75.0,Charge 5
2023-06-15T00:02:07Z,74.0,Charge 5
2023-06-15T00:02:12Z,73.0,Charge 5
2023-06-15T00:02:27Z,72.0,Charge 5
2023-06-15T00:02:32Z,71.0,Charge 5
2023-06-15T00:02:47Z,71.0,Charge 5
2023-06-15T00:03:02Z,70.0,Charge 5
2023-06-15T00:03:12Z,71.0,Charge 5
2023-06-15T00:03:17Z,72.0,Charge 5
2023-06-15T00:03:22Z,74.0,Charge 5
2023-06-15T00:03:27Z,75.0,Charge 5
2023-06-15T00:03:32Z,76.0,Charge 5
2023-06-15T00:03:47Z,75.0,Charge 5
2023-06-15T00:03:52Z,73.0,Charge 5
2023-06-15T00:04:07Z,73.0,Charge 5
2023-06-15T00:04:12Z,74.0,Charge 5
2023-06-15T00:04:17Z,75.0,Charge 5
2023-06-15T00:04:22Z,74.0,Charge 5
2023-06-15T00:04:27Z,75.0,Charge 5
2023-06-15T00:04:42Z,75.0,Charge 5
2023-06-15T00:04:52Z,76.0,Charge 5
2023-06-15T00:04:57Z,75.0,Charge 5
2023-06-15T00:05:02Z,73.0,Charge 5
2023-06-15T00:05:07Z,74.0,Charge 5
2023-06-15T00:05:12Z,75.0,Charge 5
2023-06-15T00:05:22Z,76.0,Charge 5
2023-06-15T00:05:27Z,77.0,Charge 5
2023-06-15T00:05:37Z,78.0,Charge 5
2023-06-15T00:05:42Z,77.0,Charge 5
2023-06-15T00:05:47Z,75.0,Charge 5
2023-06-15T00:05:52Z,74.0,Charge 5
2023-06-15T00:05:57Z,73.0,Charge 5
2023-06-15T00:06:12Z,73.0,Charge 5
2023-06-15T00:06:22Z,72.0,Charge 5
2023-06-15T00:06:32Z,73.0,Charge 5
2023-06-15T00:06:37Z,74.0,Charge 5
2023-06-15T00:06:47Z,78.0,Charge 5
2023-06-15T00:06:52Z,85.0,Charge 5
2023-06-15T00:07:02Z,82.0,Charge 5
2023-06-15T00:07:07Z,83.0,Charge 5
2023-06-15T00:07:12Z,84.0,Charge 5
2023-06-15T00:07:17Z,85.0,Charge 5
2023-06-15T00:07:27Z,89.0,Charge 5
2023-06-15T00:07:32Z,94.0,Charge 5
2023-06-15T00:07:37Z,91.0,Charge 5
2023-06-15T00:07:42Z,88.0,Charge 5
2023-06-15T00:07:47Z,83.0,Charge 5
2023-06-15T00:07:52Z,77.0,Charge 5
2023-06-15T00:07:57Z,75.0,Charge 5
2023-06-15T00:08:02Z,76.0,Charge 5
2023-06-15T00:08:07Z,80.0,Charge 5
2023-06-15T00:08:12Z,82.0,Charge 5
2023-06-15T00:08:22Z,86.0,Charge 5
2023-06-15T00:08:27Z,87.0,Charge 5
2023-06-15T00:08:32Z,87.0,Charge 5
2023-06-15T00:08:37Z,86.0,Charge 5
2023-06-15T00:08:42Z,85.0,Charge 5
2023-06-15T00:08:47Z,83.0,Charge 5
2023-06-15T00:08:52Z,80.0,Charge 5
2023-06-15T00:08:57Z,77.0,Charge 5
2023-06-15T00:09:02Z,76.0,Charge 5
2023-06-15T00:09:07Z,77.0,Charge 5
2023-06-15T00:09:12Z,76.0,Charge 5
2023-06-15T00:09:17Z,77.0,Charge 5
2023-06-15T00:09:27Z,76.0,Charge 5
2023-06-15T00:09:32Z,77.0,Charge 5
2023-06-15T00:09:37Z,79.0,Charge 5
2023-06-15T00:09:42Z,84.0,Charge 5
2023-06-15T00:09:47Z,85.0,Charge 5
2023-06-15T00:09:52Z,82.0,Charge 5
2023-06-15T00:09:57Z,79.0,Charge 5
2023-06-15T00:10:02Z,78.0,Charge 5
2023-06-15T00:10:17Z,77.0,Charge 5
2023-06-15T00:10:27Z,76.0,Charge 5
2023-06-15T00:10:32Z,75.0,Charge 5
2023-06-15T00:10:37Z,75.0,Charge 5
2023-06-15T00:10:52Z,75.0,Charge 5
2023-06-15T00:10:57Z,76.0,Charge 5
2023-06-15T00:11:02Z,77.0,Charge 5
2023-06-15T00:11:07Z,81.0,Charge 5
2023-06-15T00:11:12Z,82.0,Charge 5
2023-06-15T00:11:17Z,79.0,Charge 5
2023-06-15T00:11:22Z,77.0,Charge 5
2023-06-15T00:11:32Z,76.0,Charge 5
2023-06-15T00:11:47Z,76.0,Charge 5
2023-06-15T00:11:52Z,77.0,Charge 5
2023-06-15T00:12:02Z,78.0,Charge 5
2023-06-15T00:12:07Z,79.0,Charge 5
2023-06-15T00:12:22Z,78.0,Charge 5
2023-06-15T00:12:27Z,77.0,Charge 5
2023-06-15T00:12:32Z,76.0,Charge 5
2023-06-15T00:12:40Z,76.0,Charge 5
2023-06-15T00:12:45Z,77.0,Charge 5
2023-06-15T00:12:50Z,77.0,Charge 5
2023-06-15T00:13:05Z,77.0,Charge 5
2023-06-15T00:13:10Z,76.0,Charge 5
2023-06-15T00:13:15Z,75.0,Charge 5
2023-06-15T00:13:25Z,76.0,Charge 5
2023-06-15T00:13:35Z,77.0,Charge 5
2023-06-15T00:13:50Z,78.0,Charge 5
2023-06-15T00:13:55Z,77.0,Charge 5
2023-06-15T00:14:10Z,77.0,Charge 5
2023-06-15T00:14:20Z,78.0,Charge 5
2023-06-15T00:14:25Z,77.0,Charge 5
2023-06-15T00:14:30Z,76.0,Charge 5
2023-06-15T00:14:45Z,76.0,Charge 5
2023-06-15T00:15:00Z,77.0,Charge 5
2023-06-15T00:15:05Z,78.0,Charge 5
2023-06-15T00:15:10Z,79.0,Charge 5
2023-06-15T00:15:15Z,78.0,Charge 5
2023-06-15T00:15:30Z,78.0,Charge 5
2023-06-15T00:15:45Z,79.0,Charge 5
2023-06-15T00:15:55Z,78.0,Charge 5
2023-06-15T00:16:10Z,79.0,Charge 5
2023-06-15T00:16:25Z,78.0,Charge 5
2023-06-15T00:16:35Z,79.0,Charge 5
2023-06-15T00:16:40Z,80.0,Charge 5
2023-06-15T00:16:55Z,79.0,Charge 5
2023-06-15T00:17:00Z,78.0,Charge 5
2023-06-15T00:17:15Z,77.0,Charge 5
2023-06-15T00:17:25Z,78.0,Charge 5
2023-06-15T00:17:40Z,79.0,Charge 5
2023-06-15T00:17:50Z,79.0,Charge 5
2023-06-15T00:17:55Z,81.0,Charge 5
2023-06-15T00:18:05Z,80.0,Charge 5
2023-06-15T00:18:10Z,79.0,Charge 5
2023-06-15T00:18:25Z,79.0,Charge 5
2023-06-15T00:18:35Z,80.0,Charge 5
2023-06-15T00:18:40Z,79.0,Charge 5
2023-06-15T00:18:45Z,78.0,Charge 5
2023-06-15T00:18:55Z,79.0,Charge 5
2023-06-15T00:19:10Z,80.0,Charge 5
2023-06-15T00:19:15Z,81.0,Charge 5
2023-06-15T00:19:30Z,80.0,Charge 5
2023-06-15T00:19:35Z,78.0,Charge 5
2023-06-15T00:19:40Z,77.0,Charge 5
2023-06-15T00:19:45Z,78.0,Charge 5
2023-06-15T00:19:55Z,79.0,Charge 5
2023-06-15T00:20:00Z,80.0,Charge 5
2023-06-15T00:20:05Z,78.0,Charge 5
2023-06-15T00:20:10Z,77.0,Charge 5
2023-06-15T00:20:20Z,78.0,Charge 5
2023-06-15T00:20:25Z,80.0,Charge 5
2023-06-15T00:20:35Z,79.0,Charge 5
2023-06-15T00:20:45Z,80.0,Charge 5
2023-06-15T00:20:50Z,79.0,Charge 5
2023-06-15T00:21:00Z,80.0,Charge 5
2023-06-15T00:21:05Z,81.0,Charge 5
2023-06-15T00:21:10Z,80.0,Charge 5
2023-06-15T00:21:15Z,79.0,Charge 5
2023-06-15T00:21:30Z,81.0,Charge 5
2023-06-15T00:21:35Z,83.0,Charge 5
2023-06-15T00:21:40Z,82.0,Charge 5
2023-06-15T00:21:45Z,81.0,Charge 5
2023-06-15T00:21:55Z,80.0,Charge 5
2023-06-15T00:22:10Z,80.0,Charge 5
2023-06-15T00:22:20Z,81.0,Charge 5
2023-06-15T00:22:30Z,80.0,Charge 5
2023-06-15T00:22:35Z,79.0,Charge 5
2023-06-15T00:22:40Z,80.0,Charge 5
2023-06-15T00:22:45Z,81.0,Charge 5
2023-06-15T00:22:50Z,82.0,Charge 5
2023-06-15T00:22:55Z,89.0,Charge 5
2023-06-15T00:23:00Z,93.0,Charge 5
2023-06-15T00:23:05Z,92.0,Charge 5
2023-06-15T00:23:10Z,90.0,Charge 5
2023-06-15T00:23:15Z,89.0,Charge 5
2023-06-15T00:23:25Z,88.0,Charge 5
2023-06-15T00:23:30Z,87.0,Charge 5
2023-06-15T00:23:35Z,86.0,Charge 5
2023-06-15T00:23:40Z,85.0,Charge 5
2023-06-15T00:23:45Z,87.0,Charge 5
2023-06-15T00:23:50Z,89.0,Charge 5
2023-06-15T00:23:55Z,90.0,Charge 5
2023-06-15T00:24:00Z,91.0,Charge 5
2023-06-15T00:24:05Z,89.0,Charge 5
2023-06-15T00:24:10Z,84.0,Charge 5
2023-06-15T00:24:15Z,82.0,Charge 5
2023-06-15T00:24:20Z,79.0,Charge 5
2023-06-15T00:24:25Z,79.0,Charge 5
2023-06-15T00:24:30Z,79.0,Charge 5
2023-06-15T00:24:40Z,80.0,Charge 5
2023-06-15T00:24:45Z,81.0,Charge 5
2023-06-15T00:24:55Z,82.0,Charge 5
2023-06-15T00:25:00Z,83.0,Charge 5
2023-06-15T00:25:15Z,82.0,Charge 5
2023-06-15T00:25:30Z,82.0,Charge 5
2023-06-15T00:25:35Z,83.0,Charge 5
2023-06-15T00:25:50Z,82.0,Charge 5
2023-06-15T00:26:00Z,83.0,Charge 5
2023-06-15T00:26:05Z,84.0,Charge 5
2023-06-15T00:26:20Z,84.0,Charge 5
2023-06-15T00:26:25Z,83.0,Charge 5
2023-06-15T00:26:30Z,82.0,Charge 5
2023-06-15T00:26:35Z,81.0,Charge 5
2023-06-15T00:26:40Z,80.0,Charge 5
2023-06-15T00:26:50Z,81.0,Charge 5
2023-06-15T00:26:55Z,83.0,Charge 5
2023-06-15T00:27:00Z,84.0,Charge 5
2023-06-15T00:27:05Z,85.0,Charge 5
2023-06-15T00:27:10Z,84.0,Charge 5
2023-06-15T00:27:20Z,83.0,Charge 5
2023-06-15T00:27:30Z,84.0,Charge 5
2023-06-15T00:27:43Z,85.0,Charge 5
2023-06-15T00:27:48Z,83.0,Charge 5
2023-06-15T00:27:53Z,82.0,Charge 5
2023-06-15T00:28:08Z,83.0,Charge 5
2023-06-15T00:28:18Z,82.0,Charge 5
2023-06-15T00:28:33Z,83.0,Charge 5
2023-06-15T00:28:43Z,81.0,Charge 5
2023-06-15T00:28:48Z,80.0,Charge 5
2023-06-15T00:28:58Z,81.0,Charge 5
2023-06-15T00:29:08Z,82.0,Charge 5
2023-06-15T00:29:13Z,83.0,Charge 5
2023-06-15T00:29:28Z,83.0,Charge 5
2023-06-15T00:29:33Z,82.0,Charge 5
2023-06-15T00:29:38Z,83.0,Charge 5
2023-06-15T00:29:43Z,84.0,Charge 5
2023-06-15T00:29:48Z,83.0,Charge 5
2023-06-15T00:29:58Z,82.0,Charge 5
2023-06-15T00:30:08Z,83.0,Charge 5
2023-06-15T00:30:18Z,82.0,Charge 5
2023-06-15T00:30:33Z,82.0,Charge 5
2023-06-15T00:30:48Z,82.0,Charge 5
2023-06-15T00:30:53Z,81.0,Charge 5
2023-06-15T00:30:58Z,82.0,Charge 5
2023-06-15T00:31:03Z,83.0,Charge 5
2023-06-15T00:31:13Z,84.0,Charge 5
2023-06-15T00:31:23Z,83.0,Charge 5
2023-06-15T00:31:38Z,82.0,Charge 5
2023-06-15T00:31:43Z,82.0,Charge 5
2023-06-15T00:31:53Z,83.0,Charge 5
2023-06-15T00:32:03Z,84.0,Charge 5
2023-06-15T00:32:08Z,83.0,Charge 5
2023-06-15T00:32:13Z,81.0,Charge 5
2023-06-15T00:32:28Z,82.0,Charge 5
2023-06-15T00:32:33Z,83.0,Charge 5
2023-06-15T00:32:38Z,82.0,Charge 5
2023-06-15T00:32:48Z,83.0,Charge 5
2023-06-15T00:32:53Z,82.0,Charge 5
2023-06-15T00:33:03Z,83.0,Charge 5
2023-06-15T00:33:13Z,82.0,Charge 5
2023-06-15T00:33:28Z,83.0,Charge 5
2023-06-15T00:33:43Z,82.0,Charge 5
2023-06-15T00:33:58Z,82.0,Charge 5
2023-06-15T00:34:08Z,83.0,Charge 5
2023-06-15T00:34:23Z,82.0,Charge 5
2023-06-15T00:34:38Z,82.0,Charge 5
2023-06-15T00:34:53Z,82.0,Charge 5
2023-06-15T00:34:58Z,83.0,Charge 5
2023-06-15T00:35:08Z,82.0,Charge 5
2023-06-15T00:35:18Z,83.0,Charge 5
2023-06-15T00:35:28Z,82.0,Charge 5
2023-06-15T00:35:43Z,80.0,Charge 5
2023-06-15T00:35:53Z,81.0,Charge 5
2023-06-15T00:36:08Z,81.0,Charge 5
2023-06-15T00:36:13Z,82.0,Charge 5
2023-06-15T00:36:18Z,82.0,Charge 5
2023-06-15T00:36:33Z,82.0,Charge 5
2023-06-15T00:36:48Z,82.0,Charge 5
2023-06-15T00:37:03Z,82.0,Charge 5
2023-06-15T00:37:18Z,81.0,Charge 5
2023-06-15T00:37:33Z,81.0,Charge 5
2023-06-15T00:37:38Z,82.0,Charge 5
2023-06-15T00:37:43Z,83.0,Charge 5
2023-06-15T00:37:58Z,84.0,Charge 5
2023-06-15T00:38:08Z,82.0,Charge 5
2023-06-15T00:38:23Z,81.0,Charge 5
2023-06-15T00:38:33Z,82.0,Charge 5
2023-06-15T00:38:38Z,83.0,Charge 5
2023-06-15T00:38:43Z,84.0,Charge 5
2023-06-15T00:38:58Z,84.0,Charge 5
2023-06-15T00:39:08Z,82.0,Charge 5
2023-06-15T00:39:13Z,81.0,Charge 5
2023-06-15T00:39:23Z,82.0,Charge 5
2023-06-15T00:39:33Z,81.0,Charge 5
2023-06-15T00:39:38Z,80.0,Charge 5
2023-06-15T00:39:48Z,81.0,Charge 5
2023-06-15T00:40:03Z,82.0,Charge 5
2023-06-15T00:40:13Z,81.0,Charge 5
2023-06-15T00:40:23Z,80.0,Charge 5
2023-06-15T00:40:33Z,78.0,Charge 5
2023-06-15T00:40:38Z,77.0,Charge 5
2023-06-15T00:40:48Z,78.0,Charge 5
2023-06-15T00:40:53Z,78.0,Charge 5
2023-06-15T00:41:03Z,79.0,Charge 5
2023-06-15T00:41:08Z,80.0,Charge 5
2023-06-15T00:41:13Z,79.0,Charge 5
2023-06-15T00:41:28Z,81.0,Charge 5
2023-06-15T00:41:33Z,82.0,Charge 5
2023-06-15T00:41:38Z,80.0,Charge 5
2023-06-15T00:41:43Z,78.0,Charge 5
2023-06-15T00:41:48Z,77.0,Charge 5
2023-06-15T00:41:53Z,78.0,Charge 5
2023-06-15T00:42:03Z,80.0,Charge 5
2023-06-15T00:42:08Z,80.0,Charge 5
2023-06-15T00:42:13Z,80.0,Charge 5
2023-06-15T00:42:23Z,81.0,Charge 5
2023-06-15T00:42:28Z,82.0,Charge 5
2023-06-15T00:42:33Z,83.0,Charge 5
2023-06-15T00:42:38Z,81.0,Charge 5
2023-06-15T00:42:42Z,79.0,Charge 5
2023-06-15T00:42:49Z,78.0,Charge 5
2023-06-15T00:42:54Z,77.0,Charge 5
2023-06-15T00:42:59Z,77.0,Charge 5
2023-06-15T00:43:04Z,78.0,Charge 5
2023-06-15T00:43:09Z,79.0,Charge 5
2023-06-15T00:43:14Z,80.0,Charge 5
2023-06-15T00:43:19Z,79.0,Charge 5
2023-06-15T00:43:24Z,78.0,Charge 5
2023-06-15T00:43:39Z,78.0,Charge 5
2023-06-15T00:43:54Z,79.0,Charge 5
2023-06-15T00:44:04Z,80.0,Charge 5
2023-06-15T00:44:19Z,80.0,Charge 5
2023-06-15T00:44:34Z,80.0,Charge 5
2023-06-15T00:44:39Z,81.0,Charge 5
2023-06-15T00:44:44Z,80.0,Charge 5
