start time,end time,data source
2021-06-01T06:35:00Z,2021-06-01T07:00:00Z,Fitbit App
2021-06-01T07:06:00Z,2021-06-01T09:05:00Z,Fitbit App
2021-06-01T09:06:00Z,2021-06-01T10:08:00Z,Fitbit App
2021-06-01T10:12:00Z,2021-06-01T11:22:00Z,Fitbit App
2021-06-01T11:43:00Z,2021-06-01T12:16:00Z,Fitbit App
2021-06-01T13:05:00Z,2021-06-01T14:00:00Z,Fitbit App
2021-06-01T14:21:00Z,2021-06-01T14:35:00Z,Fitbit App
2021-06-01T17:36:00Z,2021-06-01T19:50:00Z,Fitbit App
2021-06-01T19:53:00Z,2021-06-01T21:00:00Z,Fitbit App
2021-06-01T23:18:00Z,2021-06-01T23:30:00Z,Fitbit App
