timestamp,beats per minute,data source
2023-01-25T00:00:00Z,68.0,Charge 4
2023-01-25T00:00:05Z,69.0,Charge 4
2023-01-25T00:00:10Z,68.0,Charge 4
2023-01-25T00:00:15Z,67.0,Charge 4
2023-01-25T00:00:30Z,67.0,Charge 4
2023-01-25T00:00:35Z,66.0,Charge 4
2023-01-25T00:00:45Z,67.0,Charge 4
2023-01-25T00:00:55Z,68.0,Charge 4
2023-01-25T00:01:00Z,69.0,Charge 4
2023-01-25T00:01:06Z,69.0,Charge 4
2023-01-25T00:01:21Z,69.0,Charge 4
2023-01-25T00:01:26Z,68.0,Charge 4
2023-01-25T00:01:41Z,67.0,Charge 4
2023-01-25T00:01:46Z,65.0,Charge 4
2023-01-25T00:02:01Z,67.0,Charge 4
2023-01-25T00:02:06Z,69.0,Charge 4
2023-01-25T00:02:16Z,68.0,Charge 4
2023-01-25T00:02:26Z,66.0,Charge 4
2023-01-25T00:02:31Z,65.0,Charge 4
2023-01-25T00:02:41Z,64.0,Charge 4
2023-01-25T00:02:46Z,65.0,Charge 4
2023-01-25T00:02:51Z,66.0,Charge 4
2023-01-25T00:02:56Z,67.0,Charge 4
2023-01-25T00:03:01Z,68.0,Charge 4
2023-01-25T00:03:11Z,67.0,Charge 4
2023-01-25T00:03:16Z,68.0,Charge 4
2023-01-25T00:03:31Z,68.0,Charge 4
2023-01-25T00:03:36Z,69.0,Charge 4
2023-01-25T00:03:46Z,71.0,Charge 4
2023-01-25T00:03:51Z,70.0,Charge 4
2023-01-25T00:03:56Z,69.0,Charge 4
2023-01-25T00:04:01Z,68.0,Charge 4
2023-01-25T00:04:16Z,67.0,Charge 4
2023-01-25T00:04:31Z,67.0,Charge 4
2023-01-25T00:04:41Z,68.0,Charge 4
2023-01-25T00:04:56Z,67.0,Charge 4
2023-01-25T00:05:01Z,66.0,Charge 4
2023-01-25T00:05:11Z,67.0,Charge 4
2023-01-25T00:05:26Z,69.0,Charge 4
2023-01-25T00:05:41Z,69.0,Charge 4
2023-01-25T00:05:46Z,68.0,Charge 4
2023-01-25T00:06:01Z,67.0,Charge 4
2023-01-25T00:06:16Z,67.0,Charge 4
2023-01-25T00:06:26Z,68.0,Charge 4
2023-01-25T00:06:41Z,68.0,Charge 4
2023-01-25T00:06:51Z,67.0,Charge 4
2023-01-25T00:06:56Z,68.0,Charge 4
2023-01-25T00:07:11Z,68.0,Charge 4
2023-01-25T00:07:21Z,69.0,Charge 4
2023-01-25T00:07:26Z,67.0,Charge 4
2023-01-25T00:07:41Z,67.0,Charge 4
2023-01-25T00:07:56Z,67.0,Charge 4
2023-01-25T00:08:11Z,67.0,Charge 4
2023-01-25T00:08:21Z,68.0,Charge 4
2023-01-25T00:08:31Z,67.0,Charge 4
2023-01-25T00:08:36Z,66.0,Charge 4
2023-01-25T00:08:46Z,67.0,Charge 4
2023-01-25T00:08:51Z,68.0,Charge 4
2023-01-25T00:09:06Z,68.0,Charge 4
2023-01-25T00:09:21Z,68.0,Charge 4
2023-01-25T00:09:31Z,69.0,Charge 4
2023-01-25T00:09:36Z,68.0,Charge 4
2023-01-25T00:09:51Z,68.0,Charge 4
2023-01-25T00:09:52Z,69.0,Charge 4
2023-01-25T00:10:02Z,68.0,Charge 4
2023-01-25T00:10:07Z,67.0,Charge 4
2023-01-25T00:10:12Z,66.0,Charge 4
2023-01-25T00:10:17Z,65.0,Charge 4
2023-01-25T00:10:32Z,66.0,Charge 4
2023-01-25T00:10:37Z,67.0,Charge 4
2023-01-25T00:10:42Z,68.0,Charge 4
2023-01-25T00:10:52Z,66.0,Charge 4
2023-01-25T00:11:02Z,67.0,Charge 4
2023-01-25T00:11:07Z,68.0,Charge 4
2023-01-25T00:11:12Z,69.0,Charge 4
2023-01-25T00:11:27Z,69.0,Charge 4
2023-01-25T00:11:32Z,67.0,Charge 4
2023-01-25T00:11:37Z,66.0,Charge 4
2023-01-25T00:11:47Z,67.0,Charge 4
2023-01-25T00:11:52Z,68.0,Charge 4
2023-01-25T00:11:57Z,69.0,Charge 4
2023-01-25T00:12:02Z,70.0,Charge 4
2023-01-25T00:12:07Z,68.0,Charge 4
2023-01-25T00:12:12Z,67.0,Charge 4
2023-01-25T00:12:22Z,68.0,Charge 4
2023-01-25T00:12:37Z,67.0,Charge 4
2023-01-25T00:12:42Z,66.0,Charge 4
2023-01-25T00:12:52Z,68.0,Charge 4
2023-01-25T00:13:02Z,67.0,Charge 4
2023-01-25T00:13:07Z,66.0,Charge 4
2023-01-25T00:13:12Z,65.0,Charge 4
2023-01-25T00:13:17Z,64.0,Charge 4
2023-01-25T00:13:27Z,65.0,Charge 4
2023-01-25T00:13:32Z,66.0,Charge 4
2023-01-25T00:13:37Z,67.0,Charge 4
2023-01-25T00:13:42Z,68.0,Charge 4
2023-01-25T00:13:52Z,67.0,Charge 4
2023-01-25T00:13:57Z,68.0,Charge 4
2023-01-25T00:14:02Z,67.0,Charge 4
