timestamp,lap time,stroke count,stroke type,data source
2020-09-20T14:44:08Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-20T20:55:09Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-20T20:56:51Z,00:00:27.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-21T17:35:32Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-21T17:40:22Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-21T18:58:17Z,00:00:33.000,23,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-21T18:58:56Z,00:00:47.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-21T18:59:44Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-21T19:00:02Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-21T19:01:57Z,00:00:44.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-21T19:02:43Z,00:00:42.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-21T19:03:25Z,00:00:13.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-21T19:04:58Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-21T19:29:18Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-22T11:52:08Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-22T15:26:04Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-22T15:29:34Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-22T16:10:10Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-22T16:11:02Z,00:00:30.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-22T16:17:20Z,00:00:15.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-22T16:17:52Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-22T16:18:12Z,00:00:20.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-23T08:27:06Z,00:00:31.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-23T08:28:24Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-23T08:29:54Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-23T08:30:47Z,00:00:37.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-23T13:19:04Z,00:00:18.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-23T19:04:09Z,00:00:14.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-23T20:14:08Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-23T20:19:15Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-23T20:36:38Z,00:00:11.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:05:48Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:10:46Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:11:24Z,00:00:49.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:12:20Z,00:00:54.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:13:40Z,00:00:43.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:14:51Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:15:41Z,00:00:57.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:16:40Z,00:00:20.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:19:05Z,00:00:43.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:19:49Z,00:00:47.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:20:50Z,00:00:39.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:21:32Z,00:00:46.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:23:31Z,00:00:30.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:24:14Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:24:49Z,00:00:40.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:25:53Z,00:00:44.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:26:38Z,00:00:40.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:27:43Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:28:00Z,00:00:15.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:28:31Z,00:00:38.000,22,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:31:00Z,00:00:37.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:31:38Z,00:00:48.000,24,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:46:06Z,00:00:52.000,23,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:47:00Z,00:00:52.000,22,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:48:08Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:48:35Z,00:00:45.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:49:38Z,00:00:37.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:50:19Z,00:00:45.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:51:41Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:52:01Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:52:27Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:52:51Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:53:37Z,00:00:22.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:54:13Z,00:00:30.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:55:55Z,00:00:29.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:56:31Z,00:00:50.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:57:29Z,00:00:37.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T05:58:15Z,00:00:41.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T06:00:17Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T06:02:05Z,00:00:24.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T06:03:05Z,00:00:30.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T06:04:10Z,00:00:30.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T06:05:27Z,00:00:24.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T06:19:08Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T06:20:10Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T06:24:41Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T06:29:32Z,00:00:35.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T06:58:39Z,00:00:34.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T18:30:27Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T18:50:31Z,00:00:10.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T18:50:45Z,00:00:14.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T18:51:39Z,00:00:24.000,23,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T18:59:11Z,00:00:10.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T18:59:34Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:04:26Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:05:06Z,00:00:17.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:08:48Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:09:28Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:10:01Z,00:00:36.000,25,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:10:42Z,00:00:15.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:11:10Z,00:00:27.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:11:49Z,00:00:26.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:20:37Z,00:00:34.000,23,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:21:37Z,00:00:35.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:23:26Z,00:00:14.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:23:50Z,00:00:20.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:24:13Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:25:41Z,00:00:16.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:26:01Z,00:00:40.000,25,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:26:46Z,00:00:15.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:27:08Z,00:00:30.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:31:09Z,00:00:34.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:31:48Z,00:00:10.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:33:17Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:34:32Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:36:54Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:37:22Z,00:00:38.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:38:22Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:46:23Z,00:00:23.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:47:08Z,00:00:16.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:48:54Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:49:21Z,00:00:34.000,22,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:50:52Z,00:00:12.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-24T19:51:18Z,00:00:32.000,22,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-25T08:51:38Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-25T08:59:36Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-25T17:35:49Z,00:00:48.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-25T17:37:45Z,00:00:12.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-25T18:16:34Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-25T18:19:38Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-25T18:45:08Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-25T18:47:30Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-25T18:49:55Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-25T18:53:43Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-25T18:55:05Z,00:00:33.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-25T18:57:36Z,00:00:35.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T17:30:26Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T18:47:21Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T18:47:57Z,00:00:20.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T18:48:50Z,00:00:21.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T18:49:40Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T18:49:55Z,00:00:24.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T18:51:06Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T18:51:37Z,00:00:46.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T18:53:27Z,00:00:19.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:15:46Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:16:20Z,00:00:16.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:16:40Z,00:00:10.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:17:06Z,00:00:16.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:17:28Z,00:00:21.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:22:45Z,00:00:24.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:23:16Z,00:00:11.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:23:42Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:23:55Z,00:00:21.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:24:22Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:29:08Z,00:00:28.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:29:36Z,00:00:42.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:30:45Z,00:00:29.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:31:41Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:31:57Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:32:17Z,00:00:11.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:34:22Z,00:00:21.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:34:58Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:39:38Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:41:49Z,00:00:34.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:42:33Z,00:00:35.000,22,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:43:14Z,00:00:50.000,23,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:44:09Z,00:00:19.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:44:33Z,00:00:21.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:44:58Z,00:00:49.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:46:07Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:46:34Z,00:00:32.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:47:40Z,00:00:10.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:47:57Z,00:00:25.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:48:30Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:55:15Z,00:00:21.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:55:40Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:56:04Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:56:54Z,00:00:34.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T19:57:43Z,00:00:20.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:00:26Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:01:07Z,00:00:13.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:01:26Z,00:00:45.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:02:26Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:04:33Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:04:59Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:05:26Z,00:00:49.000,22,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:06:41Z,00:00:21.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:07:11Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:07:35Z,00:00:36.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:17:35Z,00:00:14.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:21:18Z,00:00:15.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:21:39Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:22:13Z,00:00:25.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:22:49Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:23:10Z,00:00:47.000,22,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:24:00Z,00:00:37.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:25:05Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:26:25Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:27:05Z,00:00:09.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:27:24Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:27:37Z,00:00:10.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:31:58Z,00:00:30.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:44:30Z,00:00:26.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:45:12Z,00:00:21.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:45:48Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:46:23Z,00:00:40.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:47:06Z,00:00:14.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:47:42Z,00:00:11.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:47:58Z,00:00:26.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:48:35Z,00:00:18.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:50:26Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:53:16Z,00:00:18.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:54:15Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:58:53Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-26T20:59:16Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-28T08:57:36Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-29T12:57:56Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-29T13:09:24Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-29T13:10:11Z,00:00:33.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-29T13:21:29Z,00:00:29.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-29T13:22:15Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-29T13:23:26Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-29T13:23:54Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-29T13:24:21Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-29T13:25:12Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-29T13:25:58Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-29T13:45:04Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-29T14:08:50Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-29T14:10:24Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-29T14:12:35Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-09-29T16:31:38Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
