timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-01-17T07:13:07Z,1,0,0,Charge 6
2026-01-17T07:13:08Z,1,0,0,Charge 6
2026-01-17T07:13:09Z,0,0,0,Charge 6
2026-01-17T07:13:10Z,2,140,0,Charge 6
2026-01-17T07:13:11Z,1,230,0,Charge 6
2026-01-17T07:13:12Z,1,310,0,Charge 6
2026-01-17T07:13:13Z,3,450,0,Charge 6
2026-01-17T07:13:14Z,1,570,0,Charge 6
2026-01-17T07:13:15Z,1,640,0,Charge 6
2026-01-17T07:13:16Z,1,710,0,Charge 6
2026-01-17T07:13:17Z,3,800,0,Charge 6
2026-01-17T07:13:18Z,1,830,0,Charge 6
2026-01-17T07:13:19Z,2,880,0,Charge 6
2026-01-17T07:13:20Z,2,1140,0,Charge 6
2026-01-17T07:13:21Z,1,1210,0,Charge 6
2026-01-17T07:13:22Z,2,1210,0,Charge 6
2026-01-17T07:13:23Z,2,1250,0,Charge 6
2026-01-17T07:13:24Z,2,1280,0,Charge 6
2026-01-17T07:13:25Z,1,1260,0,Charge 6
2026-01-17T07:13:26Z,2,1300,0,Charge 6
2026-01-17T07:13:27Z,2,1310,0,Charge 6
2026-01-17T07:13:28Z,1,1290,0,Charge 6
2026-01-17T07:13:29Z,2,1290,0,Charge 6
2026-01-17T07:13:30Z,2,1310,0,Charge 6
2026-01-17T07:13:31Z,1,1320,0,Charge 6
2026-01-17T07:13:32Z,2,1300,0,Charge 6
2026-01-17T07:13:33Z,2,1330,0,Charge 6
2026-01-17T07:13:34Z,2,1340,0,Charge 6
2026-01-17T07:13:35Z,1,1330,0,Charge 6
2026-01-17T07:13:36Z,2,1350,0,Charge 6
2026-01-17T07:13:37Z,2,1350,0,Charge 6
2026-01-17T07:13:38Z,1,1350,0,Charge 6
2026-01-17T07:13:40Z,2,1340,0,Charge 6
2026-01-17T07:13:41Z,1,1350,0,Charge 6
2026-01-17T07:13:42Z,0,1230,0,Charge 6
2026-01-17T07:13:43Z,2,1160,0,Charge 6
2026-01-17T07:13:44Z,0,1050,0,Charge 6
2026-01-17T07:13:45Z,2,990,0,Charge 6
2026-01-17T07:13:46Z,1,930,0,Charge 6
2026-01-17T07:13:47Z,1,830,0,Charge 6
2026-01-17T07:13:48Z,4,910,0,Charge 6
2026-01-17T07:13:49Z,2,1130,0,Charge 6
2026-01-17T07:13:50Z,0,1130,0,Charge 6
2026-01-17T07:13:51Z,2,1200,0,Charge 6
2026-01-17T07:13:52Z,1,1240,0,Charge 6
2026-01-17T07:13:53Z,0,1130,0,Charge 6
2026-01-17T07:13:54Z,1,990,0,Charge 6
2026-01-17T07:13:55Z,0,900,0,Charge 6
2026-01-17T07:13:56Z,0,0,0,Charge 6
2026-01-17T07:13:57Z,0,0,0,Charge 6
2026-01-17T07:13:58Z,0,0,0,Charge 6
2026-01-17T07:13:59Z,0,0,0,Charge 6
2026-01-17T07:14:00Z,0,0,0,Charge 6
2026-01-17T07:14:01Z,0,0,0,Charge 6
2026-01-17T07:14:02Z,0,0,0,Charge 6
2026-01-17T07:14:03Z,0,0,0,Charge 6
2026-01-17T07:14:04Z,0,0,0,Charge 6
2026-01-17T07:14:05Z,0,0,0,Charge 6
2026-01-17T07:14:06Z,0,0,0,Charge 6
2026-01-17T07:14:07Z,0,0,0,Charge 6
2026-01-17T07:14:08Z,0,0,0,Charge 6
2026-01-17T07:14:09Z,0,0,0,Charge 6
2026-01-17T07:14:10Z,0,0,0,Charge 6
2026-01-17T07:14:11Z,0,0,0,Charge 6
2026-01-17T07:14:12Z,0,0,0,Charge 6
2026-01-17T07:14:13Z,0,0,0,Charge 6
2026-01-17T07:14:14Z,0,0,0,Charge 6
2026-01-17T07:14:15Z,0,0,0,Charge 6
2026-01-17T07:14:16Z,0,0,0,Charge 6
2026-01-17T07:14:17Z,0,0,0,Charge 6
2026-01-17T07:14:18Z,0,0,0,Charge 6
2026-01-17T07:14:19Z,0,0,0,Charge 6
2026-01-17T07:14:20Z,0,0,0,Charge 6
2026-01-17T07:14:21Z,0,0,0,Charge 6
2026-01-17T07:14:22Z,0,0,0,Charge 6
2026-01-17T07:14:23Z,0,0,0,Charge 6
2026-01-17T07:14:24Z,0,0,0,Charge 6
2026-01-17T07:14:25Z,0,0,0,Charge 6
2026-01-17T07:14:26Z,0,0,0,Charge 6
2026-01-17T07:14:27Z,0,0,0,Charge 6
2026-01-17T07:14:28Z,0,0,0,Charge 6
2026-01-17T07:14:29Z,0,0,0,Charge 6
2026-01-17T07:14:30Z,0,0,0,Charge 6
2026-01-17T07:14:31Z,0,0,0,Charge 6
2026-01-17T07:14:32Z,0,0,0,Charge 6
2026-01-17T07:14:33Z,0,0,0,Charge 6
2026-01-17T07:14:34Z,0,0,0,Charge 6
2026-01-17T07:14:35Z,2,0,0,Charge 6
2026-01-17T07:14:36Z,1,0,0,Charge 6
2026-01-17T07:14:37Z,2,0,0,Charge 6
2026-01-17T07:14:38Z,1,0,0,Charge 6
2026-01-17T07:14:39Z,2,140,0,Charge 6
2026-01-17T07:14:40Z,2,320,0,Charge 6
2026-01-17T07:14:41Z,0,460,0,Charge 6
2026-01-17T07:14:42Z,0,560,0,Charge 6
2026-01-17T07:14:43Z,0,640,0,Charge 6
2026-01-17T07:14:44Z,0,0,0,Charge 6
2026-01-17T07:14:45Z,0,0,0,Charge 6
2026-01-17T07:14:46Z,0,0,0,Charge 6
2026-01-17T07:14:47Z,0,0,0,Charge 6
2026-01-17T07:14:48Z,0,0,0,Charge 6
2026-01-17T07:14:49Z,0,0,0,Charge 6
2026-01-17T07:14:50Z,0,0,0,Charge 6
2026-01-17T07:14:51Z,0,0,0,Charge 6
2026-01-17T07:14:52Z,0,0,0,Charge 6
2026-01-17T07:14:53Z,0,0,0,Charge 6
2026-01-17T07:14:54Z,0,0,0,Charge 6
2026-01-17T07:14:55Z,0,0,0,Charge 6
2026-01-17T07:14:56Z,0,0,0,Charge 6
2026-01-17T07:14:57Z,1,0,0,Charge 6
2026-01-17T07:14:58Z,2,0,0,Charge 6
2026-01-17T07:14:59Z,1,0,0,Charge 6
2026-01-17T07:15:00Z,0,0,0,Charge 6
2026-01-17T07:15:01Z,2,0,0,Charge 6
2026-01-17T07:15:02Z,1,140,0,Charge 6
2026-01-17T07:15:03Z,1,290,0,Charge 6
2026-01-17T07:15:04Z,0,400,0,Charge 6
2026-01-17T07:15:05Z,0,480,0,Charge 6
2026-01-17T07:15:06Z,0,540,0,Charge 6
2026-01-17T07:15:07Z,0,0,0,Charge 6
2026-01-17T07:15:08Z,0,0,0,Charge 6
2026-01-17T07:15:09Z,0,0,0,Charge 6
2026-01-17T07:15:10Z,0,0,0,Charge 6
2026-01-17T07:15:11Z,0,0,0,Charge 6
2026-01-17T07:15:12Z,0,0,0,Charge 6
2026-01-17T07:15:13Z,1,0,0,Charge 6
2026-01-17T07:15:14Z,1,0,0,Charge 6
2026-01-17T07:15:15Z,2,0,0,Charge 6
2026-01-17T07:15:16Z,0,0,0,Charge 6
2026-01-17T07:15:17Z,1,0,0,Charge 6
2026-01-17T07:15:18Z,1,140,0,Charge 6
2026-01-17T07:15:19Z,2,330,0,Charge 6
2026-01-17T07:15:20Z,1,500,0,Charge 6
2026-01-17T07:15:21Z,1,500,0,Charge 6
2026-01-17T07:15:22Z,1,670,0,Charge 6
2026-01-17T07:15:23Z,1,820,0,Charge 6
2026-01-17T07:15:24Z,2,880,0,Charge 6
