start time,end time,data source
2022-06-03T07:21:00Z,2022-06-03T07:38:00Z,Fitbit App
2022-06-03T07:39:00Z,2022-06-03T07:50:00Z,Fitbit App
2022-06-03T07:57:00Z,2022-06-03T10:20:00Z,Fitbit App
2022-06-03T10:21:00Z,2022-06-03T11:14:00Z,Fitbit App
2022-06-03T11:15:00Z,2022-06-03T11:32:00Z,Fitbit App
2022-06-03T11:33:00Z,2022-06-03T12:06:00Z,Fitbit App
2022-06-03T13:14:00Z,2022-06-03T13:37:00Z,Fitbit App
2022-06-03T13:39:00Z,2022-06-03T14:16:00Z,Fitbit App
2022-06-03T14:17:00Z,2022-06-03T15:12:00Z,Fitbit App
2022-06-03T19:13:00Z,2022-06-03T19:23:00Z,Fitbit App
2022-06-03T19:24:00Z,2022-06-03T20:17:00Z,Fitbit App
2022-06-03T20:25:00Z,2022-06-03T21:36:00Z,Fitbit App
2022-06-03T21:37:00Z,2022-06-03T22:00:00Z,Fitbit App
2022-06-03T22:00:00Z,2022-06-04T00:46:00Z,Fitbit App
