start time,end time,data source
2024-06-16T07:39:00Z,2024-06-16T08:01:00Z,Fitbit App
2024-06-16T08:05:00Z,2024-06-16T08:18:00Z,Fitbit App
2024-06-16T08:56:00Z,2024-06-16T09:07:00Z,Fitbit App
2024-06-16T09:24:00Z,2024-06-16T09:37:00Z,Fitbit App
2024-06-16T11:54:00Z,2024-06-16T12:22:00Z,Fitbit App
2024-06-16T12:36:00Z,2024-06-16T12:48:00Z,Fitbit App
2024-06-16T13:19:00Z,2024-06-16T13:58:00Z,Fitbit App
2024-06-16T14:48:00Z,2024-06-16T14:59:00Z,Fitbit App
2024-06-16T15:32:00Z,2024-06-16T15:43:00Z,Fitbit App
2024-06-16T15:48:00Z,2024-06-16T16:37:00Z,Fitbit App
2024-06-16T16:40:00Z,2024-06-16T16:53:00Z,Fitbit App
2024-06-16T16:56:00Z,2024-06-16T17:12:00Z,Fitbit App
2024-06-16T17:21:00Z,2024-06-16T17:44:00Z,Fitbit App
2024-06-16T17:57:00Z,2024-06-16T18:17:00Z,Fitbit App
2024-06-16T18:18:00Z,2024-06-16T18:38:00Z,Fitbit App
2024-06-16T18:48:00Z,2024-06-16T19:10:00Z,Fitbit App
2024-06-16T19:18:00Z,2024-06-16T20:21:00Z,Fitbit App
2024-06-16T20:27:00Z,2024-06-16T20:42:00Z,Fitbit App
2024-06-16T20:43:00Z,2024-06-16T22:00:00Z,Fitbit App
2024-06-16T22:03:00Z,2024-06-16T22:17:00Z,Fitbit App
