start time,end time,data source
2023-10-28T05:39:00Z,2023-10-28T06:17:00Z,Fitbit App
2023-10-28T06:32:00Z,2023-10-28T07:51:00Z,Fitbit App
2023-10-28T08:01:00Z,2023-10-28T08:42:00Z,Fitbit App
2023-10-28T08:43:00Z,2023-10-28T08:53:00Z,Fitbit App
2023-10-28T08:57:00Z,2023-10-28T09:24:00Z,Fitbit App
2023-10-28T09:48:00Z,2023-10-28T10:26:00Z,Fitbit App
2023-10-28T10:27:00Z,2023-10-28T10:44:00Z,Fitbit App
2023-10-28T10:45:00Z,2023-10-28T11:01:00Z,Fitbit App
2023-10-28T11:11:00Z,2023-10-28T11:35:00Z,Fitbit App
2023-10-28T12:03:00Z,2023-10-28T12:29:00Z,Fitbit App
2023-10-28T14:21:00Z,2023-10-28T14:34:00Z,Fitbit App
2023-10-28T15:16:00Z,2023-10-28T15:37:00Z,Fitbit App
2023-10-28T16:43:00Z,2023-10-28T17:14:00Z,Fitbit App
2023-10-28T17:35:00Z,2023-10-28T17:53:00Z,Fitbit App
2023-10-28T18:15:00Z,2023-10-28T18:28:00Z,Fitbit App
2023-10-28T19:29:00Z,2023-10-28T19:51:00Z,Fitbit App
2023-10-28T20:08:00Z,2023-10-28T20:23:00Z,Fitbit App
2023-10-28T20:29:00Z,2023-10-28T21:32:00Z,Fitbit App
2023-10-28T21:33:00Z,2023-10-28T22:00:00Z,Fitbit App
