start time,end time,data source
2024-02-29T01:04:00Z,2024-02-29T01:28:00Z,Fitbit App
2024-02-29T08:00:00Z,2024-02-29T10:04:00Z,Fitbit App
2024-02-29T10:44:00Z,2024-02-29T12:02:00Z,Fitbit App
2024-02-29T12:51:00Z,2024-02-29T13:14:00Z,Fitbit App
2024-02-29T13:30:00Z,2024-02-29T13:49:00Z,Fitbit App
2024-02-29T13:54:00Z,2024-02-29T14:35:00Z,Fitbit App
2024-02-29T14:57:00Z,2024-02-29T15:57:00Z,Fitbit App
2024-02-29T16:05:00Z,2024-02-29T16:34:00Z,Fitbit App
2024-02-29T17:04:00Z,2024-02-29T17:29:00Z,Fitbit App
2024-02-29T19:22:00Z,2024-02-29T19:39:00Z,Fitbit App
2024-02-29T19:56:00Z,2024-02-29T20:16:00Z,Fitbit App
2024-02-29T20:28:00Z,2024-02-29T21:08:00Z,Fitbit App
2024-02-29T21:39:00Z,2024-02-29T23:00:00Z,Fitbit App
