timestamp,heart rate zone,total minutes,data source
2021-02-02T12:53:00Z,FAT_BURN,1,Charge 4
2021-02-02T12:57:00Z,FAT_BURN,1,Charge 4
2021-02-02T12:58:00Z,FAT_BURN,1,Charge 4
2021-02-02T12:59:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:00:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:01:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:02:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:03:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:09:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:10:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:14:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:15:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:18:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:20:00Z,CARDIO,2,Charge 4
2021-02-02T13:21:00Z,CARDIO,2,Charge 4
2021-02-02T13:22:00Z,CARDIO,2,Charge 4
2021-02-02T13:23:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:24:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:25:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:26:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:27:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:28:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:29:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:30:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:31:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:32:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:33:00Z,CARDIO,2,Charge 4
2021-02-02T13:34:00Z,CARDIO,2,Charge 4
2021-02-02T13:35:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:36:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:37:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:38:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:39:00Z,FAT_BURN,1,Charge 4
2021-02-02T13:41:00Z,FAT_BURN,1,Charge 4
2021-02-03T11:49:00Z,FAT_BURN,1,Charge 4
2021-02-03T11:50:00Z,FAT_BURN,1,Charge 4
2021-02-03T11:51:00Z,FAT_BURN,1,Charge 4
2021-02-03T11:52:00Z,FAT_BURN,1,Charge 4
2021-02-03T11:53:00Z,CARDIO,2,Charge 4
2021-02-03T11:54:00Z,FAT_BURN,1,Charge 4
2021-02-03T11:55:00Z,FAT_BURN,1,Charge 4
2021-02-03T11:56:00Z,FAT_BURN,1,Charge 4
2021-02-03T11:57:00Z,FAT_BURN,1,Charge 4
2021-02-03T11:58:00Z,FAT_BURN,1,Charge 4
2021-02-03T11:59:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:00:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:02:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:03:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:04:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:05:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:06:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:09:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:10:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:11:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:12:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:13:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:14:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:15:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:18:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:21:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:22:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:23:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:24:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:26:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:27:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:28:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:30:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:31:00Z,CARDIO,2,Charge 4
2021-02-03T12:34:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:35:00Z,CARDIO,2,Charge 4
2021-02-03T12:36:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:37:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:38:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:39:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:41:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:42:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:43:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:44:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:45:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:46:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:48:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:49:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:50:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:51:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:52:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:53:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:54:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:55:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:56:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:57:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:58:00Z,FAT_BURN,1,Charge 4
2021-02-03T12:59:00Z,FAT_BURN,1,Charge 4
2021-02-03T13:00:00Z,FAT_BURN,1,Charge 4
2021-02-03T13:05:00Z,FAT_BURN,1,Charge 4
2021-02-03T13:06:00Z,CARDIO,2,Charge 4
2021-02-03T13:07:00Z,FAT_BURN,1,Charge 4
2021-02-03T13:08:00Z,CARDIO,2,Charge 4
2021-02-03T13:09:00Z,FAT_BURN,1,Charge 4
2021-02-03T13:10:00Z,FAT_BURN,1,Charge 4
2021-02-03T13:11:00Z,FAT_BURN,1,Charge 4
2021-02-03T13:12:00Z,FAT_BURN,1,Charge 4
2021-02-03T13:13:00Z,FAT_BURN,1,Charge 4
2021-02-03T13:14:00Z,FAT_BURN,1,Charge 4
2021-02-04T09:37:00Z,FAT_BURN,1,Charge 4
2021-02-04T09:38:00Z,FAT_BURN,1,Charge 4
2021-02-04T09:39:00Z,FAT_BURN,1,Charge 4
2021-02-04T09:40:00Z,FAT_BURN,1,Charge 4
2021-02-04T09:41:00Z,FAT_BURN,1,Charge 4
2021-02-04T09:42:00Z,FAT_BURN,1,Charge 4
2021-02-04T09:43:00Z,FAT_BURN,1,Charge 4
2021-02-04T09:44:00Z,FAT_BURN,1,Charge 4
2021-02-04T09:45:00Z,FAT_BURN,1,Charge 4
2021-02-04T09:46:00Z,FAT_BURN,1,Charge 4
2021-02-04T09:48:00Z,FAT_BURN,1,Charge 4
2021-02-04T09:49:00Z,FAT_BURN,1,Charge 4
2021-02-04T09:50:00Z,FAT_BURN,1,Charge 4
2021-02-04T09:51:00Z,FAT_BURN,1,Charge 4
2021-02-04T09:55:00Z,FAT_BURN,1,Charge 4
2021-02-04T09:56:00Z,FAT_BURN,1,Charge 4
2021-02-04T09:57:00Z,FAT_BURN,1,Charge 4
2021-02-04T09:58:00Z,FAT_BURN,1,Charge 4
2021-02-04T09:59:00Z,FAT_BURN,1,Charge 4
2021-02-04T10:00:00Z,FAT_BURN,1,Charge 4
2021-02-04T10:01:00Z,FAT_BURN,1,Charge 4
2021-02-04T10:02:00Z,FAT_BURN,1,Charge 4
2021-02-04T10:03:00Z,FAT_BURN,1,Charge 4
2021-02-04T10:04:00Z,FAT_BURN,1,Charge 4
2021-02-04T10:05:00Z,FAT_BURN,1,Charge 4
2021-02-04T10:06:00Z,FAT_BURN,1,Charge 4
2021-02-04T10:07:00Z,FAT_BURN,1,Charge 4
2021-02-04T10:08:00Z,FAT_BURN,1,Charge 4
2021-02-04T10:09:00Z,FAT_BURN,1,Charge 4
2021-02-04T10:10:00Z,FAT_BURN,1,Charge 4
2021-02-04T10:11:00Z,FAT_BURN,1,Charge 4
2021-02-04T10:12:00Z,FAT_BURN,1,Charge 4
2021-02-04T10:14:00Z,FAT_BURN,1,Charge 4
2021-02-04T10:15:00Z,FAT_BURN,1,Charge 4
2021-02-04T10:16:00Z,FAT_BURN,1,Charge 4
2021-02-04T10:17:00Z,FAT_BURN,1,Charge 4
2021-02-04T10:20:00Z,FAT_BURN,1,Charge 4
2021-02-04T10:43:00Z,FAT_BURN,1,Charge 4
2021-02-04T11:05:00Z,FAT_BURN,1,Charge 4
2021-02-04T11:12:00Z,FAT_BURN,1,Charge 4
2021-02-04T11:13:00Z,FAT_BURN,1,Charge 4
2021-02-04T11:14:00Z,FAT_BURN,1,Charge 4
2021-02-05T15:10:00Z,FAT_BURN,1,Charge 4
2021-02-05T15:11:00Z,FAT_BURN,1,Charge 4
2021-02-05T17:26:00Z,CARDIO,2,Charge 4
2021-02-05T17:27:00Z,CARDIO,2,Charge 4
2021-02-05T17:28:00Z,FAT_BURN,1,Charge 4
2021-02-05T17:29:00Z,FAT_BURN,1,Charge 4
2021-02-05T17:30:00Z,CARDIO,2,Charge 4
2021-02-05T17:31:00Z,FAT_BURN,1,Charge 4
2021-02-05T17:32:00Z,FAT_BURN,1,Charge 4
2021-02-05T17:33:00Z,FAT_BURN,1,Charge 4
2021-02-05T17:34:00Z,FAT_BURN,1,Charge 4
2021-02-05T17:35:00Z,FAT_BURN,1,Charge 4
2021-02-05T17:36:00Z,FAT_BURN,1,Charge 4
2021-02-05T17:38:00Z,FAT_BURN,1,Charge 4
2021-02-05T17:39:00Z,CARDIO,2,Charge 4
2021-02-05T17:40:00Z,FAT_BURN,1,Charge 4
2021-02-05T17:41:00Z,FAT_BURN,1,Charge 4
2021-02-05T17:42:00Z,CARDIO,2,Charge 4
2021-02-05T17:43:00Z,CARDIO,2,Charge 4
2021-02-05T17:44:00Z,FAT_BURN,1,Charge 4
2021-02-05T17:45:00Z,FAT_BURN,1,Charge 4
2021-02-05T17:46:00Z,FAT_BURN,1,Charge 4
2021-02-05T17:47:00Z,FAT_BURN,1,Charge 4
2021-02-05T17:48:00Z,FAT_BURN,1,Charge 4
2021-02-05T17:49:00Z,FAT_BURN,1,Charge 4
2021-02-05T17:50:00Z,FAT_BURN,1,Charge 4
2021-02-05T17:55:00Z,FAT_BURN,1,Charge 4
2021-02-05T17:56:00Z,FAT_BURN,1,Charge 4
2021-02-05T17:57:00Z,FAT_BURN,1,Charge 4
2021-02-05T17:58:00Z,FAT_BURN,1,Charge 4
2021-02-05T17:59:00Z,FAT_BURN,1,Charge 4
2021-02-05T18:00:00Z,FAT_BURN,1,Charge 4
2021-02-05T18:01:00Z,FAT_BURN,1,Charge 4
2021-02-05T18:02:00Z,FAT_BURN,1,Charge 4
2021-02-05T18:03:00Z,FAT_BURN,1,Charge 4
2021-02-05T18:05:00Z,FAT_BURN,1,Charge 4
2021-02-05T18:06:00Z,FAT_BURN,1,Charge 4
2021-02-05T18:07:00Z,FAT_BURN,1,Charge 4
2021-02-05T18:08:00Z,FAT_BURN,1,Charge 4
2021-02-05T18:09:00Z,FAT_BURN,1,Charge 4
2021-02-05T18:10:00Z,FAT_BURN,1,Charge 4
2021-02-06T12:48:00Z,FAT_BURN,1,Charge 4
2021-02-06T13:01:00Z,FAT_BURN,1,Charge 4
2021-02-06T13:02:00Z,FAT_BURN,1,Charge 4
2021-02-06T13:03:00Z,FAT_BURN,1,Charge 4
2021-02-06T13:05:00Z,FAT_BURN,1,Charge 4
2021-02-06T13:08:00Z,FAT_BURN,1,Charge 4
2021-02-06T13:09:00Z,FAT_BURN,1,Charge 4
2021-02-06T13:10:00Z,FAT_BURN,1,Charge 4
2021-02-06T13:11:00Z,FAT_BURN,1,Charge 4
2021-02-06T13:12:00Z,FAT_BURN,1,Charge 4
2021-02-06T13:13:00Z,FAT_BURN,1,Charge 4
2021-02-06T13:14:00Z,FAT_BURN,1,Charge 4
2021-02-06T13:54:00Z,FAT_BURN,1,Charge 4
2021-02-06T13:55:00Z,FAT_BURN,1,Charge 4
2021-02-06T13:56:00Z,FAT_BURN,1,Charge 4
2021-02-06T14:03:00Z,FAT_BURN,1,Charge 4
2021-02-06T14:04:00Z,FAT_BURN,1,Charge 4
2021-02-06T14:05:00Z,FAT_BURN,1,Charge 4
2021-02-06T14:06:00Z,FAT_BURN,1,Charge 4
2021-02-06T14:08:00Z,FAT_BURN,1,Charge 4
2021-02-06T14:09:00Z,FAT_BURN,1,Charge 4
2021-02-06T14:10:00Z,FAT_BURN,1,Charge 4
2021-02-06T14:11:00Z,FAT_BURN,1,Charge 4
2021-02-06T14:14:00Z,FAT_BURN,1,Charge 4
2021-02-06T16:26:00Z,FAT_BURN,1,Charge 4
2021-02-06T16:27:00Z,FAT_BURN,1,Charge 4
2021-02-06T16:28:00Z,FAT_BURN,1,Charge 4
2021-02-06T16:29:00Z,FAT_BURN,1,Charge 4
2021-02-06T16:30:00Z,FAT_BURN,1,Charge 4
2021-02-06T16:31:00Z,FAT_BURN,1,Charge 4
2021-02-06T16:32:00Z,FAT_BURN,1,Charge 4
2021-02-06T16:33:00Z,FAT_BURN,1,Charge 4
2021-02-06T16:34:00Z,FAT_BURN,1,Charge 4
2021-02-06T16:35:00Z,FAT_BURN,1,Charge 4
2021-02-06T16:36:00Z,FAT_BURN,1,Charge 4
2021-02-06T16:37:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:06:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:07:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:08:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:11:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:12:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:15:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:16:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:17:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:18:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:19:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:20:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:21:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:22:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:23:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:25:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:26:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:27:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:28:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:29:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:30:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:31:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:32:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:33:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:34:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:35:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:36:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:37:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:38:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:39:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:40:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:41:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:42:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:43:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:44:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:45:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:46:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:47:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:48:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:49:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:50:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:51:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:52:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:53:00Z,CARDIO,2,Charge 4
2021-02-07T11:54:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:55:00Z,CARDIO,2,Charge 4
2021-02-07T11:56:00Z,CARDIO,2,Charge 4
2021-02-07T11:57:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:58:00Z,FAT_BURN,1,Charge 4
2021-02-07T11:59:00Z,FAT_BURN,1,Charge 4
2021-02-07T12:00:00Z,FAT_BURN,1,Charge 4
2021-02-07T12:01:00Z,FAT_BURN,1,Charge 4
2021-02-07T12:02:00Z,FAT_BURN,1,Charge 4
2021-02-07T12:03:00Z,FAT_BURN,1,Charge 4
2021-02-07T12:06:00Z,FAT_BURN,1,Charge 4
2021-02-07T12:09:00Z,FAT_BURN,1,Charge 4
2021-02-07T12:10:00Z,FAT_BURN,1,Charge 4
2021-02-07T12:11:00Z,FAT_BURN,1,Charge 4
2021-02-07T12:12:00Z,FAT_BURN,1,Charge 4
2021-02-07T12:13:00Z,FAT_BURN,1,Charge 4
2021-02-07T12:14:00Z,FAT_BURN,1,Charge 4
2021-02-07T12:15:00Z,FAT_BURN,1,Charge 4
2021-02-07T12:16:00Z,FAT_BURN,1,Charge 4
2021-02-07T12:19:00Z,FAT_BURN,1,Charge 4
2021-02-07T12:20:00Z,FAT_BURN,1,Charge 4
2021-02-07T12:44:00Z,FAT_BURN,1,Charge 4
2021-02-07T12:45:00Z,FAT_BURN,1,Charge 4
2021-02-07T12:46:00Z,FAT_BURN,1,Charge 4
2021-02-07T12:47:00Z,FAT_BURN,1,Charge 4
2021-02-07T12:48:00Z,FAT_BURN,1,Charge 4
2021-02-07T12:49:00Z,FAT_BURN,1,Charge 4
2021-02-07T13:07:00Z,FAT_BURN,1,Charge 4
2021-02-07T13:08:00Z,FAT_BURN,1,Charge 4
2021-02-07T13:09:00Z,FAT_BURN,1,Charge 4
2021-02-07T13:10:00Z,FAT_BURN,1,Charge 4
2021-02-07T13:11:00Z,FAT_BURN,1,Charge 4
2021-02-07T13:12:00Z,FAT_BURN,1,Charge 4
2021-02-07T13:13:00Z,FAT_BURN,1,Charge 4
2021-02-07T13:14:00Z,FAT_BURN,1,Charge 4
2021-02-07T13:20:00Z,FAT_BURN,1,Charge 4
2021-02-07T13:21:00Z,FAT_BURN,1,Charge 4
2021-02-07T13:22:00Z,FAT_BURN,1,Charge 4
2021-02-07T13:23:00Z,FAT_BURN,1,Charge 4
2021-02-07T13:24:00Z,FAT_BURN,1,Charge 4
2021-02-08T08:57:00Z,FAT_BURN,1,Charge 4
2021-02-08T08:58:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:00:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:02:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:03:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:04:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:05:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:06:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:07:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:08:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:09:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:13:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:14:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:15:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:16:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:17:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:18:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:19:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:23:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:24:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:25:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:27:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:28:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:29:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:30:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:31:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:32:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:33:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:34:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:35:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:36:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:37:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:38:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:39:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:40:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:41:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:42:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:43:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:44:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:45:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:46:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:55:00Z,FAT_BURN,1,Charge 4
2021-02-08T09:56:00Z,FAT_BURN,1,Charge 4
2021-02-08T10:07:00Z,FAT_BURN,1,Charge 4
2021-02-08T10:08:00Z,FAT_BURN,1,Charge 4
2021-02-08T10:10:00Z,FAT_BURN,1,Charge 4
2021-02-08T10:11:00Z,FAT_BURN,1,Charge 4
2021-02-08T10:18:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:26:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:27:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:28:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:29:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:30:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:31:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:32:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:33:00Z,CARDIO,2,Charge 4
2021-02-09T13:34:00Z,CARDIO,2,Charge 4
2021-02-09T13:35:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:36:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:37:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:38:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:39:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:40:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:41:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:43:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:44:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:45:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:46:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:47:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:48:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:49:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:50:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:51:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:52:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:53:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:54:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:55:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:56:00Z,FAT_BURN,1,Charge 4
2021-02-09T13:58:00Z,FAT_BURN,1,Charge 4
2021-02-09T15:11:00Z,FAT_BURN,1,Charge 4
2021-02-10T11:44:00Z,FAT_BURN,1,Charge 4
2021-02-10T11:45:00Z,FAT_BURN,1,Charge 4
2021-02-10T11:46:00Z,FAT_BURN,1,Charge 4
2021-02-10T11:47:00Z,FAT_BURN,1,Charge 4
2021-02-10T11:48:00Z,FAT_BURN,1,Charge 4
2021-02-10T11:49:00Z,FAT_BURN,1,Charge 4
2021-02-10T11:50:00Z,FAT_BURN,1,Charge 4
2021-02-10T11:51:00Z,FAT_BURN,1,Charge 4
2021-02-10T11:52:00Z,FAT_BURN,1,Charge 4
2021-02-10T11:53:00Z,FAT_BURN,1,Charge 4
2021-02-10T11:54:00Z,FAT_BURN,1,Charge 4
2021-02-10T11:55:00Z,FAT_BURN,1,Charge 4
2021-02-10T11:56:00Z,FAT_BURN,1,Charge 4
2021-02-10T11:57:00Z,FAT_BURN,1,Charge 4
2021-02-10T12:40:00Z,FAT_BURN,1,Charge 4
2021-02-10T12:42:00Z,FAT_BURN,1,Charge 4
2021-02-10T12:43:00Z,FAT_BURN,1,Charge 4
2021-02-10T12:44:00Z,FAT_BURN,1,Charge 4
2021-02-10T12:45:00Z,FAT_BURN,1,Charge 4
2021-02-10T12:46:00Z,FAT_BURN,1,Charge 4
2021-02-10T12:47:00Z,CARDIO,2,Charge 4
2021-02-10T12:48:00Z,CARDIO,2,Charge 4
2021-02-10T12:49:00Z,FAT_BURN,1,Charge 4
2021-02-10T12:50:00Z,FAT_BURN,1,Charge 4
2021-02-10T12:51:00Z,FAT_BURN,1,Charge 4
2021-02-10T12:52:00Z,CARDIO,2,Charge 4
2021-02-10T12:53:00Z,CARDIO,2,Charge 4
2021-02-10T12:54:00Z,FAT_BURN,1,Charge 4
2021-02-10T13:12:00Z,FAT_BURN,1,Charge 4
