start time,end time,data source
2023-02-26T06:43:00Z,2023-02-26T07:53:00Z,Fitbit App
2023-02-26T07:59:00Z,2023-02-26T08:24:00Z,Fitbit App
2023-02-26T08:40:00Z,2023-02-26T08:59:00Z,Fitbit App
2023-02-26T09:00:00Z,2023-02-26T09:21:00Z,Fitbit App
2023-02-26T09:30:00Z,2023-02-26T10:08:00Z,Fitbit App
2023-02-26T10:09:00Z,2023-02-26T10:21:00Z,Fitbit App
2023-02-26T10:22:00Z,2023-02-26T11:10:00Z,Fitbit App
2023-02-26T11:11:00Z,2023-02-26T12:22:00Z,Fitbit App
2023-02-26T12:52:00Z,2023-02-26T13:28:00Z,Fitbit App
2023-02-26T15:28:00Z,2023-02-26T15:42:00Z,Fitbit App
2023-02-26T16:02:00Z,2023-02-26T16:15:00Z,Fitbit App
2023-02-26T16:16:00Z,2023-02-26T17:08:00Z,Fitbit App
2023-02-26T17:09:00Z,2023-02-26T17:37:00Z,Fitbit App
2023-02-26T17:39:00Z,2023-02-26T18:21:00Z,Fitbit App
2023-02-26T18:35:00Z,2023-02-26T18:51:00Z,Fitbit App
2023-02-26T18:55:00Z,2023-02-26T19:36:00Z,Fitbit App
2023-02-26T19:37:00Z,2023-02-26T20:05:00Z,Fitbit App
2023-02-26T20:07:00Z,2023-02-26T20:23:00Z,Fitbit App
2023-02-26T20:25:00Z,2023-02-26T20:51:00Z,Fitbit App
2023-02-26T20:52:00Z,2023-02-26T21:20:00Z,Fitbit App
2023-02-26T21:21:00Z,2023-02-26T21:35:00Z,Fitbit App
2023-02-26T21:36:00Z,2023-02-26T22:09:00Z,Fitbit App
