start time,end time,data source
2023-04-12T06:39:00Z,2023-04-12T07:03:00Z,Fitbit App
2023-04-12T07:04:00Z,2023-04-12T09:01:00Z,Fitbit App
2023-04-12T09:35:00Z,2023-04-12T09:53:00Z,Fitbit App
2023-04-12T09:54:00Z,2023-04-12T10:07:00Z,Fitbit App
2023-04-12T10:08:00Z,2023-04-12T10:20:00Z,Fitbit App
2023-04-12T10:44:00Z,2023-04-12T11:05:00Z,Fitbit App
2023-04-12T11:11:00Z,2023-04-12T11:30:00Z,Fitbit App
2023-04-12T11:47:00Z,2023-04-12T12:42:00Z,Fitbit App
2023-04-12T12:43:00Z,2023-04-12T13:37:00Z,Fitbit App
2023-04-12T16:41:00Z,2023-04-12T16:56:00Z,Fitbit App
2023-04-12T17:15:00Z,2023-04-12T17:27:00Z,Fitbit App
2023-04-12T17:43:00Z,2023-04-12T17:57:00Z,Fitbit App
2023-04-12T17:58:00Z,2023-04-12T18:38:00Z,Fitbit App
2023-04-12T18:44:00Z,2023-04-12T18:57:00Z,Fitbit App
2023-04-12T19:12:00Z,2023-04-12T19:39:00Z,Fitbit App
2023-04-12T19:40:00Z,2023-04-12T21:17:00Z,Fitbit App
2023-04-12T21:18:00Z,2023-04-12T21:28:00Z,Fitbit App
2023-04-12T21:30:00Z,2023-04-12T21:41:00Z,Fitbit App
2023-04-12T23:16:00Z,2023-04-12T23:41:00Z,Fitbit App
