start time,end time,data source
2020-12-01T07:45:00Z,2020-12-01T08:48:00Z,Fitbit App
2020-12-01T08:53:00Z,2020-12-01T10:08:00Z,Fitbit App
2020-12-01T10:12:00Z,2020-12-01T10:43:00Z,Fitbit App
2020-12-01T11:56:00Z,2020-12-01T13:15:00Z,Fitbit App
2020-12-01T13:16:00Z,2020-12-01T14:14:00Z,Fitbit App
2020-12-01T14:19:00Z,2020-12-01T14:54:00Z,Fitbit App
2020-12-01T14:55:00Z,2020-12-01T15:10:00Z,Fitbit App
2020-12-01T15:11:00Z,2020-12-01T15:23:00Z,Fitbit App
2020-12-01T15:27:00Z,2020-12-01T16:50:00Z,Fitbit App
2020-12-01T16:51:00Z,2020-12-01T17:25:00Z,Fitbit App
2020-12-01T17:26:00Z,2020-12-01T17:44:00Z,Fitbit App
2020-12-01T17:49:00Z,2020-12-01T19:22:00Z,Fitbit App
2020-12-01T19:29:00Z,2020-12-01T20:02:00Z,Fitbit App
2020-12-01T20:17:00Z,2020-12-01T20:35:00Z,Fitbit App
2020-12-01T20:53:00Z,2020-12-01T21:05:00Z,Fitbit App
2020-12-01T21:42:00Z,2020-12-01T22:15:00Z,Fitbit App
2020-12-01T22:33:00Z,2020-12-01T23:00:00Z,Fitbit App
2020-12-01T23:07:00Z,2020-12-01T23:49:00Z,Fitbit App
