start time,end time,data source
2023-04-19T04:45:00Z,2023-04-19T05:37:00Z,Fitbit App
2023-04-19T05:45:00Z,2023-04-19T06:37:00Z,Fitbit App
2023-04-19T07:03:00Z,2023-04-19T07:46:00Z,Fitbit App
2023-04-19T08:41:00Z,2023-04-19T09:04:00Z,Fitbit App
2023-04-19T09:36:00Z,2023-04-19T09:49:00Z,Fitbit App
2023-04-19T10:01:00Z,2023-04-19T10:22:00Z,Fitbit App
2023-04-19T10:25:00Z,2023-04-19T11:46:00Z,Fitbit App
2023-04-19T12:07:00Z,2023-04-19T12:45:00Z,Fitbit App
2023-04-19T12:46:00Z,2023-04-19T14:35:00Z,Fitbit App
2023-04-19T14:36:00Z,2023-04-19T15:01:00Z,Fitbit App
2023-04-19T15:25:00Z,2023-04-19T15:37:00Z,Fitbit App
2023-04-19T16:41:00Z,2023-04-19T17:26:00Z,Fitbit App
2023-04-19T17:46:00Z,2023-04-19T18:26:00Z,Fitbit App
2023-04-19T18:27:00Z,2023-04-19T18:39:00Z,Fitbit App
2023-04-19T18:40:00Z,2023-04-19T18:58:00Z,Fitbit App
2023-04-19T19:00:00Z,2023-04-19T21:02:00Z,Fitbit App
