start time,end time,data source
2024-05-26T00:30:00Z,2024-05-26T02:12:00Z,Fitbit App
2024-05-26T08:44:00Z,2024-05-26T09:07:00Z,Fitbit App
2024-05-26T09:15:00Z,2024-05-26T09:35:00Z,Fitbit App
2024-05-26T09:36:00Z,2024-05-26T09:51:00Z,Fitbit App
2024-05-26T10:03:00Z,2024-05-26T10:40:00Z,Fitbit App
2024-05-26T10:43:00Z,2024-05-26T13:48:00Z,Fitbit App
2024-05-26T13:52:00Z,2024-05-26T14:19:00Z,Fitbit App
2024-05-26T14:23:00Z,2024-05-26T14:40:00Z,Fitbit App
2024-05-26T14:41:00Z,2024-05-26T14:55:00Z,Fitbit App
2024-05-26T15:08:00Z,2024-05-26T15:34:00Z,Fitbit App
2024-05-26T15:37:00Z,2024-05-26T16:24:00Z,Fitbit App
2024-05-26T16:32:00Z,2024-05-26T16:50:00Z,Fitbit App
2024-05-26T16:56:00Z,2024-05-26T17:10:00Z,Fitbit App
2024-05-26T19:11:00Z,2024-05-26T19:38:00Z,Fitbit App
2024-05-26T19:43:00Z,2024-05-26T19:54:00Z,Fitbit App
2024-05-26T19:56:00Z,2024-05-26T20:14:00Z,Fitbit App
2024-05-26T20:18:00Z,2024-05-26T20:44:00Z,Fitbit App
2024-05-26T21:11:00Z,2024-05-26T21:26:00Z,Fitbit App
2024-05-26T21:27:00Z,2024-05-26T22:00:00Z,Fitbit App
2024-05-26T23:23:00Z,2024-05-26T23:34:00Z,Fitbit App
