timestamp,lap time,stroke count,stroke type,data source
2026-02-03T10:03:07Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:03:29Z,00:00:20.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:04:02Z,00:00:47.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:04:53Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:05:16Z,00:00:56.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:06:28Z,00:00:30.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:07:12Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:07:30Z,00:00:52.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:08:40Z,00:00:36.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:09:21Z,00:00:42.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:10:25Z,00:00:32.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:11:06Z,00:00:36.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:11:54Z,00:00:32.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:12:33Z,00:00:47.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:13:24Z,00:00:55.000,25,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:14:49Z,00:00:41.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:15:49Z,00:00:24.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:16:26Z,00:00:26.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:17:02Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:17:35Z,00:00:31.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:18:12Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:18:45Z,00:00:30.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:19:20Z,00:00:33.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:20:13Z,00:00:37.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:21:04Z,00:00:29.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:21:43Z,00:00:35.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:22:39Z,00:00:47.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:23:41Z,00:00:46.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:25:28Z,00:00:46.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:26:26Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:26:49Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:27:07Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:27:31Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:27:51Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:28:19Z,00:00:52.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:29:23Z,00:00:36.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:30:21Z,00:00:37.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:31:09Z,00:00:45.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:31:58Z,00:00:54.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:33:01Z,00:00:32.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:33:48Z,00:00:27.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:34:30Z,00:00:36.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:35:22Z,00:00:52.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:36:19Z,00:00:33.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:37:04Z,00:00:33.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:38:14Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:38:56Z,00:00:39.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:39:46Z,00:00:37.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:40:52Z,00:00:39.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:41:43Z,00:00:31.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:42:19Z,00:00:40.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:43:22Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:43:42Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:44:24Z,00:00:42.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:45:24Z,00:00:44.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:46:22Z,00:00:25.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:46:55Z,00:00:51.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:47:49Z,00:00:53.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:48:58Z,00:00:53.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:49:54Z,00:00:53.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:50:51Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:51:08Z,00:00:36.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:52:09Z,00:00:25.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:52:42Z,00:00:47.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:53:46Z,00:00:30.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:54:33Z,00:00:35.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:55:21Z,00:00:29.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:56:11Z,00:00:43.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:57:09Z,00:00:36.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:57:50Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:58:07Z,00:00:30.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T10:59:09Z,00:00:50.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T11:00:16Z,00:00:33.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T11:01:08Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T11:01:40Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T11:02:08Z,00:00:35.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T11:02:59Z,00:00:38.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T11:03:44Z,00:00:48.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T11:04:43Z,00:00:42.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T11:05:34Z,00:00:35.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T11:06:16Z,00:00:38.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T11:07:10Z,00:00:49.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T11:13:58Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T11:16:44Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T11:18:44Z,00:00:40.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T11:22:11Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T12:52:25Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T20:09:33Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T20:11:07Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-03T20:14:39Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-04T07:23:08Z,00:00:36.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-04T07:48:26Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-04T16:51:12Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-04T18:20:05Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-04T18:21:05Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-04T18:22:23Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-06T12:13:22Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-06T14:57:15Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-06T20:39:54Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-06T20:45:16Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-06T20:45:52Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-07T15:33:04Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-07T15:34:58Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-07T15:44:19Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-07T15:48:58Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-07T16:56:28Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-07T16:57:13Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-07T17:13:41Z,00:00:42.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-07T17:15:42Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-07T17:18:37Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-07T17:21:50Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-07T17:23:58Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-07T17:25:14Z,00:00:52.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-07T18:08:19Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-07T18:08:36Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-07T18:09:09Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-07T18:22:39Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-07T21:02:15Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-07T21:03:37Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-07T23:30:22Z,00:00:10.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-08T08:26:23Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-08T08:27:50Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-08T10:27:38Z,00:00:11.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-08T10:30:29Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-08T10:31:25Z,00:00:35.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-08T11:23:06Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-08T11:24:50Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-08T11:25:37Z,00:00:35.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-08T11:29:37Z,00:00:52.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-08T11:31:56Z,00:00:56.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-08T12:10:31Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-08T12:17:14Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-08T12:19:28Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-08T14:01:35Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-08T17:35:03Z,00:00:29.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-09T09:58:14Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-09T13:01:38Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-09T14:34:07Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-09T15:23:09Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-09T15:26:47Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-09T15:35:51Z,00:00:11.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-09T15:38:22Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-09T15:40:51Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-09T16:00:16Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-09T16:00:42Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-09T16:01:25Z,00:00:31.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-09T16:23:55Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-09T20:50:25Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-09T23:11:32Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-09T23:14:43Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-10T07:07:16Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-10T07:08:35Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-10T14:24:14Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-11T16:13:05Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-11T20:14:19Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-11T20:30:08Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-11T20:32:21Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-11T20:36:38Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-11T20:37:45Z,00:00:29.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-11T20:39:05Z,00:00:30.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-11T20:41:57Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-11T20:44:27Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-11T20:47:24Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-11T20:48:51Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-11T20:53:31Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-11T21:07:22Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-11T21:10:08Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-11T21:16:02Z,00:00:32.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-11T21:20:34Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-11T21:38:57Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-11T21:40:31Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-11T21:56:57Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-12T07:30:50Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-12T07:34:05Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-12T09:38:21Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-12T13:11:25Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-13T09:03:13Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-13T09:03:45Z,00:00:29.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-13T11:51:35Z,00:00:18.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-13T12:18:17Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-13T12:35:55Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-13T12:39:43Z,00:00:10.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-13T14:08:43Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-13T14:11:33Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-13T14:14:08Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-13T14:17:05Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-13T14:19:33Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-14T10:38:03Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-14T13:51:36Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-15T11:01:19Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-15T12:41:58Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-15T12:42:48Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-15T17:09:19Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-15T20:49:02Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-15T22:35:05Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-16T09:02:47Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-16T10:34:17Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-16T10:38:19Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-16T10:42:00Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-16T10:43:41Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-16T10:46:04Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-16T10:48:27Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-16T11:15:51Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-16T11:19:02Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-16T11:21:35Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-16T12:13:23Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-16T12:14:36Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-16T20:22:53Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-16T20:35:19Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-16T20:42:01Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-16T20:43:26Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-16T20:44:27Z,00:00:27.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-17T08:50:13Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-17T11:54:40Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-17T13:24:20Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-17T14:03:24Z,00:00:16.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-17T15:26:12Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-19T06:40:26Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-19T08:33:36Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-19T08:49:02Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-19T13:33:08Z,00:00:18.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-19T13:33:43Z,00:00:20.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-19T13:34:34Z,00:00:08.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-19T13:34:59Z,00:00:29.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-19T13:44:52Z,00:00:25.000,25,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-19T13:45:59Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-19T14:26:31Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-19T16:42:19Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-20T11:26:55Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2026-02-20T12:14:51Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
