timestamp,heart rate zone,total minutes,data source
2025-01-06T23:23:00Z,FAT_BURN,1,Charge 6
2025-01-07T08:28:00Z,FAT_BURN,1,Charge 6
2025-01-07T08:29:00Z,FAT_BURN,1,Charge 6
2025-01-07T08:30:00Z,FAT_BURN,1,Charge 6
2025-01-07T10:42:00Z,FAT_BURN,1,Charge 6
2025-01-07T15:55:00Z,FAT_BURN,1,Charge 6
2025-01-07T15:56:00Z,FAT_BURN,1,Charge 6
2025-01-07T15:57:00Z,FAT_BURN,1,Charge 6
2025-01-07T15:58:00Z,FAT_BURN,1,Charge 6
2025-01-07T15:59:00Z,FAT_BURN,1,Charge 6
2025-01-07T16:00:00Z,FAT_BURN,1,Charge 6
2025-01-07T17:03:00Z,FAT_BURN,1,Charge 6
2025-01-07T17:04:00Z,FAT_BURN,1,Charge 6
2025-01-07T17:12:00Z,FAT_BURN,1,Charge 6
2025-01-07T17:13:00Z,FAT_BURN,1,Charge 6
2025-01-07T17:16:00Z,FAT_BURN,1,Charge 6
2025-01-07T17:17:00Z,FAT_BURN,1,Charge 6
2025-01-07T17:18:00Z,FAT_BURN,1,Charge 6
2025-01-07T17:19:00Z,FAT_BURN,1,Charge 6
2025-01-07T17:20:00Z,FAT_BURN,1,Charge 6
2025-01-07T17:21:00Z,FAT_BURN,1,Charge 6
2025-01-07T17:22:00Z,FAT_BURN,1,Charge 6
2025-01-07T17:23:00Z,CARDIO,2,Charge 6
2025-01-07T17:24:00Z,CARDIO,2,Charge 6
2025-01-07T17:25:00Z,FAT_BURN,1,Charge 6
2025-01-07T17:31:00Z,FAT_BURN,1,Charge 6
2025-01-07T17:32:00Z,FAT_BURN,1,Charge 6
2025-01-07T17:33:00Z,FAT_BURN,1,Charge 6
2025-01-07T17:34:00Z,FAT_BURN,1,Charge 6
2025-01-07T17:35:00Z,FAT_BURN,1,Charge 6
2025-01-07T17:36:00Z,FAT_BURN,1,Charge 6
2025-01-07T17:37:00Z,FAT_BURN,1,Charge 6
2025-01-10T10:57:00Z,FAT_BURN,1,Charge 6
2025-01-10T11:05:00Z,FAT_BURN,1,Charge 6
2025-01-10T11:06:00Z,FAT_BURN,1,Charge 6
2025-01-10T11:07:00Z,FAT_BURN,1,Charge 6
2025-01-10T11:08:00Z,FAT_BURN,1,Charge 6
2025-01-10T17:59:00Z,FAT_BURN,1,Charge 6
2025-01-10T18:01:00Z,FAT_BURN,1,Charge 6
2025-01-10T19:19:00Z,FAT_BURN,1,Charge 6
2025-01-10T19:20:00Z,FAT_BURN,1,Charge 6
2025-01-11T12:57:00Z,FAT_BURN,1,Charge 6
2025-01-11T12:58:00Z,FAT_BURN,1,Charge 6
2025-01-11T13:08:00Z,FAT_BURN,1,Charge 6
2025-01-11T13:09:00Z,CARDIO,2,Charge 6
2025-01-11T13:10:00Z,FAT_BURN,1,Charge 6
2025-01-11T13:11:00Z,FAT_BURN,1,Charge 6
2025-01-11T13:12:00Z,FAT_BURN,1,Charge 6
2025-01-11T13:13:00Z,FAT_BURN,1,Charge 6
2025-01-11T13:14:00Z,FAT_BURN,1,Charge 6
2025-01-11T13:15:00Z,FAT_BURN,1,Charge 6
2025-01-11T13:16:00Z,FAT_BURN,1,Charge 6
2025-01-11T13:17:00Z,FAT_BURN,1,Charge 6
2025-01-11T13:21:00Z,FAT_BURN,1,Charge 6
2025-01-11T13:22:00Z,FAT_BURN,1,Charge 6
2025-01-11T13:23:00Z,FAT_BURN,1,Charge 6
2025-01-11T20:30:00Z,FAT_BURN,1,Charge 6
2025-01-12T11:24:00Z,FAT_BURN,1,Charge 6
2025-01-12T11:25:00Z,FAT_BURN,1,Charge 6
2025-01-12T12:18:00Z,FAT_BURN,1,Charge 6
2025-01-12T12:19:00Z,FAT_BURN,1,Charge 6
2025-01-12T12:49:00Z,FAT_BURN,1,Charge 6
2025-01-12T12:59:00Z,FAT_BURN,1,Charge 6
2025-01-12T13:00:00Z,FAT_BURN,1,Charge 6
2025-01-12T13:01:00Z,FAT_BURN,1,Charge 6
2025-01-12T13:05:00Z,FAT_BURN,1,Charge 6
2025-01-12T13:06:00Z,FAT_BURN,1,Charge 6
2025-01-12T13:07:00Z,FAT_BURN,1,Charge 6
2025-01-12T13:08:00Z,FAT_BURN,1,Charge 6
2025-01-12T13:09:00Z,FAT_BURN,1,Charge 6
2025-01-12T13:20:00Z,FAT_BURN,1,Charge 6
2025-01-12T13:21:00Z,FAT_BURN,1,Charge 6
2025-01-12T13:22:00Z,FAT_BURN,1,Charge 6
2025-01-12T13:23:00Z,FAT_BURN,1,Charge 6
2025-01-12T13:24:00Z,FAT_BURN,1,Charge 6
2025-01-12T13:25:00Z,FAT_BURN,1,Charge 6
2025-01-12T14:29:00Z,FAT_BURN,1,Charge 6
2025-01-12T14:30:00Z,FAT_BURN,1,Charge 6
2025-01-12T15:10:00Z,FAT_BURN,1,Charge 6
2025-01-12T15:11:00Z,FAT_BURN,1,Charge 6
2025-01-12T15:12:00Z,FAT_BURN,1,Charge 6
2025-01-12T15:15:00Z,FAT_BURN,1,Charge 6
2025-01-12T15:16:00Z,FAT_BURN,1,Charge 6
2025-01-12T15:25:00Z,FAT_BURN,1,Charge 6
2025-01-12T15:29:00Z,FAT_BURN,1,Charge 6
2025-01-12T15:32:00Z,FAT_BURN,1,Charge 6
2025-01-12T15:33:00Z,FAT_BURN,1,Charge 6
2025-01-12T15:34:00Z,FAT_BURN,1,Charge 6
2025-01-12T15:35:00Z,FAT_BURN,1,Charge 6
2025-01-12T15:37:00Z,FAT_BURN,1,Charge 6
2025-01-12T15:38:00Z,FAT_BURN,1,Charge 6
2025-01-12T15:39:00Z,FAT_BURN,1,Charge 6
2025-01-12T15:40:00Z,FAT_BURN,1,Charge 6
2025-01-12T15:59:00Z,FAT_BURN,1,Charge 6
2025-01-12T16:00:00Z,FAT_BURN,1,Charge 6
2025-01-12T16:01:00Z,FAT_BURN,1,Charge 6
2025-01-12T16:02:00Z,FAT_BURN,1,Charge 6
2025-01-12T16:03:00Z,FAT_BURN,1,Charge 6
2025-01-12T16:04:00Z,FAT_BURN,1,Charge 6
2025-01-12T16:05:00Z,FAT_BURN,1,Charge 6
2025-01-12T19:27:00Z,FAT_BURN,1,Charge 6
2025-01-12T21:25:00Z,FAT_BURN,1,Charge 6
2025-01-12T21:30:00Z,FAT_BURN,1,Charge 6
2025-01-13T10:27:00Z,FAT_BURN,1,Charge 6
2025-01-13T10:28:00Z,FAT_BURN,1,Charge 6
2025-01-13T10:29:00Z,FAT_BURN,1,Charge 6
2025-01-13T10:33:00Z,FAT_BURN,1,Charge 6
2025-01-13T10:34:00Z,FAT_BURN,1,Charge 6
2025-01-13T10:35:00Z,FAT_BURN,1,Charge 6
2025-01-13T10:36:00Z,CARDIO,2,Charge 6
2025-01-13T10:37:00Z,FAT_BURN,1,Charge 6
2025-01-13T10:38:00Z,FAT_BURN,1,Charge 6
2025-01-13T10:39:00Z,FAT_BURN,1,Charge 6
2025-01-13T10:40:00Z,FAT_BURN,1,Charge 6
2025-01-13T10:42:00Z,FAT_BURN,1,Charge 6
2025-01-13T10:44:00Z,FAT_BURN,1,Charge 6
2025-01-13T10:45:00Z,FAT_BURN,1,Charge 6
2025-01-13T10:47:00Z,FAT_BURN,1,Charge 6
2025-01-13T10:49:00Z,FAT_BURN,1,Charge 6
2025-01-13T10:50:00Z,FAT_BURN,1,Charge 6
2025-01-13T10:51:00Z,FAT_BURN,1,Charge 6
2025-01-13T10:52:00Z,FAT_BURN,1,Charge 6
2025-01-13T10:53:00Z,FAT_BURN,1,Charge 6
2025-01-13T10:54:00Z,FAT_BURN,1,Charge 6
2025-01-13T10:55:00Z,FAT_BURN,1,Charge 6
2025-01-13T11:08:00Z,FAT_BURN,1,Charge 6
2025-01-13T11:25:00Z,FAT_BURN,1,Charge 6
2025-01-13T11:26:00Z,FAT_BURN,1,Charge 6
2025-01-13T11:27:00Z,FAT_BURN,1,Charge 6
2025-01-13T11:28:00Z,FAT_BURN,1,Charge 6
2025-01-13T12:30:00Z,CARDIO,2,Charge 6
2025-01-13T12:31:00Z,CARDIO,2,Charge 6
2025-01-13T12:32:00Z,CARDIO,2,Charge 6
2025-01-13T12:33:00Z,FAT_BURN,1,Charge 6
2025-01-13T16:06:00Z,FAT_BURN,1,Charge 6
2025-01-13T16:08:00Z,FAT_BURN,1,Charge 6
2025-01-13T16:09:00Z,FAT_BURN,1,Charge 6
2025-01-13T16:38:00Z,FAT_BURN,1,Charge 6
2025-01-13T16:41:00Z,FAT_BURN,1,Charge 6
2025-01-13T16:42:00Z,FAT_BURN,1,Charge 6
2025-01-14T11:04:00Z,FAT_BURN,1,Charge 6
2025-01-14T11:05:00Z,FAT_BURN,1,Charge 6
2025-01-14T11:06:00Z,FAT_BURN,1,Charge 6
2025-01-14T11:07:00Z,FAT_BURN,1,Charge 6
2025-01-17T12:26:00Z,FAT_BURN,1,Charge 6
2025-01-17T12:27:00Z,FAT_BURN,1,Charge 6
2025-01-17T12:28:00Z,FAT_BURN,1,Charge 6
2025-01-17T12:29:00Z,FAT_BURN,1,Charge 6
2025-01-17T12:30:00Z,FAT_BURN,1,Charge 6
2025-01-17T12:31:00Z,FAT_BURN,1,Charge 6
2025-01-17T12:32:00Z,FAT_BURN,1,Charge 6
2025-01-17T12:33:00Z,FAT_BURN,1,Charge 6
2025-01-17T12:34:00Z,FAT_BURN,1,Charge 6
2025-01-17T12:35:00Z,FAT_BURN,1,Charge 6
2025-01-17T12:36:00Z,FAT_BURN,1,Charge 6
2025-01-17T12:37:00Z,FAT_BURN,1,Charge 6
2025-01-17T12:38:00Z,FAT_BURN,1,Charge 6
2025-01-17T13:22:00Z,FAT_BURN,1,Charge 6
2025-01-17T13:23:00Z,FAT_BURN,1,Charge 6
2025-01-17T13:24:00Z,FAT_BURN,1,Charge 6
2025-01-17T13:25:00Z,FAT_BURN,1,Charge 6
2025-01-17T13:26:00Z,FAT_BURN,1,Charge 6
2025-01-17T13:27:00Z,CARDIO,2,Charge 6
2025-01-17T13:28:00Z,CARDIO,2,Charge 6
2025-01-17T13:29:00Z,FAT_BURN,1,Charge 6
2025-01-17T13:30:00Z,FAT_BURN,1,Charge 6
2025-01-17T13:31:00Z,FAT_BURN,1,Charge 6
2025-01-17T13:32:00Z,FAT_BURN,1,Charge 6
2025-01-17T13:33:00Z,FAT_BURN,1,Charge 6
2025-01-17T13:40:00Z,FAT_BURN,1,Charge 6
2025-01-17T13:41:00Z,FAT_BURN,1,Charge 6
2025-01-17T13:42:00Z,FAT_BURN,1,Charge 6
2025-01-17T13:43:00Z,FAT_BURN,1,Charge 6
2025-01-17T13:44:00Z,FAT_BURN,1,Charge 6
2025-01-17T13:45:00Z,FAT_BURN,1,Charge 6
2025-01-17T13:46:00Z,FAT_BURN,1,Charge 6
2025-01-17T13:47:00Z,FAT_BURN,1,Charge 6
2025-01-17T13:49:00Z,FAT_BURN,1,Charge 6
2025-01-17T13:50:00Z,FAT_BURN,1,Charge 6
2025-01-17T13:52:00Z,FAT_BURN,1,Charge 6
2025-01-17T13:53:00Z,FAT_BURN,1,Charge 6
2025-01-17T14:18:00Z,FAT_BURN,1,Charge 6
2025-01-17T18:14:00Z,FAT_BURN,1,Charge 6
2025-01-18T13:01:00Z,FAT_BURN,1,Charge 6
2025-01-18T13:02:00Z,FAT_BURN,1,Charge 6
2025-01-18T14:24:00Z,FAT_BURN,1,Charge 6
2025-01-18T14:25:00Z,FAT_BURN,1,Charge 6
2025-01-18T14:26:00Z,FAT_BURN,1,Charge 6
2025-01-18T14:27:00Z,FAT_BURN,1,Charge 6
2025-01-18T14:28:00Z,FAT_BURN,1,Charge 6
2025-01-18T14:29:00Z,FAT_BURN,1,Charge 6
2025-01-18T14:30:00Z,FAT_BURN,1,Charge 6
2025-01-18T14:44:00Z,FAT_BURN,1,Charge 6
2025-01-18T14:45:00Z,FAT_BURN,1,Charge 6
2025-01-18T14:46:00Z,FAT_BURN,1,Charge 6
2025-01-19T15:03:00Z,FAT_BURN,1,Charge 6
2025-01-19T15:04:00Z,FAT_BURN,1,Charge 6
2025-01-20T06:24:00Z,FAT_BURN,1,Charge 6
2025-01-20T06:25:00Z,FAT_BURN,1,Charge 6
2025-01-20T06:26:00Z,FAT_BURN,1,Charge 6
2025-01-20T16:13:00Z,FAT_BURN,1,Charge 6
2025-01-20T19:17:00Z,FAT_BURN,1,Charge 6
2025-01-21T02:32:00Z,FAT_BURN,1,Charge 6
2025-01-21T04:55:00Z,FAT_BURN,1,Charge 6
2025-01-21T04:56:00Z,FAT_BURN,1,Charge 6
2025-01-21T04:57:00Z,FAT_BURN,1,Charge 6
2025-01-21T04:58:00Z,FAT_BURN,1,Charge 6
2025-01-21T06:36:00Z,FAT_BURN,1,Charge 6
2025-01-21T06:37:00Z,CARDIO,2,Charge 6
2025-01-21T06:38:00Z,CARDIO,2,Charge 6
2025-01-21T06:39:00Z,CARDIO,2,Charge 6
2025-01-21T06:40:00Z,CARDIO,2,Charge 6
2025-01-21T06:41:00Z,CARDIO,2,Charge 6
2025-01-21T06:42:00Z,CARDIO,2,Charge 6
2025-01-21T06:43:00Z,CARDIO,2,Charge 6
2025-01-21T06:44:00Z,CARDIO,2,Charge 6
2025-01-21T06:45:00Z,CARDIO,2,Charge 6
2025-01-21T06:46:00Z,CARDIO,2,Charge 6
2025-01-21T06:47:00Z,CARDIO,2,Charge 6
2025-01-21T06:48:00Z,CARDIO,2,Charge 6
2025-01-21T06:49:00Z,CARDIO,2,Charge 6
2025-01-21T06:50:00Z,CARDIO,2,Charge 6
2025-01-21T06:51:00Z,FAT_BURN,1,Charge 6
2025-01-21T06:52:00Z,FAT_BURN,1,Charge 6
2025-01-21T06:53:00Z,FAT_BURN,1,Charge 6
2025-01-21T06:54:00Z,FAT_BURN,1,Charge 6
2025-01-21T06:55:00Z,FAT_BURN,1,Charge 6
2025-01-21T06:56:00Z,FAT_BURN,1,Charge 6
2025-01-21T06:57:00Z,FAT_BURN,1,Charge 6
2025-01-21T06:58:00Z,FAT_BURN,1,Charge 6
2025-01-21T06:59:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:00:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:01:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:02:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:03:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:04:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:06:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:07:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:08:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:09:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:10:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:11:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:12:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:30:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:31:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:32:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:33:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:34:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:35:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:36:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:37:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:38:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:39:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:40:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:41:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:42:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:43:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:44:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:45:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:52:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:53:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:54:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:55:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:56:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:57:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:58:00Z,FAT_BURN,1,Charge 6
2025-01-21T07:59:00Z,FAT_BURN,1,Charge 6
2025-01-21T08:00:00Z,FAT_BURN,1,Charge 6
2025-01-21T08:01:00Z,FAT_BURN,1,Charge 6
2025-01-21T08:02:00Z,FAT_BURN,1,Charge 6
2025-01-21T08:03:00Z,FAT_BURN,1,Charge 6
2025-01-21T08:04:00Z,FAT_BURN,1,Charge 6
2025-01-21T08:05:00Z,FAT_BURN,1,Charge 6
2025-01-21T08:06:00Z,FAT_BURN,1,Charge 6
2025-01-21T08:07:00Z,FAT_BURN,1,Charge 6
2025-01-21T08:08:00Z,FAT_BURN,1,Charge 6
2025-01-21T08:10:00Z,FAT_BURN,1,Charge 6
2025-01-21T08:11:00Z,FAT_BURN,1,Charge 6
2025-01-21T08:12:00Z,FAT_BURN,1,Charge 6
2025-01-21T08:13:00Z,FAT_BURN,1,Charge 6
2025-01-21T08:14:00Z,FAT_BURN,1,Charge 6
2025-01-21T08:15:00Z,FAT_BURN,1,Charge 6
2025-01-21T08:16:00Z,FAT_BURN,1,Charge 6
2025-01-21T08:17:00Z,FAT_BURN,1,Charge 6
2025-01-21T08:46:00Z,FAT_BURN,1,Charge 6
2025-01-21T08:55:00Z,FAT_BURN,1,Charge 6
2025-01-21T08:56:00Z,FAT_BURN,1,Charge 6
2025-01-21T08:57:00Z,FAT_BURN,1,Charge 6
2025-01-21T08:58:00Z,FAT_BURN,1,Charge 6
2025-01-21T09:18:00Z,FAT_BURN,1,Charge 6
2025-01-21T09:19:00Z,FAT_BURN,1,Charge 6
2025-01-21T09:20:00Z,FAT_BURN,1,Charge 6
2025-01-21T09:21:00Z,FAT_BURN,1,Charge 6
2025-01-21T09:22:00Z,FAT_BURN,1,Charge 6
2025-01-21T09:23:00Z,FAT_BURN,1,Charge 6
2025-01-21T09:24:00Z,FAT_BURN,1,Charge 6
2025-01-21T09:25:00Z,FAT_BURN,1,Charge 6
2025-01-21T09:26:00Z,FAT_BURN,1,Charge 6
2025-01-21T09:27:00Z,FAT_BURN,1,Charge 6
2025-01-21T11:45:00Z,FAT_BURN,1,Charge 6
2025-01-21T11:46:00Z,FAT_BURN,1,Charge 6
2025-01-21T11:52:00Z,FAT_BURN,1,Charge 6
2025-01-21T11:54:00Z,FAT_BURN,1,Charge 6
2025-01-21T11:55:00Z,FAT_BURN,1,Charge 6
2025-01-21T11:57:00Z,FAT_BURN,1,Charge 6
2025-01-21T11:58:00Z,FAT_BURN,1,Charge 6
2025-01-21T11:59:00Z,FAT_BURN,1,Charge 6
2025-01-21T12:00:00Z,FAT_BURN,1,Charge 6
2025-01-21T12:01:00Z,FAT_BURN,1,Charge 6
2025-01-21T12:02:00Z,FAT_BURN,1,Charge 6
2025-01-21T12:03:00Z,FAT_BURN,1,Charge 6
2025-01-21T12:04:00Z,FAT_BURN,1,Charge 6
2025-01-21T12:05:00Z,FAT_BURN,1,Charge 6
2025-01-21T12:06:00Z,FAT_BURN,1,Charge 6
2025-01-21T12:07:00Z,FAT_BURN,1,Charge 6
2025-01-21T12:08:00Z,FAT_BURN,1,Charge 6
2025-01-21T12:09:00Z,FAT_BURN,1,Charge 6
2025-01-21T12:11:00Z,FAT_BURN,1,Charge 6
2025-01-21T14:42:00Z,FAT_BURN,1,Charge 6
2025-01-21T14:43:00Z,FAT_BURN,1,Charge 6
2025-01-21T14:44:00Z,FAT_BURN,1,Charge 6
2025-01-21T14:45:00Z,FAT_BURN,1,Charge 6
2025-01-21T14:46:00Z,FAT_BURN,1,Charge 6
2025-01-21T14:47:00Z,FAT_BURN,1,Charge 6
2025-01-21T14:48:00Z,FAT_BURN,1,Charge 6
2025-01-21T15:06:00Z,FAT_BURN,1,Charge 6
2025-01-24T16:31:00Z,FAT_BURN,1,Charge 6
2025-01-24T16:32:00Z,FAT_BURN,1,Charge 6
2025-01-24T18:14:00Z,FAT_BURN,1,Charge 6
2025-01-24T18:54:00Z,FAT_BURN,1,Charge 6
2025-01-24T18:55:00Z,FAT_BURN,1,Charge 6
2025-01-25T17:50:00Z,FAT_BURN,1,Charge 6
2025-01-25T23:46:00Z,FAT_BURN,1,Charge 6
2025-01-25T23:47:00Z,FAT_BURN,1,Charge 6
2025-01-25T23:49:00Z,FAT_BURN,1,Charge 6
2025-01-25T23:50:00Z,FAT_BURN,1,Charge 6
2025-01-25T23:51:00Z,FAT_BURN,1,Charge 6
2025-01-25T23:52:00Z,FAT_BURN,1,Charge 6
2025-01-25T23:53:00Z,FAT_BURN,1,Charge 6
2025-01-25T23:54:00Z,FAT_BURN,1,Charge 6
2025-01-25T23:55:00Z,FAT_BURN,1,Charge 6
2025-01-25T23:56:00Z,FAT_BURN,1,Charge 6
2025-01-25T23:57:00Z,FAT_BURN,1,Charge 6
2025-01-25T23:58:00Z,FAT_BURN,1,Charge 6
2025-01-25T23:59:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:00:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:01:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:07:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:08:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:09:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:10:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:11:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:12:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:13:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:14:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:15:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:16:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:17:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:18:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:19:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:20:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:21:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:22:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:23:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:24:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:25:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:26:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:28:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:29:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:30:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:32:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:33:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:34:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:35:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:36:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:37:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:38:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:39:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:40:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:41:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:42:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:43:00Z,FAT_BURN,1,Charge 6
2025-01-26T00:46:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:12:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:13:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:14:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:15:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:16:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:17:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:18:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:19:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:20:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:21:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:22:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:23:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:24:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:25:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:40:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:41:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:42:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:43:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:44:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:45:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:46:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:47:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:49:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:50:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:51:00Z,CARDIO,2,Charge 6
2025-01-26T01:52:00Z,CARDIO,2,Charge 6
2025-01-26T01:53:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:54:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:55:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:56:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:57:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:58:00Z,FAT_BURN,1,Charge 6
2025-01-26T01:59:00Z,FAT_BURN,1,Charge 6
