start time,end time,data source
2025-12-29T09:23:00Z,2025-12-29T09:44:00Z,Fitbit App
2025-12-29T09:49:00Z,2025-12-29T10:26:00Z,Fitbit App
2025-12-29T10:50:00Z,2025-12-29T11:02:00Z,Fitbit App
2025-12-29T11:09:00Z,2025-12-29T11:26:00Z,Fitbit App
2025-12-29T11:27:00Z,2025-12-29T11:45:00Z,Fitbit App
2025-12-29T11:46:00Z,2025-12-29T11:56:00Z,Fitbit App
2025-12-29T12:19:00Z,2025-12-29T12:29:00Z,Fitbit App
2025-12-29T12:36:00Z,2025-12-29T12:52:00Z,Fitbit App
2025-12-29T12:54:00Z,2025-12-29T13:05:00Z,Fitbit App
2025-12-29T13:09:00Z,2025-12-29T13:24:00Z,Fitbit App
2025-12-29T16:24:00Z,2025-12-29T16:38:00Z,Fitbit App
2025-12-29T16:45:00Z,2025-12-29T16:56:00Z,Fitbit App
2025-12-29T16:58:00Z,2025-12-29T17:09:00Z,Fitbit App
2025-12-29T17:42:00Z,2025-12-29T17:59:00Z,Fitbit App
2025-12-29T18:54:00Z,2025-12-29T19:07:00Z,Fitbit App
2025-12-29T19:34:00Z,2025-12-29T20:01:00Z,Fitbit App
2025-12-29T20:10:00Z,2025-12-29T20:40:00Z,Fitbit App
2025-12-29T20:42:00Z,2025-12-29T21:17:00Z,Fitbit App
2025-12-29T21:23:00Z,2025-12-29T21:48:00Z,Fitbit App
2025-12-29T21:51:00Z,2025-12-29T22:06:00Z,Fitbit App
2025-12-29T22:07:00Z,2025-12-29T22:22:00Z,Fitbit App
2025-12-29T22:45:00Z,2025-12-29T23:00:00Z,Fitbit App
2025-12-29T23:32:00Z,2025-12-30T00:00:00Z,Fitbit App
