timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-09-18T07:58:05Z,0,0,0,Charge 4
2021-09-18T07:58:06Z,3,0,0,Charge 4
2021-09-18T07:58:07Z,2,0,0,Charge 4
2021-09-18T07:58:08Z,2,0,0,Charge 4
2021-09-18T07:58:09Z,4,200,914,Charge 4
2021-09-18T07:58:10Z,2,320,0,Charge 4
2021-09-18T07:58:11Z,2,470,-304,Charge 4
2021-09-18T07:58:12Z,2,650,-304,Charge 4
2021-09-18T07:58:13Z,2,790,304,Charge 4
2021-09-18T07:58:14Z,1,860,304,Charge 4
2021-09-18T07:58:15Z,2,930,0,Charge 4
2021-09-18T07:58:16Z,3,1020,-304,Charge 4
2021-09-18T07:58:17Z,2,1070,-304,Charge 4
2021-09-18T07:58:18Z,2,1120,-304,Charge 4
2021-09-18T07:58:19Z,2,1430,0,Charge 4
2021-09-18T07:58:20Z,2,1490,0,Charge 4
2021-09-18T07:58:21Z,2,1480,-609,Charge 4
2021-09-18T07:58:22Z,2,1490,-1524,Charge 4
2021-09-18T07:58:23Z,2,1480,1219,Charge 4
2021-09-18T07:58:24Z,2,1490,-304,Charge 4
2021-09-18T07:58:25Z,2,1490,609,Charge 4
2021-09-18T07:58:26Z,3,1520,-609,Charge 4
2021-09-18T07:58:27Z,2,1560,0,Charge 4
2021-09-18T07:58:28Z,2,1570,609,Charge 4
2021-09-18T07:58:29Z,2,1600,304,Charge 4
2021-09-18T07:58:30Z,2,1610,0,Charge 4
2021-09-18T07:58:31Z,2,1630,-609,Charge 4
2021-09-18T07:58:32Z,2,1630,304,Charge 4
2021-09-18T07:58:33Z,2,1640,304,Charge 4
2021-09-18T07:58:34Z,2,1620,0,Charge 4
2021-09-18T07:58:35Z,2,1630,-304,Charge 4
2021-09-18T07:58:36Z,2,2250,-609,Charge 4
2021-09-18T07:58:37Z,2,2240,609,Charge 4
2021-09-18T07:58:38Z,2,2240,-304,Charge 4
2021-09-18T07:58:39Z,2,2230,0,Charge 4
2021-09-18T07:58:40Z,2,2240,0,Charge 4
2021-09-18T07:58:41Z,3,2220,-609,Charge 4
2021-09-18T07:58:42Z,2,2260,-609,Charge 4
2021-09-18T07:58:43Z,2,2250,914,Charge 4
2021-09-18T07:58:44Z,1,2260,0,Charge 4
2021-09-18T07:58:45Z,2,2250,0,Charge 4
2021-09-18T07:58:46Z,2,1630,-914,Charge 4
2021-09-18T07:58:47Z,2,1610,0,Charge 4
2021-09-18T07:58:48Z,2,1610,0,Charge 4
2021-09-18T07:58:49Z,2,1610,-609,Charge 4
2021-09-18T07:58:50Z,2,1610,0,Charge 4
2021-09-18T07:58:51Z,3,1610,-304,Charge 4
2021-09-18T07:58:52Z,2,1610,-304,Charge 4
2021-09-18T07:58:53Z,2,1610,609,Charge 4
2021-09-18T07:58:54Z,2,1620,-914,Charge 4
2021-09-18T07:58:55Z,2,1610,-304,Charge 4
2021-09-18T07:58:56Z,1,1610,-304,Charge 4
2021-09-18T07:58:57Z,2,1600,0,Charge 4
2021-09-18T07:58:58Z,2,1610,-609,Charge 4
