start time,end time,data source
2023-01-18T07:54:00Z,2023-01-18T08:21:00Z,Fitbit App
2023-01-18T08:22:00Z,2023-01-18T09:02:00Z,Fitbit App
2023-01-18T09:23:00Z,2023-01-18T09:56:00Z,Fitbit App
2023-01-18T10:03:00Z,2023-01-18T10:36:00Z,Fitbit App
2023-01-18T10:38:00Z,2023-01-18T10:50:00Z,Fitbit App
2023-01-18T10:51:00Z,2023-01-18T12:16:00Z,Fitbit App
2023-01-18T12:21:00Z,2023-01-18T13:07:00Z,Fitbit App
2023-01-18T13:24:00Z,2023-01-18T15:27:00Z,Fitbit App
2023-01-18T15:28:00Z,2023-01-18T15:57:00Z,Fitbit App
2023-01-18T16:09:00Z,2023-01-18T16:34:00Z,Fitbit App
2023-01-18T18:36:00Z,2023-01-18T18:47:00Z,Fitbit App
2023-01-18T18:49:00Z,2023-01-18T20:12:00Z,Fitbit App
2023-01-18T20:18:00Z,2023-01-18T20:54:00Z,Fitbit App
2023-01-18T20:59:00Z,2023-01-18T21:14:00Z,Fitbit App
2023-01-18T21:17:00Z,2023-01-18T21:43:00Z,Fitbit App
