start time,end time,data source
2025-07-28T06:05:00Z,2025-07-28T06:15:00Z,Fitbit App
2025-07-28T06:50:00Z,2025-07-28T07:06:00Z,Fitbit App
2025-07-28T07:18:00Z,2025-07-28T07:42:00Z,Fitbit App
2025-07-28T08:17:00Z,2025-07-28T08:36:00Z,Fitbit App
2025-07-28T09:09:00Z,2025-07-28T09:21:00Z,Fitbit App
2025-07-28T10:04:00Z,2025-07-28T10:14:00Z,Fitbit App
2025-07-28T10:59:00Z,2025-07-28T12:02:00Z,Fitbit App
2025-07-28T12:09:00Z,2025-07-28T12:56:00Z,Fitbit App
2025-07-28T13:18:00Z,2025-07-28T13:38:00Z,Fitbit App
2025-07-28T13:45:00Z,2025-07-28T13:57:00Z,Fitbit App
2025-07-28T14:42:00Z,2025-07-28T15:27:00Z,Fitbit App
2025-07-28T16:12:00Z,2025-07-28T16:29:00Z,Fitbit App
2025-07-28T16:31:00Z,2025-07-28T16:42:00Z,Fitbit App
2025-07-28T17:14:00Z,2025-07-28T17:57:00Z,Fitbit App
2025-07-28T17:58:00Z,2025-07-28T18:16:00Z,Fitbit App
2025-07-28T18:17:00Z,2025-07-28T18:28:00Z,Fitbit App
2025-07-28T18:45:00Z,2025-07-28T18:55:00Z,Fitbit App
2025-07-28T19:25:00Z,2025-07-28T19:44:00Z,Fitbit App
2025-07-28T19:45:00Z,2025-07-28T20:02:00Z,Fitbit App
2025-07-28T20:33:00Z,2025-07-28T22:00:00Z,Fitbit App
