timestamp,latitude,longitude,altitude,data source
2025-08-08T14:36:06Z,56.612382,8.593877,4.3,Charge 6
2025-08-08T14:36:07Z,56.612387,8.593888,4.6,Charge 6
2025-08-08T14:36:08Z,56.612397,8.593893,4.5,Charge 6
2025-08-08T14:36:09Z,56.612400,8.593893,5.1,Charge 6
2025-08-08T14:36:10Z,56.612410,8.593890,4.5,Charge 6
2025-08-08T14:36:11Z,56.612422,8.593880,4.6,Charge 6
2025-08-08T14:36:12Z,56.612438,8.593898,5.0,Charge 6
2025-08-08T14:36:13Z,56.612457,8.593912,5.3,Charge 6
2025-08-08T14:36:14Z,56.612473,8.593912,6.1,Charge 6
2025-08-08T14:36:15Z,56.612478,8.593898,6.5,Charge 6
2025-08-08T14:36:16Z,56.612473,8.593880,6.8,Charge 6
2025-08-08T14:36:17Z,56.612473,8.593885,7.8,Charge 6
2025-08-08T14:36:18Z,56.612478,8.593863,8.6,Charge 6
2025-08-08T14:36:19Z,56.612497,8.593872,8.6,Charge 6
2025-08-08T14:36:20Z,56.612507,8.593880,9.0,Charge 6
2025-08-08T14:36:21Z,56.612520,8.593885,8.5,Charge 6
2025-08-08T14:36:22Z,56.612528,8.593890,8.1,Charge 6
2025-08-08T14:36:23Z,56.612538,8.593898,7.6,Charge 6
2025-08-08T14:36:24Z,56.612552,8.593903,7.5,Charge 6
2025-08-08T14:36:25Z,56.612562,8.593903,7.5,Charge 6
2025-08-08T14:36:26Z,56.612577,8.593912,7.1,Charge 6
2025-08-08T14:36:27Z,56.612588,8.593922,7.0,Charge 6
2025-08-08T14:36:28Z,56.612602,8.593930,7.0,Charge 6
2025-08-08T14:36:29Z,56.612608,8.593940,6.6,Charge 6
2025-08-08T14:36:30Z,56.612620,8.593950,5.8,Charge 6
2025-08-08T14:36:31Z,56.612630,8.593960,5.3,Charge 6
2025-08-08T14:36:32Z,56.612643,8.593982,4.8,Charge 6
2025-08-08T14:36:33Z,56.612653,8.594002,4.1,Charge 6
2025-08-08T14:36:34Z,56.612667,8.594015,4.5,Charge 6
2025-08-08T14:36:35Z,56.612667,8.594005,4.3,Charge 6
2025-08-08T14:36:36Z,56.612677,8.594005,3.8,Charge 6
2025-08-08T14:36:37Z,56.612685,8.594005,3.5,Charge 6
2025-08-08T14:36:38Z,56.612695,8.594010,3.3,Charge 6
2025-08-08T14:36:39Z,56.612705,8.594013,3.3,Charge 6
2025-08-08T14:36:40Z,56.612713,8.594015,3.0,Charge 6
2025-08-08T14:36:41Z,56.612727,8.594023,2.6,Charge 6
2025-08-08T14:36:42Z,56.612742,8.594023,2.6,Charge 6
2025-08-08T14:36:43Z,56.612750,8.594018,2.5,Charge 6
2025-08-08T14:36:44Z,56.612760,8.594015,2.3,Charge 6
2025-08-08T14:36:45Z,56.612770,8.594013,1.799,Charge 6
2025-08-08T14:36:46Z,56.612782,8.594010,1.099,Charge 6
2025-08-08T14:36:47Z,56.612795,8.594015,0.799,Charge 6
2025-08-08T14:36:48Z,56.612805,8.594020,0.599,Charge 6
2025-08-08T14:36:49Z,56.612812,8.594018,0.799,Charge 6
2025-08-08T14:36:50Z,56.612823,8.594015,0.999,Charge 6
2025-08-08T14:36:51Z,56.612833,8.594015,0.799,Charge 6
2025-08-08T14:36:52Z,56.612838,8.594015,0.599,Charge 6
2025-08-08T14:36:53Z,56.612847,8.594018,0.3,Charge 6
2025-08-08T14:36:54Z,56.612857,8.594020,-0.399,Charge 6
2025-08-08T14:36:55Z,56.612870,8.594032,-1.0,Charge 6
2025-08-08T14:36:56Z,56.612880,8.594032,-1.1,Charge 6
2025-08-08T14:36:57Z,56.612893,8.594037,-1.1,Charge 6
2025-08-08T14:36:58Z,56.612907,8.594042,-1.3,Charge 6
2025-08-08T14:36:59Z,56.612917,8.594047,-1.3,Charge 6
2025-08-08T14:37:00Z,56.612930,8.594052,-1.5,Charge 6
2025-08-08T14:37:01Z,56.612935,8.594047,-1.7,Charge 6
2025-08-08T14:37:02Z,56.612940,8.594047,-2.0,Charge 6
2025-08-08T14:37:03Z,56.612950,8.594042,-2.2,Charge 6
2025-08-08T14:37:04Z,56.612962,8.594042,-2.5,Charge 6
2025-08-08T14:37:05Z,56.612972,8.594045,-2.6,Charge 6
2025-08-08T14:37:06Z,56.612982,8.594047,-3.0,Charge 6
2025-08-08T14:37:07Z,56.612995,8.594050,-3.0,Charge 6
2025-08-08T14:37:08Z,56.613000,8.594052,-2.8,Charge 6
2025-08-08T14:37:09Z,56.613003,8.594050,-2.8,Charge 6
2025-08-08T14:37:10Z,56.613018,8.594052,-3.0,Charge 6
2025-08-08T14:37:11Z,56.613032,8.594055,-3.2,Charge 6
2025-08-08T14:37:12Z,56.613042,8.594057,-3.5,Charge 6
2025-08-08T14:37:13Z,56.613045,8.594060,-3.8,Charge 6
2025-08-08T14:37:14Z,56.613055,8.594065,-4.0,Charge 6
2025-08-08T14:37:15Z,56.613060,8.594065,-4.5,Charge 6
2025-08-08T14:37:16Z,56.613063,8.594065,-4.8,Charge 6
2025-08-08T14:37:17Z,56.613063,8.594070,-5.0,Charge 6
2025-08-08T14:37:18Z,56.613072,8.594073,-4.6,Charge 6
2025-08-08T14:37:19Z,56.613082,8.594070,-4.5,Charge 6
2025-08-08T14:37:20Z,56.613097,8.594065,-4.5,Charge 6
2025-08-08T14:37:21Z,56.613110,8.594062,-4.3,Charge 6
2025-08-08T14:37:22Z,56.613120,8.594027,-4.0,Charge 6
2025-08-08T14:37:23Z,56.613125,8.594018,-3.5,Charge 6
2025-08-08T14:37:24Z,56.613137,8.594003,-0.10000000000000009,Fitbit App
2025-08-08T14:37:25Z,56.613147,8.593973,3.3,Charge 6
2025-08-08T14:37:26Z,56.613152,8.593977,5.1,Charge 6
2025-08-08T14:37:27Z,56.613170,8.593977,6.1,Charge 6
2025-08-08T14:37:28Z,56.613192,8.593955,6.6,Charge 6
2025-08-08T14:37:29Z,56.613203,8.593945,7.1,Charge 6
2025-08-08T14:37:30Z,56.613217,8.593932,6.6,Charge 6
2025-08-08T14:37:31Z,56.613210,8.593960,6.1,Charge 6
2025-08-08T14:37:32Z,56.613207,8.593973,4.6,Charge 6
2025-08-08T14:37:33Z,56.613207,8.593983,2.8,Charge 6
2025-08-08T14:37:34Z,56.613220,8.593978,0.799,Charge 6
2025-08-08T14:37:35Z,56.613238,8.593958,-0.3,Charge 6
2025-08-08T14:37:36Z,56.613257,8.593927,-1.6,Charge 6
2025-08-08T14:37:37Z,56.613262,8.593913,-2.3,Charge 6
2025-08-08T14:37:38Z,56.613225,8.593968,-2.7,Charge 6
2025-08-08T14:37:39Z,56.613225,8.593968,-2.6,Charge 6
2025-08-08T14:37:40Z,56.613275,8.593913,-2.0,Charge 6
2025-08-08T14:37:41Z,56.613327,8.593838,-2.1,Charge 6
2025-08-08T14:37:42Z,56.613377,8.593760,-3.3,Charge 6
2025-08-08T14:37:43Z,56.613405,8.593718,-4.0,Charge 6
2025-08-08T14:37:44Z,56.613445,8.593660,-3.6,Charge 6
2025-08-08T14:37:45Z,56.613392,8.593673,-3.7,Charge 6
2025-08-08T14:37:46Z,56.613384,8.593703,4.05,Fitbit App
2025-08-08T14:37:47Z,56.613427,8.593593,11.8,Charge 6
2025-08-08T14:37:48Z,56.613399,8.593673,10.245454545454546,Fitbit App
2025-08-08T14:37:49Z,56.613404,8.593663,8.690909090909091,Fitbit App
2025-08-08T14:37:50Z,56.613409,8.593655,7.136363636363637,Fitbit App
2025-08-08T14:37:51Z,56.613413,8.593650,5.581818181818182,Fitbit App
2025-08-08T14:37:52Z,56.613416,8.593647,4.027272727272727,Fitbit App
2025-08-08T14:37:53Z,56.613418,8.593646,2.4727272727272727,Fitbit App
2025-08-08T14:37:54Z,56.613420,8.593647,0.918181818181818,Fitbit App
2025-08-08T14:37:55Z,56.613422,8.593649,-0.6363636363636367,Fitbit App
2025-08-08T14:37:56Z,56.613422,8.593653,-2.1909090909090914,Fitbit App
2025-08-08T14:37:57Z,56.613423,8.593659,-3.745454545454546,Fitbit App
2025-08-08T14:37:58Z,56.613437,8.593605,-5.3,Charge 6
2025-08-08T14:37:59Z,56.613422,8.593678,2.4995000000000003,Fitbit App
2025-08-08T14:38:00Z,56.613423,8.593660,10.299,Charge 6
2025-08-08T14:38:01Z,56.613408,8.593705,8.299,Charge 6
2025-08-08T14:38:02Z,56.613420,8.593717,-3.0005000000000006,Fitbit App
2025-08-08T14:38:03Z,56.613400,8.593752,-14.3,Charge 6
2025-08-08T14:38:04Z,56.613402,8.593780,-15.6,Charge 6
2025-08-08T14:38:05Z,56.613410,8.593780,-10.6,Charge 6
2025-08-08T14:38:06Z,56.613428,8.593759,-7.3,Fitbit App
2025-08-08T14:38:07Z,56.613438,8.593760,-4.0,Charge 6
2025-08-08T14:38:08Z,56.613452,8.593755,-4.7,Charge 6
2025-08-08T14:38:09Z,56.613436,8.593784,-5.68,Fitbit App
2025-08-08T14:38:10Z,56.613437,8.593795,-6.66,Fitbit App
2025-08-08T14:38:11Z,56.613438,8.593806,-7.64,Fitbit App
2025-08-08T14:38:12Z,56.613437,8.593820,-8.62,Fitbit App
2025-08-08T14:38:13Z,56.613460,8.593785,-9.6,Charge 6
2025-08-08T14:38:14Z,56.613428,8.593857,0.799,Charge 6
2025-08-08T14:38:15Z,56.613413,8.593900,5.299,Charge 6
2025-08-08T14:38:16Z,56.613410,8.593922,5.099,Charge 6
2025-08-08T14:38:17Z,56.613418,8.593935,6.999,Charge 6
2025-08-08T14:38:18Z,56.613415,8.593955,6.099,Charge 6
2025-08-08T14:38:19Z,56.613418,8.593973,3.499,Charge 6
2025-08-08T14:38:20Z,56.613427,8.593968,-0.4,Charge 6
2025-08-08T14:38:21Z,56.613428,8.593963,-0.8,Charge 6
2025-08-08T14:38:22Z,56.613427,8.593963,-2.8,Charge 6
2025-08-08T14:38:23Z,56.613442,8.593950,-5.4,Charge 6
2025-08-08T14:38:24Z,56.613433,8.593955,-5.7,Charge 6
2025-08-08T14:38:25Z,56.613437,8.593942,-6.8,Charge 6
2025-08-08T14:38:26Z,56.613428,8.593945,-7.8,Charge 6
