timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-01-19T16:09:56Z,1,0,0,Charge 4
2021-01-19T16:09:57Z,3,70,0,Charge 4
2021-01-19T16:09:58Z,0,140,-914,Charge 4
2021-01-19T16:09:59Z,1,220,304,Charge 4
2021-01-19T16:10:00Z,4,390,0,Charge 4
2021-01-19T16:10:01Z,2,590,0,Charge 4
2021-01-19T16:10:02Z,2,710,-609,Charge 4
2021-01-19T16:10:03Z,2,870,0,Charge 4
2021-01-19T16:10:04Z,1,980,609,Charge 4
2021-01-19T16:10:05Z,1,990,-914,Charge 4
2021-01-19T16:10:06Z,4,1060,304,Charge 4
2021-01-19T16:10:07Z,2,1370,304,Charge 4
2021-01-19T16:10:08Z,2,1420,304,Charge 4
2021-01-19T16:10:09Z,0,1400,304,Charge 4
2021-01-19T16:10:10Z,1,1360,-304,Charge 4
2021-01-19T16:10:11Z,2,0,-4267,Charge 4
2021-01-19T16:10:12Z,1,2340,3962,Charge 4
2021-01-19T16:10:13Z,2,1160,304,Charge 4
2021-01-19T16:10:14Z,2,1170,-609,Charge 4
2021-01-19T16:10:15Z,2,1260,-609,Charge 4
2021-01-19T16:10:16Z,1,1370,304,Charge 4
2021-01-19T16:10:17Z,2,1380,304,Charge 4
2021-01-19T16:10:18Z,2,1370,609,Charge 4
2021-01-19T16:10:19Z,2,1380,609,Charge 4
2021-01-19T16:10:20Z,2,1370,-1828,Charge 4
2021-01-19T16:10:21Z,2,1410,609,Charge 4
2021-01-19T16:10:22Z,2,1450,0,Charge 4
2021-01-19T16:10:23Z,2,1470,0,Charge 4
2021-01-19T16:10:24Z,2,1480,-304,Charge 4
2021-01-19T16:10:25Z,2,1500,914,Charge 4
2021-01-19T16:10:26Z,2,1500,609,Charge 4
2021-01-19T16:10:27Z,2,1500,-304,Charge 4
2021-01-19T16:10:28Z,2,1510,0,Charge 4
2021-01-19T16:10:29Z,1,1430,609,Charge 4
2021-01-19T16:10:30Z,1,1420,-1219,Charge 4
2021-01-19T16:10:31Z,2,1420,0,Charge 4
2021-01-19T16:10:32Z,2,1390,0,Charge 4
2021-01-19T16:10:33Z,2,1400,304,Charge 4
2021-01-19T16:10:34Z,2,1400,0,Charge 4
2021-01-19T16:10:35Z,2,1400,304,Charge 4
2021-01-19T16:10:36Z,2,1410,0,Charge 4
2021-01-19T16:10:37Z,2,1410,0,Charge 4
2021-01-19T16:10:38Z,2,1410,-304,Charge 4
2021-01-19T16:10:39Z,2,1400,304,Charge 4
2021-01-19T16:10:40Z,2,1420,-304,Charge 4
2021-01-19T16:10:41Z,2,1430,0,Charge 4
2021-01-19T16:10:42Z,2,1430,0,Charge 4
2021-01-19T16:10:43Z,2,1450,-609,Charge 4
2021-01-19T16:10:44Z,2,1440,609,Charge 4
2021-01-19T16:10:45Z,1,1440,-609,Charge 4
2021-01-19T16:10:46Z,3,1430,1219,Charge 4
2021-01-19T16:10:47Z,1,1420,-304,Charge 4
2021-01-19T16:10:48Z,2,1430,0,Charge 4
2021-01-19T16:10:49Z,2,1430,304,Charge 4
2021-01-19T16:10:50Z,2,1460,-304,Charge 4
2021-01-19T16:10:51Z,2,1440,-914,Charge 4
2021-01-19T16:10:52Z,2,1450,0,Charge 4
2021-01-19T16:10:53Z,2,1460,609,Charge 4
2021-01-19T16:10:54Z,2,1460,-609,Charge 4
2021-01-19T16:10:55Z,1,1480,914,Charge 4
2021-01-19T16:10:56Z,2,1480,0,Charge 4
2021-01-19T16:10:57Z,2,1480,-609,Charge 4
2021-01-19T16:10:58Z,2,1480,-609,Charge 4
2021-01-19T16:10:59Z,2,1480,2133,Charge 4
2021-01-19T16:11:00Z,2,1480,-914,Charge 4
2021-01-19T16:11:01Z,2,1490,0,Charge 4
2021-01-19T16:11:02Z,2,1470,-3657,Charge 4
2021-01-19T16:11:03Z,2,1480,4876,Charge 4
2021-01-19T16:11:04Z,2,1480,-1524,Charge 4
2021-01-19T16:11:05Z,2,1480,0,Charge 4
2021-01-19T16:11:06Z,2,1480,-304,Charge 4
2021-01-19T16:11:07Z,2,1470,609,Charge 4
2021-01-19T16:11:08Z,1,1460,-609,Charge 4
