start time,end time,data source
2024-05-24T04:54:00Z,2024-05-24T05:08:00Z,Fitbit App
2024-05-24T05:44:00Z,2024-05-24T06:02:00Z,Fitbit App
2024-05-24T06:16:00Z,2024-05-24T07:58:00Z,Fitbit App
2024-05-24T08:12:00Z,2024-05-24T09:36:00Z,Fitbit App
2024-05-24T10:07:00Z,2024-05-24T10:17:00Z,Fitbit App
2024-05-24T10:32:00Z,2024-05-24T11:30:00Z,Fitbit App
2024-05-24T11:31:00Z,2024-05-24T11:43:00Z,Fitbit App
2024-05-24T11:44:00Z,2024-05-24T12:45:00Z,Fitbit App
2024-05-24T12:46:00Z,2024-05-24T13:04:00Z,Fitbit App
2024-05-24T13:08:00Z,2024-05-24T13:27:00Z,Fitbit App
2024-05-24T15:50:00Z,2024-05-24T16:17:00Z,Fitbit App
2024-05-24T16:24:00Z,2024-05-24T16:49:00Z,Fitbit App
2024-05-24T17:03:00Z,2024-05-24T17:24:00Z,Fitbit App
2024-05-24T17:44:00Z,2024-05-24T17:54:00Z,Fitbit App
2024-05-24T18:10:00Z,2024-05-24T21:16:00Z,Fitbit App
2024-05-24T21:17:00Z,2024-05-24T22:00:00Z,Fitbit App
2024-05-24T22:00:00Z,2024-05-25T00:32:00Z,Fitbit App
