start time,end time,data source
2022-01-28T04:28:00Z,2022-01-28T05:36:00Z,Fitbit App
2022-01-28T05:38:00Z,2022-01-28T08:04:00Z,Fitbit App
2022-01-28T08:06:00Z,2022-01-28T08:28:00Z,Fitbit App
2022-01-28T08:29:00Z,2022-01-28T13:45:00Z,Fitbit App
2022-01-28T14:16:00Z,2022-01-28T15:39:00Z,Fitbit App
2022-01-28T15:43:00Z,2022-01-28T16:01:00Z,Fitbit App
2022-01-28T16:02:00Z,2022-01-28T17:09:00Z,Fitbit App
2022-01-28T17:10:00Z,2022-01-28T18:11:00Z,Fitbit App
2022-01-28T18:16:00Z,2022-01-28T18:53:00Z,Fitbit App
2022-01-28T18:54:00Z,2022-01-28T19:11:00Z,Fitbit App
