timestamp,heart rate zone,total minutes,data source
2024-06-17T14:58:00Z,FAT_BURN,1,Charge 5
2024-06-18T06:54:00Z,FAT_BURN,1,Charge 5
2024-06-18T07:22:00Z,FAT_BURN,1,Charge 5
2024-06-18T17:10:00Z,FAT_BURN,1,Charge 5
2024-06-18T18:36:00Z,FAT_BURN,1,Charge 5
2024-06-18T18:42:00Z,FAT_BURN,1,Charge 5
2024-06-18T19:15:00Z,FAT_BURN,1,Charge 5
2024-06-18T19:18:00Z,FAT_BURN,1,Charge 5
2024-06-18T19:22:00Z,FAT_BURN,1,Charge 5
2024-06-18T19:23:00Z,FAT_BURN,1,Charge 5
2024-06-18T19:24:00Z,FAT_BURN,1,Charge 5
2024-06-18T19:25:00Z,FAT_BURN,1,Charge 5
2024-06-18T19:26:00Z,FAT_BURN,1,Charge 5
2024-06-18T19:27:00Z,FAT_BURN,1,Charge 5
2024-06-18T19:28:00Z,FAT_BURN,1,Charge 5
2024-06-18T19:29:00Z,FAT_BURN,1,Charge 5
2024-06-18T19:30:00Z,FAT_BURN,1,Charge 5
2024-06-18T19:31:00Z,FAT_BURN,1,Charge 5
2024-06-18T19:32:00Z,FAT_BURN,1,Charge 5
2024-06-18T19:33:00Z,FAT_BURN,1,Charge 5
2024-06-18T19:39:00Z,FAT_BURN,1,Charge 5
2024-06-18T20:00:00Z,FAT_BURN,1,Charge 5
2024-06-18T20:01:00Z,FAT_BURN,1,Charge 5
2024-06-18T20:02:00Z,FAT_BURN,1,Charge 5
2024-06-18T20:03:00Z,CARDIO,2,Charge 5
2024-06-18T20:04:00Z,FAT_BURN,1,Charge 5
2024-06-18T20:05:00Z,FAT_BURN,1,Charge 5
2024-06-18T20:06:00Z,FAT_BURN,1,Charge 5
2024-06-18T20:07:00Z,FAT_BURN,1,Charge 5
2024-06-18T20:08:00Z,FAT_BURN,1,Charge 5
2024-06-18T20:09:00Z,FAT_BURN,1,Charge 5
2024-06-20T11:30:00Z,FAT_BURN,1,Charge 5
2024-06-20T11:32:00Z,FAT_BURN,1,Charge 5
2024-06-20T11:33:00Z,FAT_BURN,1,Charge 5
2024-06-20T11:34:00Z,FAT_BURN,1,Charge 5
2024-06-20T11:36:00Z,FAT_BURN,1,Charge 5
2024-06-20T11:37:00Z,FAT_BURN,1,Charge 5
2024-06-20T11:39:00Z,FAT_BURN,1,Charge 5
2024-06-20T11:40:00Z,FAT_BURN,1,Charge 5
2024-06-20T11:41:00Z,FAT_BURN,1,Charge 5
2024-06-20T11:42:00Z,FAT_BURN,1,Charge 5
2024-06-20T11:43:00Z,FAT_BURN,1,Charge 5
2024-06-20T11:44:00Z,FAT_BURN,1,Charge 5
2024-06-20T11:45:00Z,CARDIO,2,Charge 5
2024-06-20T11:46:00Z,FAT_BURN,1,Charge 5
2024-06-20T11:47:00Z,CARDIO,2,Charge 5
2024-06-20T11:48:00Z,FAT_BURN,1,Charge 5
2024-06-20T11:49:00Z,FAT_BURN,1,Charge 5
2024-06-20T11:50:00Z,FAT_BURN,1,Charge 5
2024-06-20T11:52:00Z,FAT_BURN,1,Charge 5
2024-06-20T11:53:00Z,FAT_BURN,1,Charge 5
2024-06-20T11:54:00Z,FAT_BURN,1,Charge 5
2024-06-20T11:55:00Z,FAT_BURN,1,Charge 5
2024-06-20T11:57:00Z,CARDIO,2,Charge 5
2024-06-20T11:58:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:01:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:02:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:03:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:04:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:05:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:06:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:07:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:08:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:09:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:10:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:11:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:12:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:13:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:14:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:15:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:16:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:17:00Z,CARDIO,2,Charge 5
2024-06-20T12:18:00Z,CARDIO,2,Charge 5
2024-06-20T12:19:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:20:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:21:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:22:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:23:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:24:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:25:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:26:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:27:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:29:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:30:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:31:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:32:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:33:00Z,CARDIO,2,Charge 5
2024-06-20T12:36:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:38:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:39:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:42:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:44:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:50:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:51:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:54:00Z,FAT_BURN,1,Charge 5
2024-06-20T12:55:00Z,FAT_BURN,1,Charge 5
2024-06-20T13:01:00Z,FAT_BURN,1,Charge 5
2024-06-20T13:03:00Z,FAT_BURN,1,Charge 5
2024-06-20T13:04:00Z,FAT_BURN,1,Charge 5
2024-06-20T13:11:00Z,FAT_BURN,1,Charge 5
2024-06-20T13:12:00Z,FAT_BURN,1,Charge 5
2024-06-20T13:13:00Z,FAT_BURN,1,Charge 5
2024-06-20T13:14:00Z,FAT_BURN,1,Charge 5
2024-06-20T13:15:00Z,FAT_BURN,1,Charge 5
2024-06-20T13:18:00Z,FAT_BURN,1,Charge 5
2024-06-20T13:23:00Z,FAT_BURN,1,Charge 5
2024-06-20T13:25:00Z,FAT_BURN,1,Charge 5
2024-06-20T13:37:00Z,FAT_BURN,1,Charge 5
2024-06-20T13:38:00Z,FAT_BURN,1,Charge 5
2024-06-20T13:39:00Z,FAT_BURN,1,Charge 5
2024-06-20T13:40:00Z,FAT_BURN,1,Charge 5
2024-06-20T13:41:00Z,FAT_BURN,1,Charge 5
2024-06-20T13:42:00Z,FAT_BURN,1,Charge 5
2024-06-20T13:43:00Z,FAT_BURN,1,Charge 5
2024-06-20T13:46:00Z,FAT_BURN,1,Charge 5
2024-06-20T13:47:00Z,CARDIO,2,Charge 5
2024-06-20T13:49:00Z,FAT_BURN,1,Charge 5
2024-06-20T13:50:00Z,FAT_BURN,1,Charge 5
2024-06-20T14:30:00Z,FAT_BURN,1,Charge 5
2024-06-20T14:43:00Z,FAT_BURN,1,Charge 5
2024-06-20T14:44:00Z,FAT_BURN,1,Charge 5
2024-06-20T14:45:00Z,FAT_BURN,1,Charge 5
2024-06-20T17:46:00Z,FAT_BURN,1,Charge 5
2024-06-23T08:59:00Z,FAT_BURN,1,Charge 5
2024-06-23T10:47:00Z,FAT_BURN,1,Charge 5
2024-06-23T10:48:00Z,FAT_BURN,1,Charge 5
2024-06-23T10:49:00Z,FAT_BURN,1,Charge 5
2024-06-23T10:50:00Z,FAT_BURN,1,Charge 5
2024-06-24T12:55:00Z,FAT_BURN,1,Charge 5
2024-06-24T12:56:00Z,FAT_BURN,1,Charge 5
2024-06-24T13:00:00Z,FAT_BURN,1,Charge 5
2024-06-24T13:05:00Z,FAT_BURN,1,Charge 5
2024-06-24T13:06:00Z,FAT_BURN,1,Charge 5
2024-06-24T13:10:00Z,FAT_BURN,1,Charge 5
2024-06-26T13:08:00Z,FAT_BURN,1,Charge 5
2024-06-26T16:13:00Z,FAT_BURN,1,Charge 5
2024-06-26T19:31:00Z,FAT_BURN,1,Charge 5
2024-06-27T08:44:00Z,FAT_BURN,1,Charge 5
2024-06-27T08:49:00Z,FAT_BURN,1,Charge 5
2024-06-27T08:51:00Z,FAT_BURN,1,Charge 5
2024-06-27T08:53:00Z,FAT_BURN,1,Charge 5
2024-06-27T09:52:00Z,FAT_BURN,1,Charge 5
2024-06-27T10:21:00Z,FAT_BURN,1,Charge 5
2024-06-27T10:22:00Z,FAT_BURN,1,Charge 5
2024-06-27T10:23:00Z,FAT_BURN,1,Charge 5
2024-06-27T11:41:00Z,FAT_BURN,1,Charge 5
2024-06-27T14:46:00Z,FAT_BURN,1,Charge 5
2024-06-27T14:53:00Z,FAT_BURN,1,Fitbit App
2024-06-27T15:02:00Z,FAT_BURN,1,Fitbit App
2024-06-27T15:03:00Z,FAT_BURN,1,Fitbit App
2024-06-27T15:04:00Z,FAT_BURN,1,Fitbit App
2024-06-27T15:06:00Z,FAT_BURN,1,Fitbit App
2024-06-27T15:08:00Z,CARDIO,2,Fitbit App
2024-06-27T15:09:00Z,FAT_BURN,1,Fitbit App
2024-06-27T15:10:00Z,FAT_BURN,1,Fitbit App
2024-06-27T15:12:00Z,FAT_BURN,1,Fitbit App
2024-06-27T15:16:00Z,CARDIO,2,Fitbit App
2024-06-27T15:18:00Z,FAT_BURN,1,Fitbit App
2024-06-27T15:19:00Z,CARDIO,2,Fitbit App
2024-06-27T15:20:00Z,FAT_BURN,1,Fitbit App
2024-06-27T15:21:00Z,FAT_BURN,1,Fitbit App
2024-06-27T15:30:00Z,FAT_BURN,1,Fitbit App
2024-06-27T16:37:00Z,FAT_BURN,1,Charge 5
2024-06-28T04:58:00Z,FAT_BURN,1,Fitbit App
2024-06-28T04:59:00Z,CARDIO,2,Fitbit App
2024-06-28T05:00:00Z,CARDIO,2,Fitbit App
2024-06-28T05:01:00Z,CARDIO,2,Fitbit App
2024-06-28T05:02:00Z,CARDIO,2,Fitbit App
2024-06-28T05:03:00Z,FAT_BURN,1,Fitbit App
2024-06-28T05:04:00Z,CARDIO,2,Fitbit App
2024-06-28T05:05:00Z,FAT_BURN,1,Fitbit App
2024-06-28T05:06:00Z,CARDIO,2,Fitbit App
2024-06-28T05:07:00Z,CARDIO,2,Fitbit App
2024-06-28T05:08:00Z,FAT_BURN,1,Fitbit App
2024-06-28T05:09:00Z,CARDIO,2,Fitbit App
2024-06-28T05:11:00Z,CARDIO,2,Fitbit App
2024-06-28T05:12:00Z,CARDIO,2,Fitbit App
2024-06-28T05:13:00Z,CARDIO,2,Fitbit App
2024-06-28T05:14:00Z,CARDIO,2,Fitbit App
2024-06-28T05:16:00Z,CARDIO,2,Fitbit App
2024-06-28T05:17:00Z,CARDIO,2,Fitbit App
2024-06-28T05:18:00Z,CARDIO,2,Fitbit App
2024-06-28T05:19:00Z,FAT_BURN,1,Fitbit App
2024-06-28T06:55:00Z,FAT_BURN,1,Charge 5
2024-06-28T06:56:00Z,FAT_BURN,1,Charge 5
2024-06-28T06:57:00Z,FAT_BURN,1,Charge 5
2024-06-28T06:58:00Z,FAT_BURN,1,Charge 5
2024-06-28T06:59:00Z,FAT_BURN,1,Charge 5
2024-06-28T07:00:00Z,FAT_BURN,1,Charge 5
2024-06-28T07:01:00Z,FAT_BURN,1,Charge 5
2024-06-28T13:51:00Z,FAT_BURN,1,Charge 5
2024-06-28T13:52:00Z,FAT_BURN,1,Charge 5
2024-06-28T13:53:00Z,FAT_BURN,1,Charge 5
2024-06-29T09:12:00Z,FAT_BURN,1,Charge 5
2024-06-29T09:13:00Z,FAT_BURN,1,Charge 5
2024-06-29T09:14:00Z,FAT_BURN,1,Charge 5
2024-06-29T17:53:00Z,FAT_BURN,1,Charge 5
2024-06-29T17:54:00Z,FAT_BURN,1,Charge 5
