start time,end time,data source
2022-04-06T07:21:00Z,2022-04-06T07:37:00Z,Fitbit App
2022-04-06T07:45:00Z,2022-04-06T08:52:00Z,Fitbit App
2022-04-06T08:53:00Z,2022-04-06T09:24:00Z,Fitbit App
2022-04-06T10:10:00Z,2022-04-06T10:51:00Z,Fitbit App
2022-04-06T11:04:00Z,2022-04-06T11:28:00Z,Fitbit App
2022-04-06T11:33:00Z,2022-04-06T12:24:00Z,Fitbit App
2022-04-06T12:28:00Z,2022-04-06T13:04:00Z,Fitbit App
2022-04-06T13:07:00Z,2022-04-06T15:17:00Z,Fitbit App
2022-04-06T15:23:00Z,2022-04-06T15:50:00Z,Fitbit App
2022-04-06T15:55:00Z,2022-04-06T17:12:00Z,Fitbit App
2022-04-06T19:05:00Z,2022-04-06T19:28:00Z,Fitbit App
2022-04-06T19:33:00Z,2022-04-06T20:16:00Z,Fitbit App
2022-04-06T20:17:00Z,2022-04-06T21:40:00Z,Fitbit App
