start time,end time,data source
2025-11-16T00:52:00Z,2025-11-16T01:25:00Z,Fitbit App
2025-11-16T01:36:00Z,2025-11-16T01:54:00Z,Fitbit App
2025-11-16T02:03:00Z,2025-11-16T02:46:00Z,Fitbit App
2025-11-16T02:49:00Z,2025-11-16T03:27:00Z,Fitbit App
2025-11-16T12:34:00Z,2025-11-16T12:50:00Z,Fitbit App
2025-11-16T13:07:00Z,2025-11-16T13:27:00Z,Fitbit App
2025-11-16T13:28:00Z,2025-11-16T13:51:00Z,Fitbit App
2025-11-16T14:02:00Z,2025-11-16T14:47:00Z,Fitbit App
2025-11-16T15:21:00Z,2025-11-16T15:33:00Z,Fitbit App
2025-11-16T15:50:00Z,2025-11-16T16:30:00Z,Fitbit App
2025-11-16T16:32:00Z,2025-11-16T17:03:00Z,Fitbit App
2025-11-16T17:18:00Z,2025-11-16T17:41:00Z,Fitbit App
2025-11-16T17:42:00Z,2025-11-16T17:53:00Z,Fitbit App
2025-11-16T18:02:00Z,2025-11-16T18:38:00Z,Fitbit App
2025-11-16T18:45:00Z,2025-11-16T19:03:00Z,Fitbit App
2025-11-16T20:21:00Z,2025-11-16T20:33:00Z,Fitbit App
2025-11-16T20:54:00Z,2025-11-16T21:07:00Z,Fitbit App
2025-11-16T21:47:00Z,2025-11-16T22:09:00Z,Fitbit App
2025-11-16T22:14:00Z,2025-11-16T22:43:00Z,Fitbit App
2025-11-16T22:50:00Z,2025-11-16T23:05:00Z,Fitbit App
2025-11-16T23:18:00Z,2025-11-16T23:28:00Z,Fitbit App
2025-11-16T23:37:00Z,2025-11-17T00:06:00Z,Fitbit App
