start time,end time,data source
2021-05-20T06:19:00Z,2021-05-20T06:30:00Z,Fitbit App
2021-05-20T06:36:00Z,2021-05-20T07:12:00Z,Fitbit App
2021-05-20T09:51:00Z,2021-05-20T10:38:00Z,Fitbit App
2021-05-20T10:39:00Z,2021-05-20T10:50:00Z,Fitbit App
2021-05-20T11:45:00Z,2021-05-20T14:13:00Z,Fitbit App
2021-05-20T14:18:00Z,2021-05-20T14:46:00Z,Fitbit App
2021-05-20T14:55:00Z,2021-05-20T16:02:00Z,Fitbit App
2021-05-20T16:04:00Z,2021-05-20T16:54:00Z,Fitbit App
2021-05-20T16:58:00Z,2021-05-20T18:44:00Z,Fitbit App
2021-05-20T19:22:00Z,2021-05-20T20:38:00Z,Fitbit App
2021-05-20T20:45:00Z,2021-05-20T21:35:00Z,Fitbit App
