start time,end time,data source
2021-09-06T07:57:00Z,2021-09-06T08:14:00Z,Fitbit App
2021-09-06T08:59:00Z,2021-09-06T10:07:00Z,Fitbit App
2021-09-06T10:32:00Z,2021-09-06T11:05:00Z,Fitbit App
2021-09-06T11:57:00Z,2021-09-06T12:07:00Z,Fitbit App
2021-09-06T12:55:00Z,2021-09-06T13:30:00Z,Fitbit App
2021-09-06T13:48:00Z,2021-09-06T14:11:00Z,Fitbit App
2021-09-06T14:46:00Z,2021-09-06T15:10:00Z,Fitbit App
2021-09-06T15:16:00Z,2021-09-06T15:38:00Z,Fitbit App
2021-09-06T16:18:00Z,2021-09-06T16:30:00Z,Fitbit App
2021-09-06T17:16:00Z,2021-09-06T18:18:00Z,Fitbit App
2021-09-06T18:56:00Z,2021-09-06T19:28:00Z,Fitbit App
2021-09-06T19:50:00Z,2021-09-06T20:08:00Z,Fitbit App
2021-09-06T20:10:00Z,2021-09-06T20:48:00Z,Fitbit App
2021-09-06T20:52:00Z,2021-09-06T21:23:00Z,Fitbit App
2021-09-06T21:33:00Z,2021-09-06T22:00:00Z,Fitbit App
2021-09-06T22:00:00Z,2021-09-06T22:55:00Z,Fitbit App
2021-09-06T22:56:00Z,2021-09-06T23:09:00Z,Fitbit App
