start time,end time,data source
2024-06-13T06:17:00Z,2024-06-13T06:36:00Z,Fitbit App
2024-06-13T06:48:00Z,2024-06-13T07:01:00Z,Fitbit App
2024-06-13T07:24:00Z,2024-06-13T09:47:00Z,Fitbit App
2024-06-13T11:05:00Z,2024-06-13T11:18:00Z,Fitbit App
2024-06-13T11:40:00Z,2024-06-13T12:20:00Z,Fitbit App
2024-06-13T12:21:00Z,2024-06-13T16:26:00Z,Fitbit App
2024-06-13T16:43:00Z,2024-06-13T17:39:00Z,Fitbit App
2024-06-13T18:30:00Z,2024-06-13T19:06:00Z,Fitbit App
2024-06-13T19:25:00Z,2024-06-13T19:35:00Z,Fitbit App
2024-06-13T19:58:00Z,2024-06-13T20:22:00Z,Fitbit App
2024-06-13T20:57:00Z,2024-06-13T21:14:00Z,Fitbit App
