timestamp,beats per minute,data source
2023-01-31T00:00:02Z,72.0,Charge 4
2023-01-31T00:00:07Z,73.0,Charge 4
2023-01-31T00:00:12Z,71.0,Charge 4
2023-01-31T00:00:17Z,71.0,Charge 4
2023-01-31T00:00:27Z,73.0,Charge 4
2023-01-31T00:00:32Z,75.0,Charge 4
2023-01-31T00:00:42Z,74.0,Charge 4
2023-01-31T00:00:47Z,74.0,Charge 4
2023-01-31T00:01:02Z,74.0,Charge 4
2023-01-31T00:01:17Z,74.0,Charge 4
2023-01-31T00:01:27Z,73.0,Charge 4
2023-01-31T00:01:42Z,73.0,Charge 4
2023-01-31T00:01:52Z,72.0,Charge 4
2023-01-31T00:01:57Z,72.0,Charge 4
2023-01-31T00:02:03Z,73.0,Charge 4
2023-01-31T00:02:13Z,74.0,Charge 4
2023-01-31T00:02:28Z,77.0,Charge 4
2023-01-31T00:02:33Z,79.0,Charge 4
2023-01-31T00:02:38Z,80.0,Charge 4
2023-01-31T00:02:43Z,82.0,Charge 4
2023-01-31T00:02:58Z,82.0,Charge 4
2023-01-31T00:03:08Z,81.0,Charge 4
2023-01-31T00:03:13Z,78.0,Charge 4
2023-01-31T00:03:18Z,76.0,Charge 4
2023-01-31T00:03:28Z,77.0,Charge 4
2023-01-31T00:03:38Z,78.0,Charge 4
2023-01-31T00:03:48Z,76.0,Charge 4
2023-01-31T00:03:53Z,75.0,Charge 4
2023-01-31T00:04:08Z,75.0,Charge 4
2023-01-31T00:04:13Z,74.0,Charge 4
2023-01-31T00:04:23Z,75.0,Charge 4
2023-01-31T00:04:28Z,74.0,Charge 4
2023-01-31T00:04:43Z,73.0,Charge 4
2023-01-31T00:04:48Z,72.0,Charge 4
2023-01-31T00:05:03Z,72.0,Charge 4
2023-01-31T00:05:18Z,72.0,Charge 4
2023-01-31T00:05:23Z,71.0,Charge 4
2023-01-31T00:05:28Z,70.0,Charge 4
2023-01-31T00:05:38Z,68.0,Charge 4
2023-01-31T00:05:53Z,68.0,Charge 4
2023-01-31T00:05:59Z,68.0,Charge 4
2023-01-31T00:06:09Z,67.0,Charge 4
2023-01-31T00:06:14Z,66.0,Charge 4
2023-01-31T00:06:24Z,67.0,Charge 4
2023-01-31T00:06:29Z,68.0,Charge 4
2023-01-31T00:06:44Z,68.0,Charge 4
2023-01-31T00:06:59Z,67.0,Charge 4
2023-01-31T00:07:14Z,67.0,Charge 4
2023-01-31T00:07:19Z,69.0,Charge 4
2023-01-31T00:07:24Z,70.0,Charge 4
2023-01-31T00:07:29Z,70.0,Charge 4
2023-01-31T00:07:39Z,71.0,Charge 4
2023-01-31T00:07:49Z,70.0,Charge 4
2023-01-31T00:07:54Z,69.0,Charge 4
2023-01-31T00:08:04Z,70.0,Charge 4
2023-01-31T00:08:14Z,71.0,Charge 4
2023-01-31T00:08:19Z,72.0,Charge 4
2023-01-31T00:08:24Z,71.0,Charge 4
2023-01-31T00:08:29Z,70.0,Charge 4
2023-01-31T00:08:34Z,71.0,Charge 4
2023-01-31T00:08:39Z,70.0,Charge 4
2023-01-31T00:08:49Z,71.0,Charge 4
2023-01-31T00:08:54Z,70.0,Charge 4
2023-01-31T00:09:04Z,69.0,Charge 4
2023-01-31T00:09:19Z,69.0,Charge 4
2023-01-31T00:09:34Z,70.0,Charge 4
2023-01-31T00:09:44Z,71.0,Charge 4
2023-01-31T00:09:49Z,71.0,Charge 4
2023-01-31T00:09:54Z,73.0,Charge 4
2023-01-31T00:10:04Z,74.0,Charge 4
2023-01-31T00:10:09Z,73.0,Charge 4
2023-01-31T00:10:19Z,73.0,Charge 4
2023-01-31T00:10:24Z,74.0,Charge 4
2023-01-31T00:10:29Z,75.0,Charge 4
2023-01-31T00:10:34Z,74.0,Charge 4
2023-01-31T00:10:39Z,72.0,Charge 4
2023-01-31T00:10:54Z,74.0,Charge 4
2023-01-31T00:10:59Z,75.0,Charge 4
2023-01-31T00:11:04Z,76.0,Charge 4
2023-01-31T00:11:09Z,75.0,Charge 4
2023-01-31T00:11:14Z,74.0,Charge 4
2023-01-31T00:11:24Z,73.0,Charge 4
2023-01-31T00:11:29Z,73.0,Charge 4
2023-01-31T00:11:34Z,70.0,Charge 4
2023-01-31T00:11:39Z,71.0,Charge 4
2023-01-31T00:11:44Z,73.0,Charge 4
2023-01-31T00:11:49Z,72.0,Charge 4
2023-01-31T00:11:54Z,71.0,Charge 4
2023-01-31T00:12:09Z,71.0,Charge 4
2023-01-31T00:12:19Z,70.0,Charge 4
2023-01-31T00:12:24Z,74.0,Charge 4
2023-01-31T00:12:29Z,80.0,Charge 4
2023-01-31T00:12:34Z,78.0,Charge 4
2023-01-31T00:12:39Z,73.0,Charge 4
2023-01-31T00:12:45Z,72.0,Charge 4
2023-01-31T00:12:50Z,71.0,Charge 4
2023-01-31T00:13:05Z,71.0,Charge 4
2023-01-31T00:13:15Z,72.0,Charge 4
2023-01-31T00:13:30Z,72.0,Charge 4
2023-01-31T00:13:35Z,73.0,Charge 4
2023-01-31T00:13:40Z,74.0,Charge 4
2023-01-31T00:13:50Z,73.0,Charge 4
2023-01-31T00:14:05Z,73.0,Charge 4
2023-01-31T00:14:15Z,72.0,Charge 4
2023-01-31T00:14:20Z,71.0,Charge 4
2023-01-31T00:14:25Z,72.0,Charge 4
2023-01-31T00:14:40Z,72.0,Charge 4
2023-01-31T00:14:50Z,71.0,Charge 4
2023-01-31T00:15:05Z,70.0,Charge 4
2023-01-31T00:15:20Z,71.0,Charge 4
2023-01-31T00:15:25Z,72.0,Charge 4
2023-01-31T00:15:40Z,71.0,Charge 4
2023-01-31T00:15:45Z,70.0,Charge 4
2023-01-31T00:16:00Z,70.0,Charge 4
