start time,end time,data source
2021-12-11T00:05:00Z,2021-12-11T00:37:00Z,Fitbit App
2021-12-11T00:51:00Z,2021-12-11T03:12:00Z,Fitbit App
2021-12-11T10:55:00Z,2021-12-11T11:14:00Z,Fitbit App
2021-12-11T12:55:00Z,2021-12-11T13:53:00Z,Fitbit App
2021-12-11T14:01:00Z,2021-12-11T14:23:00Z,Fitbit App
2021-12-11T14:35:00Z,2021-12-11T14:54:00Z,Fitbit App
2021-12-11T14:55:00Z,2021-12-11T15:07:00Z,Fitbit App
2021-12-11T15:26:00Z,2021-12-11T16:56:00Z,Fitbit App
2021-12-11T17:10:00Z,2021-12-11T17:29:00Z,Fitbit App
2021-12-11T17:36:00Z,2021-12-11T18:04:00Z,Fitbit App
2021-12-11T19:15:00Z,2021-12-11T19:47:00Z,Fitbit App
2021-12-11T19:52:00Z,2021-12-11T20:08:00Z,Fitbit App
2021-12-11T20:09:00Z,2021-12-11T20:29:00Z,Fitbit App
2021-12-11T20:31:00Z,2021-12-11T20:49:00Z,Fitbit App
2021-12-11T21:22:00Z,2021-12-11T21:38:00Z,Fitbit App
2021-12-11T21:43:00Z,2021-12-11T22:59:00Z,Fitbit App
2021-12-11T23:00:00Z,2021-12-12T00:35:00Z,Fitbit App
