start time,end time,data source
2025-02-12T00:54:00Z,2025-02-12T01:36:00Z,Fitbit App
2025-02-12T01:44:00Z,2025-02-12T02:49:00Z,Fitbit App
2025-02-12T02:55:00Z,2025-02-12T03:53:00Z,Fitbit App
2025-02-12T08:16:00Z,2025-02-12T08:33:00Z,Fitbit App
2025-02-12T08:36:00Z,2025-02-12T08:58:00Z,Fitbit App
2025-02-12T09:02:00Z,2025-02-12T09:12:00Z,Fitbit App
2025-02-12T09:48:00Z,2025-02-12T10:42:00Z,Fitbit App
2025-02-12T11:51:00Z,2025-02-12T12:11:00Z,Fitbit App
2025-02-12T12:23:00Z,2025-02-12T12:35:00Z,Fitbit App
2025-02-12T16:50:00Z,2025-02-12T17:18:00Z,Fitbit App
2025-02-12T17:19:00Z,2025-02-12T17:30:00Z,Fitbit App
2025-02-12T17:51:00Z,2025-02-12T18:17:00Z,Fitbit App
2025-02-12T18:22:00Z,2025-02-12T18:38:00Z,Fitbit App
2025-02-12T18:51:00Z,2025-02-12T19:07:00Z,Fitbit App
