timestamp,steps,distance millimeters,altitude gain millimeters,data source
2024-07-14T09:58:21Z,0,0,0,Charge 5
2024-07-14T09:58:22Z,3,0,0,Charge 5
2024-07-14T09:58:23Z,2,0,0,Charge 5
2024-07-14T09:58:24Z,3,220,0,Charge 5
2024-07-14T09:58:25Z,2,360,0,Charge 5
2024-07-14T09:58:26Z,2,530,0,Charge 5
2024-07-14T09:58:27Z,2,720,0,Charge 5
2024-07-14T09:58:28Z,2,870,0,Charge 5
2024-07-14T09:58:29Z,2,960,0,Charge 5
2024-07-14T09:58:30Z,1,1000,0,Charge 5
2024-07-14T09:58:31Z,2,1040,0,Charge 5
2024-07-14T09:58:32Z,2,1050,0,Charge 5
2024-07-14T09:58:33Z,3,1110,0,Charge 5
2024-07-14T09:58:34Z,3,1440,0,Charge 5
2024-07-14T09:58:35Z,2,1550,0,Charge 5
