start time,end time,data source
2023-02-06T00:10:00Z,2023-02-06T00:26:00Z,Fitbit App
2023-02-06T07:37:00Z,2023-02-06T08:33:00Z,Fitbit App
2023-02-06T08:46:00Z,2023-02-06T09:18:00Z,Fitbit App
2023-02-06T09:19:00Z,2023-02-06T10:04:00Z,Fitbit App
2023-02-06T10:11:00Z,2023-02-06T11:48:00Z,Fitbit App
2023-02-06T12:10:00Z,2023-02-06T12:45:00Z,Fitbit App
2023-02-06T12:47:00Z,2023-02-06T13:59:00Z,Fitbit App
2023-02-06T14:04:00Z,2023-02-06T15:10:00Z,Fitbit App
2023-02-06T16:16:00Z,2023-02-06T16:27:00Z,Fitbit App
2023-02-06T18:01:00Z,2023-02-06T18:26:00Z,Fitbit App
2023-02-06T18:27:00Z,2023-02-06T18:38:00Z,Fitbit App
2023-02-06T18:57:00Z,2023-02-06T19:44:00Z,Fitbit App
2023-02-06T19:59:00Z,2023-02-06T20:25:00Z,Fitbit App
2023-02-06T21:45:00Z,2023-02-06T23:00:00Z,Fitbit App
2023-02-06T23:07:00Z,2023-02-06T23:32:00Z,Fitbit App
