timestamp,beats per minute,data source
2020-11-28T00:00:05Z,80.0,Charge 4
2020-11-28T00:00:15Z,80.0,Charge 4
2020-11-28T00:00:30Z,84.0,Charge 4
2020-11-28T00:00:35Z,87.0,Charge 4
2020-11-28T00:00:40Z,88.0,Charge 4
2020-11-28T00:00:45Z,87.0,Charge 4
2020-11-28T00:00:50Z,86.0,Charge 4
2020-11-28T00:00:55Z,83.0,Charge 4
2020-11-28T00:01:00Z,86.0,Charge 4
2020-11-28T00:01:05Z,83.0,Charge 4
2020-11-28T00:01:10Z,81.0,Charge 4
2020-11-28T00:01:15Z,80.0,Charge 4
2020-11-28T11:10:55Z,70.0,Charge 4
2020-11-28T11:11:10Z,82.0,Charge 4
2020-11-28T11:11:15Z,85.0,Charge 4
2020-11-28T11:11:25Z,84.0,Charge 4
2020-11-28T11:11:30Z,85.0,Charge 4
2020-11-28T11:11:35Z,89.0,Charge 4
2020-11-28T11:11:40Z,92.0,Charge 4
2020-11-28T11:11:45Z,93.0,Charge 4
2020-11-28T11:12:00Z,93.0,Charge 4
2020-11-28T11:12:15Z,92.0,Charge 4
2020-11-28T11:12:30Z,92.0,Charge 4
2020-11-28T11:12:40Z,90.0,Charge 4
2020-11-28T11:12:50Z,89.0,Charge 4
2020-11-28T11:13:05Z,89.0,Charge 4
2020-11-28T11:13:15Z,89.0,Charge 4
2020-11-28T11:13:30Z,89.0,Charge 4
2020-11-28T11:13:45Z,90.0,Charge 4
2020-11-28T11:13:50Z,91.0,Charge 4
2020-11-28T11:13:55Z,90.0,Charge 4
2020-11-28T11:14:10Z,90.0,Charge 4
2020-11-28T11:14:15Z,91.0,Charge 4
2020-11-28T11:14:20Z,92.0,Charge 4
2020-11-28T11:14:35Z,92.0,Charge 4
2020-11-28T11:14:45Z,96.0,Charge 4
2020-11-28T11:14:50Z,98.0,Charge 4
2020-11-28T11:15:05Z,98.0,Charge 4
2020-11-28T11:15:10Z,98.0,Charge 4
2020-11-28T11:15:15Z,99.0,Charge 4
2020-11-28T11:15:25Z,100.0,Charge 4
2020-11-28T11:15:30Z,102.0,Charge 4
2020-11-28T11:15:40Z,101.0,Charge 4
2020-11-28T11:15:45Z,95.0,Charge 4
2020-11-28T11:15:50Z,91.0,Charge 4
2020-11-28T11:15:55Z,90.0,Charge 4
2020-11-28T11:16:00Z,89.0,Charge 4
2020-11-28T11:16:05Z,84.0,Charge 4
2020-11-28T11:16:10Z,83.0,Charge 4
2020-11-28T11:16:20Z,81.0,Charge 4
2020-11-28T11:16:25Z,80.0,Charge 4
2020-11-28T11:16:30Z,80.0,Charge 4
2020-11-28T11:16:40Z,79.0,Charge 4
2020-11-28T11:16:45Z,77.0,Charge 4
2020-11-28T11:16:50Z,76.0,Charge 4
2020-11-28T11:16:55Z,78.0,Charge 4
2020-11-28T11:17:00Z,80.0,Charge 4
2020-11-28T11:17:05Z,78.0,Charge 4
2020-11-28T11:17:10Z,77.0,Charge 4
2020-11-28T11:17:15Z,76.0,Charge 4
2020-11-28T11:17:30Z,76.0,Charge 4
2020-11-28T11:17:35Z,76.0,Charge 4
2020-11-28T11:17:45Z,77.0,Charge 4
2020-11-28T11:17:50Z,78.0,Charge 4
2020-11-28T11:17:55Z,80.0,Charge 4
2020-11-28T11:18:02Z,78.0,Charge 4
2020-11-28T11:18:07Z,77.0,Charge 4
2020-11-28T11:18:12Z,77.0,Charge 4
2020-11-28T11:18:17Z,77.0,Charge 4
2020-11-28T11:18:22Z,78.0,Charge 4
2020-11-28T11:18:32Z,77.0,Charge 4
2020-11-28T11:18:37Z,76.0,Charge 4
2020-11-28T11:18:42Z,74.0,Charge 4
2020-11-28T11:18:47Z,72.0,Charge 4
2020-11-28T11:18:52Z,73.0,Charge 4
2020-11-28T11:18:57Z,74.0,Charge 4
2020-11-28T11:19:07Z,75.0,Charge 4
2020-11-28T11:19:12Z,77.0,Charge 4
2020-11-28T11:19:27Z,76.0,Charge 4
2020-11-28T11:19:32Z,75.0,Charge 4
2020-11-28T11:19:37Z,75.0,Charge 4
2020-11-28T11:19:42Z,76.0,Charge 4
2020-11-28T11:19:52Z,77.0,Charge 4
2020-11-28T11:20:02Z,78.0,Charge 4
2020-11-28T11:20:07Z,78.0,Charge 4
2020-11-28T11:20:12Z,77.0,Charge 4
2020-11-28T11:20:17Z,75.0,Charge 4
2020-11-28T11:20:22Z,74.0,Charge 4
2020-11-28T11:20:27Z,73.0,Charge 4
2020-11-28T11:20:37Z,72.0,Charge 4
2020-11-28T11:20:47Z,73.0,Charge 4
2020-11-28T11:20:52Z,74.0,Charge 4
2020-11-28T11:20:57Z,74.0,Charge 4
2020-11-28T11:21:07Z,75.0,Charge 4
2020-11-28T11:21:17Z,76.0,Charge 4
2020-11-28T11:21:22Z,77.0,Charge 4
2020-11-28T11:21:27Z,82.0,Charge 4
2020-11-28T11:21:32Z,84.0,Charge 4
2020-11-28T11:21:37Z,85.0,Charge 4
2020-11-28T11:21:42Z,86.0,Charge 4
2020-11-28T11:21:57Z,86.0,Charge 4
2020-11-28T11:22:07Z,87.0,Charge 4
2020-11-28T11:22:22Z,88.0,Charge 4
2020-11-28T11:22:32Z,84.0,Charge 4
2020-11-28T11:22:42Z,85.0,Charge 4
2020-11-28T11:22:57Z,85.0,Charge 4
2020-11-28T11:23:07Z,85.0,Charge 4
2020-11-28T11:23:12Z,85.0,Charge 4
2020-11-28T11:23:17Z,84.0,Charge 4
2020-11-28T11:23:22Z,81.0,Charge 4
2020-11-28T11:23:27Z,79.0,Charge 4
2020-11-28T11:23:32Z,80.0,Charge 4
2020-11-28T11:23:37Z,81.0,Charge 4
2020-11-28T11:23:42Z,82.0,Charge 4
2020-11-28T11:23:52Z,83.0,Charge 4
2020-11-28T11:23:57Z,84.0,Charge 4
2020-11-28T11:24:07Z,87.0,Charge 4
2020-11-28T11:24:12Z,91.0,Charge 4
2020-11-28T11:24:18Z,93.0,Charge 4
2020-11-28T11:24:23Z,94.0,Charge 4
2020-11-28T11:24:38Z,94.0,Charge 4
2020-11-28T11:24:43Z,94.0,Charge 4
2020-11-28T11:24:53Z,93.0,Charge 4
2020-11-28T11:25:03Z,94.0,Charge 4
2020-11-28T11:25:08Z,93.0,Charge 4
2020-11-28T11:25:23Z,94.0,Charge 4
2020-11-28T11:25:28Z,98.0,Charge 4
2020-11-28T11:25:33Z,99.0,Charge 4
2020-11-28T11:25:48Z,99.0,Charge 4
2020-11-28T11:26:03Z,99.0,Charge 4
2020-11-28T11:26:18Z,98.0,Charge 4
2020-11-28T11:26:23Z,97.0,Charge 4
2020-11-28T11:26:33Z,96.0,Charge 4
2020-11-28T11:26:38Z,95.0,Charge 4
2020-11-28T11:26:43Z,94.0,Charge 4
2020-11-28T11:26:58Z,94.0,Charge 4
2020-11-28T11:27:13Z,94.0,Charge 4
2020-11-28T11:27:18Z,93.0,Charge 4
2020-11-28T11:27:28Z,94.0,Charge 4
2020-11-28T11:27:43Z,94.0,Charge 4
2020-11-28T11:27:53Z,94.0,Charge 4
2020-11-28T11:28:03Z,95.0,Charge 4
2020-11-28T11:28:13Z,94.0,Charge 4
2020-11-28T11:28:18Z,93.0,Charge 4
2020-11-28T11:28:24Z,92.0,Charge 4
2020-11-28T11:28:29Z,93.0,Charge 4
2020-11-28T11:28:34Z,94.0,Charge 4
2020-11-28T11:28:49Z,93.0,Charge 4
2020-11-28T11:28:54Z,91.0,Charge 4
2020-11-28T11:29:04Z,90.0,Charge 4
2020-11-28T11:29:19Z,90.0,Charge 4
2020-11-28T11:29:24Z,89.0,Charge 4
2020-11-28T11:29:34Z,90.0,Charge 4
2020-11-28T11:29:39Z,92.0,Charge 4
2020-11-28T11:29:44Z,93.0,Charge 4
2020-11-28T11:29:54Z,95.0,Charge 4
2020-11-28T11:29:59Z,97.0,Charge 4
2020-11-28T11:30:09Z,98.0,Charge 4
2020-11-28T11:30:14Z,97.0,Charge 4
2020-11-28T11:30:19Z,98.0,Charge 4
2020-11-28T11:30:34Z,98.0,Charge 4
2020-11-28T11:30:44Z,96.0,Charge 4
2020-11-28T11:30:49Z,97.0,Charge 4
2020-11-28T11:30:54Z,100.0,Charge 4
2020-11-28T11:30:59Z,102.0,Charge 4
2020-11-28T11:31:04Z,100.0,Charge 4
2020-11-28T11:31:09Z,99.0,Charge 4
2020-11-28T11:31:14Z,100.0,Charge 4
2020-11-28T11:31:19Z,99.0,Charge 4
