timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-04-19T18:15:03Z,0,0,0,Charge 4
2021-04-19T18:15:04Z,2,0,0,Charge 4
2021-04-19T18:15:05Z,2,0,0,Charge 4
2021-04-19T18:15:06Z,2,0,0,Charge 4
2021-04-19T18:25:37Z,0,0,0,Charge 4
2021-04-19T18:25:38Z,3,0,0,Charge 4
2021-04-19T18:25:39Z,2,0,0,Charge 4
2021-04-19T18:25:40Z,2,0,0,Charge 4
2021-04-19T18:25:41Z,2,0,0,Charge 4
2021-04-19T18:25:42Z,2,0,0,Charge 4
2021-04-19T18:25:43Z,4,380,0,Charge 4
2021-04-19T18:25:44Z,2,470,-609,Charge 4
2021-04-19T18:25:45Z,3,710,-609,Charge 4
2021-04-19T18:25:46Z,2,1300,609,Charge 4
2021-04-19T18:25:47Z,0,1400,0,Charge 4
2021-04-19T18:25:48Z,3,1480,304,Charge 4
2021-04-19T18:25:49Z,2,1540,-304,Charge 4
2021-04-19T18:25:50Z,1,1080,-609,Charge 4
2021-04-19T18:25:51Z,3,1100,0,Charge 4
2021-04-19T18:25:52Z,1,1400,304,Charge 4
2021-04-19T18:25:53Z,1,1350,304,Charge 4
2021-04-19T19:02:04Z,0,0,0,Charge 4
2021-04-19T19:02:05Z,2,0,0,Charge 4
2021-04-19T19:02:06Z,0,0,0,Charge 4
2021-04-19T19:02:07Z,3,80,0,Charge 4
2021-04-19T19:02:08Z,1,170,0,Charge 4
2021-04-19T19:02:09Z,2,300,-304,Charge 4
2021-04-19T19:02:10Z,2,460,0,Charge 4
2021-04-19T19:02:30Z,0,0,0,Charge 4
2021-04-19T19:03:16Z,0,0,0,Charge 4
2021-04-19T19:03:17Z,3,0,0,Charge 4
2021-04-19T19:03:18Z,2,0,0,Charge 4
2021-04-19T19:03:19Z,2,0,0,Charge 4
2021-04-19T19:03:20Z,4,300,-304,Charge 4
2021-04-19T19:03:21Z,2,400,-304,Charge 4
2021-04-19T19:03:22Z,3,620,-609,Charge 4
2021-04-19T19:03:23Z,3,1220,914,Charge 4
2021-04-19T19:03:24Z,3,1500,-1219,Charge 4
2021-04-19T19:03:25Z,2,1670,914,Charge 4
2021-04-19T19:03:26Z,2,1810,609,Charge 4
2021-04-19T19:03:27Z,2,1880,-304,Charge 4
2021-04-19T19:03:28Z,3,1920,-609,Charge 4
2021-04-19T19:03:29Z,3,2380,609,Charge 4
2021-04-19T19:03:30Z,1,2340,-609,Charge 4
2021-04-19T19:03:31Z,0,1610,609,Charge 4
2021-04-19T19:03:32Z,2,1640,-304,Charge 4
2021-04-19T19:03:33Z,3,1620,304,Charge 4
2021-04-19T19:03:34Z,3,1620,304,Charge 4
2021-04-19T19:03:35Z,3,1620,-609,Charge 4
2021-04-19T19:03:36Z,3,1620,0,Charge 4
2021-04-19T19:03:37Z,2,2350,-304,Charge 4
2021-04-19T19:03:38Z,2,2430,914,Charge 4
2021-04-19T19:03:39Z,3,2500,-1219,Charge 4
2021-04-19T19:03:40Z,3,2550,1524,Charge 4
2021-04-19T19:03:41Z,2,2530,-304,Charge 4
2021-04-19T19:03:42Z,3,2570,-914,Charge 4
2021-04-19T19:03:43Z,2,2600,0,Charge 4
2021-04-19T19:03:44Z,2,2570,914,Charge 4
2021-04-19T19:03:45Z,2,2610,-609,Charge 4
2021-04-19T19:03:46Z,3,2540,304,Charge 4
2021-04-19T19:03:47Z,3,2580,-609,Charge 4
2021-04-19T19:03:48Z,3,2580,304,Charge 4
2021-04-19T19:03:49Z,2,2600,-304,Charge 4
2021-04-19T19:03:50Z,3,2680,1219,Charge 4
2021-04-19T19:03:51Z,3,2730,-609,Charge 4
2021-04-19T19:03:52Z,3,2780,304,Charge 4
2021-04-19T19:03:53Z,3,2800,304,Charge 4
2021-04-19T19:03:54Z,2,2830,304,Charge 4
2021-04-19T19:03:55Z,3,2840,-1219,Charge 4
2021-04-19T19:03:56Z,3,2860,-609,Charge 4
2021-04-19T19:03:57Z,3,2870,914,Charge 4
2021-04-19T19:03:58Z,3,2880,-914,Charge 4
2021-04-19T19:03:59Z,2,2920,914,Charge 4
2021-04-19T19:04:00Z,3,2920,609,Charge 4
2021-04-19T19:04:01Z,4,2940,-1524,Charge 4
2021-04-19T19:04:02Z,2,2980,1524,Charge 4
2021-04-19T19:04:03Z,3,2990,-609,Charge 4
2021-04-19T19:04:04Z,3,2980,0,Charge 4
2021-04-19T19:04:05Z,3,3020,0,Charge 4
2021-04-19T19:04:06Z,2,3050,0,Charge 4
2021-04-19T19:04:07Z,1,2880,304,Charge 4
2021-04-19T19:04:08Z,3,2790,-609,Charge 4
2021-04-19T19:04:09Z,3,2710,0,Charge 4
2021-04-19T19:04:10Z,2,2600,304,Charge 4
2021-04-19T19:04:11Z,2,2520,0,Charge 4
2021-04-19T19:04:12Z,0,2420,-304,Charge 4
2021-04-19T19:04:13Z,0,1570,0,Charge 4
2021-04-19T19:04:14Z,0,1320,0,Charge 4
2021-04-19T19:04:15Z,0,0,0,Charge 4
2021-04-19T19:04:16Z,0,0,0,Charge 4
2021-04-19T19:04:17Z,1,0,304,Charge 4
2021-04-19T19:04:18Z,2,0,-609,Charge 4
2021-04-19T19:04:19Z,2,0,609,Charge 4
2021-04-19T19:04:20Z,2,180,0,Charge 4
2021-04-19T19:04:21Z,2,340,-609,Charge 4
2021-04-19T19:04:22Z,3,580,1219,Charge 4
2021-04-19T19:04:23Z,3,860,-1524,Charge 4
2021-04-19T19:04:24Z,2,1580,914,Charge 4
2021-04-19T19:04:25Z,3,1830,-304,Charge 4
2021-04-19T19:04:26Z,3,2070,304,Charge 4
2021-04-19T19:04:27Z,3,2240,-609,Charge 4
2021-04-19T19:04:28Z,2,2330,-304,Charge 4
2021-04-19T19:04:29Z,2,2390,609,Charge 4
2021-04-19T19:04:30Z,2,2530,609,Charge 4
2021-04-19T19:04:31Z,2,2530,-304,Charge 4
2021-04-19T19:04:32Z,3,2540,-914,Charge 4
2021-04-19T19:04:33Z,2,2520,609,Charge 4
2021-04-19T19:04:34Z,2,2520,304,Charge 4
2021-04-19T19:04:35Z,2,2520,-304,Charge 4
2021-04-19T19:04:36Z,3,2500,0,Charge 4
2021-04-19T19:04:37Z,0,1690,304,Charge 4
2021-04-19T19:04:38Z,0,1530,0,Charge 4
2021-04-19T19:04:39Z,0,1350,-304,Charge 4
2021-04-19T19:04:40Z,0,1120,304,Charge 4
2021-04-19T19:04:41Z,0,0,-304,Charge 4
2021-04-19T19:04:42Z,0,0,-304,Charge 4
2021-04-19T19:04:43Z,2,0,609,Charge 4
2021-04-19T19:04:44Z,2,240,-609,Charge 4
2021-04-19T19:04:45Z,1,360,304,Charge 4
2021-04-19T19:04:46Z,2,520,304,Charge 4
2021-04-19T19:04:47Z,0,650,0,Charge 4
2021-04-19T19:04:48Z,0,730,0,Charge 4
2021-04-19T19:04:49Z,0,670,304,Charge 4
2021-04-19T19:04:50Z,0,0,0,Charge 4
2021-04-19T19:04:51Z,0,0,0,Charge 4
2021-04-19T19:04:52Z,0,0,-304,Charge 4
2021-04-19T19:04:53Z,0,0,-304,Charge 4
2021-04-19T19:04:54Z,2,0,304,Charge 4
2021-04-19T19:04:55Z,2,0,304,Charge 4
2021-04-19T19:04:56Z,3,150,-1828,Charge 4
2021-04-19T19:04:57Z,3,370,1828,Charge 4
2021-04-19T19:04:58Z,1,560,-304,Charge 4
2021-04-19T19:04:59Z,4,860,0,Charge 4
2021-04-19T19:05:00Z,3,1650,0,Charge 4
2021-04-19T19:05:01Z,3,1940,-609,Charge 4
2021-04-19T19:05:02Z,4,2210,-304,Charge 4
2021-04-19T19:05:03Z,3,2520,914,Charge 4
2021-04-19T19:05:04Z,3,2680,0,Charge 4
2021-04-19T19:05:05Z,3,2820,-609,Charge 4
2021-04-19T19:05:06Z,2,3000,304,Charge 4
2021-04-19T19:05:07Z,4,3030,609,Charge 4
2021-04-19T19:05:08Z,3,3070,-304,Charge 4
2021-04-19T19:05:09Z,3,3080,-304,Charge 4
2021-04-19T19:05:10Z,3,3100,609,Charge 4
2021-04-19T19:05:11Z,3,3160,-914,Charge 4
2021-04-19T19:05:12Z,3,3160,-914,Charge 4
2021-04-19T19:05:13Z,3,3160,-609,Charge 4
2021-04-19T19:05:14Z,3,3150,1219,Charge 4
2021-04-19T19:05:15Z,2,3100,304,Charge 4
2021-04-19T19:05:16Z,2,3110,0,Charge 4
2021-04-19T19:05:17Z,1,2890,-304,Charge 4
2021-04-19T19:05:18Z,0,1870,0,Charge 4
2021-04-19T19:05:19Z,0,1600,0,Charge 4
2021-04-19T19:05:20Z,0,1300,0,Charge 4
2021-04-19T19:05:21Z,0,0,0,Charge 4
2021-04-19T19:05:22Z,0,0,0,Charge 4
2021-04-19T19:05:23Z,0,0,-609,Charge 4
2021-04-19T19:05:24Z,0,0,304,Charge 4
2021-04-19T19:05:25Z,0,0,-304,Charge 4
