start time,end time,data source
2022-08-09T04:52:00Z,2022-08-09T05:26:00Z,Fitbit App
2022-08-09T05:28:00Z,2022-08-09T06:04:00Z,Fitbit App
2022-08-09T06:20:00Z,2022-08-09T06:36:00Z,Fitbit App
2022-08-09T06:37:00Z,2022-08-09T07:17:00Z,Fitbit App
2022-08-09T07:52:00Z,2022-08-09T09:23:00Z,Fitbit App
2022-08-09T09:28:00Z,2022-08-09T09:53:00Z,Fitbit App
2022-08-09T09:54:00Z,2022-08-09T10:20:00Z,Fitbit App
2022-08-09T10:30:00Z,2022-08-09T10:48:00Z,Fitbit App
2022-08-09T11:00:00Z,2022-08-09T11:22:00Z,Fitbit App
2022-08-09T11:23:00Z,2022-08-09T12:21:00Z,Fitbit App
2022-08-09T12:23:00Z,2022-08-09T15:34:00Z,Fitbit App
2022-08-09T16:15:00Z,2022-08-09T16:57:00Z,Fitbit App
2022-08-09T17:10:00Z,2022-08-09T17:33:00Z,Fitbit App
2022-08-09T17:34:00Z,2022-08-09T17:50:00Z,Fitbit App
2022-08-09T17:53:00Z,2022-08-09T18:52:00Z,Fitbit App
2022-08-09T18:53:00Z,2022-08-09T19:14:00Z,Fitbit App
2022-08-09T19:15:00Z,2022-08-09T19:45:00Z,Fitbit App
2022-08-09T19:46:00Z,2022-08-09T20:11:00Z,Fitbit App
2022-08-09T20:12:00Z,2022-08-09T20:44:00Z,Fitbit App
2022-08-09T20:45:00Z,2022-08-09T21:30:00Z,Fitbit App
2022-08-09T21:34:00Z,2022-08-09T22:00:00Z,Fitbit App
