start time,end time,data source
2023-03-04T07:00:00Z,2023-03-04T08:00:00Z,Fitbit App
2023-03-04T08:01:00Z,2023-03-04T08:13:00Z,Fitbit App
2023-03-04T08:21:00Z,2023-03-04T09:28:00Z,Fitbit App
2023-03-04T09:30:00Z,2023-03-04T09:55:00Z,Fitbit App
2023-03-04T10:14:00Z,2023-03-04T10:37:00Z,Fitbit App
2023-03-04T12:56:00Z,2023-03-04T13:15:00Z,Fitbit App
2023-03-04T13:17:00Z,2023-03-04T14:04:00Z,Fitbit App
2023-03-04T14:25:00Z,2023-03-04T14:35:00Z,Fitbit App
2023-03-04T14:39:00Z,2023-03-04T15:40:00Z,Fitbit App
2023-03-04T15:41:00Z,2023-03-04T16:21:00Z,Fitbit App
2023-03-04T16:34:00Z,2023-03-04T16:55:00Z,Fitbit App
2023-03-04T17:25:00Z,2023-03-04T17:50:00Z,Fitbit App
2023-03-04T18:28:00Z,2023-03-04T18:52:00Z,Fitbit App
2023-03-04T19:10:00Z,2023-03-04T20:42:00Z,Fitbit App
2023-03-04T20:43:00Z,2023-03-04T21:11:00Z,Fitbit App
